minbound,shape,unit
-37.8,36,4.2
-100.8,21,4.2
0,5,9.6

IX,IY,IZ,value
32,18,3,True
32,18,4,False
32,19,0,False
32,19,1,True
32,19,2,True
32,19,3,True
32,19,4,False
32,20,0,False
32,20,1,True
32,20,2,True
32,20,3,True
32,20,4,False
33,0,0,False
33,0,1,False
33,0,2,False
33,0,3,False
33,0,4,False
33,1,0,False
33,1,1,True
33,1,2,True
33,1,3,True
33,1,4,False
33,2,0,False
33,2,1,True
33,2,2,True
33,2,3,True
33,2,4,False
33,3,0,False
33,3,1,True
33,3,2,True
33,3,3,True
33,3,4,False
33,4,0,False
33,4,1,True
33,4,2,True
33,4,3,True
33,4,4,False
33,5,0,False
33,5,1,True
33,5,2,True
33,5,3,True
33,5,4,False
33,6,0,False
33,6,1,True
33,6,2,True
33,6,3,True
33,6,4,False
33,7,0,False
33,7,1,True
33,7,2,True
33,7,3,True
33,7,4,False
33,8,0,False
33,8,1,True
33,8,2,True
33,8,3,True
33,8,4,False
33,9,0,False
33,9,1,True
33,9,2,True
33,9,3,True
33,9,4,False
33,10,0,False
33,10,1,True
33,10,2,True
33,10,3,True
33,10,4,False
33,11,0,False
33,11,1,True
33,11,2,True
33,11,3,True
33,11,4,False
33,12,0,False
33,12,1,True
33,12,2,True
33,12,3,True
33,12,4,False
33,13,0,False
33,13,1,True
33,13,2,True
33,13,3,True
33,13,4,False
33,14,0,False
33,14,1,True
33,14,2,True
33,14,3,True
33,14,4,False
33,15,0,False
33,15,1,True
33,15,2,True
33,15,3,True
33,15,4,False
33,16,0,False
33,16,1,True
33,16,2,True
33,16,3,True
33,16,4,False
33,17,0,False
33,17,1,True
33,17,2,True
33,17,3,True
33,17,4,False
33,18,0,False
33,18,1,True
33,18,2,True
33,18,3,True
33,18,4,False
33,19,0,False
33,19,1,True
33,19,2,True
33,19,3,True
33,19,4,False
33,20,0,False
33,20,1,True
33,20,2,True
33,20,3,True
33,20,4,False
34,0,0,False
34,0,1,False
34,0,2,False
34,0,3,False
34,0,4,False
34,1,0,False
34,1,1,True
34,1,2,True
34,1,3,True
34,1,4,False
34,2,0,False
34,2,1,True
34,2,2,True
34,2,3,True
34,2,4,False
34,3,0,False
34,3,1,True
34,3,2,True
34,3,3,True
34,3,4,False
34,4,0,False
34,4,1,True
34,4,2,True
34,4,3,True
34,4,4,False
34,5,0,False
34,5,1,True
34,5,2,True
34,5,3,True
34,5,4,False
34,6,0,False
34,6,1,True
34,6,2,True
34,6,3,True
34,6,4,False
34,7,0,False
34,7,1,True
34,7,2,True
34,7,3,True
34,7,4,False
34,8,0,False
34,8,1,True
34,8,2,True
34,8,3,True
34,8,4,False
34,9,0,False
34,9,1,True
34,9,2,True
34,9,3,True
34,9,4,False
34,10,0,False
34,10,1,True
34,10,2,True
34,10,3,True
34,10,4,False
34,11,0,False
34,11,1,True
34,11,2,True
34,11,3,True
34,11,4,False
34,12,0,False
34,12,1,True
34,12,2,True
34,12,3,True
34,12,4,False
34,13,0,False
34,13,1,True
34,13,2,True
34,13,3,True
34,13,4,False
34,14,0,False
34,14,1,True
34,14,2,True
34,14,3,True
34,14,4,False
34,15,0,False
34,15,1,True
34,15,2,True
34,15,3,True
34,15,4,False
34,16,0,False
34,16,1,True
34,16,2,True
34,16,3,True
34,16,4,False
34,17,0,False
34,17,1,True
34,17,2,True
34,17,3,True
34,17,4,False
34,18,0,False
34,18,1,True
34,18,2,True
34,18,3,True
34,18,4,False
34,19,0,False
34,19,1,True
34,19,2,True
34,19,3,True
34,19,4,False
34,20,0,False
34,20,1,True
34,20,2,True
34,20,3,True
34,20,4,False
35,0,0,False
35,0,1,False
35,0,2,False
35,0,3,False
35,0,4,False
35,1,0,False
35,1,1,True
35,1,2,True
35,1,3,True
35,1,4,False
35,2,0,False
35,2,1,True
35,2,2,True
35,2,3,True
35,2,4,False
35,3,0,False
35,3,1,True
35,3,2,True
35,3,3,True
35,3,4,False
35,4,0,False
35,4,1,True
35,4,2,True
35,4,3,True
35,4,4,False
35,5,0,False
35,5,1,True
35,5,2,True
35,5,3,True
35,5,4,False
35,6,0,False
35,6,1,True
35,6,2,True
35,6,3,True
35,6,4,False
35,7,0,False
35,7,1,True
35,7,2,True
35,7,3,True
35,7,4,False
35,8,0,False
35,8,1,True
35,8,2,True
35,8,3,True
35,8,4,False
35,9,0,False
35,9,1,True
35,9,2,True
35,9,3,True
35,9,4,False
35,10,0,False
35,10,1,True
35,10,2,True
35,10,3,True
35,10,4,False
35,11,0,False
35,11,1,True
35,11,2,True
35,11,3,True
35,11,4,False
35,12,0,False
35,12,1,True
35,12,2,True
35,12,3,True
35,12,4,False
35,13,0,False
35,13,1,True
35,13,2,True
35,13,3,True
35,13,4,False
35,14,0,False
35,14,1,True
35,14,2,True
35,14,3,True
35,14,4,False
35,15,0,False
35,15,1,True
35,15,2,True
35,15,3,True
35,15,4,False
35,16,0,False
35,16,1,True
35,16,2,True
35,16,3,True
35,16,4,False
35,17,0,False
35,17,1,True
35,17,2,True
35,17,3,True
35,17,4,False
35,18,0,False
35,18,1,True
35,18,2,True
35,18,3,True
35,18,4,False
35,19,0,False
35,19,1,True
35,19,2,True
35,19,3,True
35,19,4,False
35,20,0,False
35,20,1,True
35,20,2,True
35,20,3,True
35,20,4,False
