minbound,shape,unit
-39.2,108,1.4
-99.4,61,1.4
0,12,3.2

IX,IY,IZ,value
62,39,2,-1
62,39,3,-1
62,39,4,-1
62,39,5,-1
62,39,6,-1
62,39,7,-1
62,39,8,-1
62,39,9,-1
62,39,10,-1
62,39,11,-1
62,40,0,-1
62,40,1,-1
62,40,2,-1
62,40,3,-1
62,40,4,-1
62,40,5,-1
62,40,6,-1
62,40,7,-1
62,40,8,-1
62,40,9,-1
62,40,10,-1
62,40,11,-1
62,41,0,-1
62,41,1,-1
62,41,2,-1
62,41,3,-1
62,41,4,-1
62,41,5,-1
62,41,6,-1
62,41,7,-1
62,41,8,-1
62,41,9,-1
62,41,10,-1
62,41,11,-1
62,42,0,-1
62,42,1,-1
62,42,2,-1
62,42,3,-1
62,42,4,-1
62,42,5,-1
62,42,6,-1
62,42,7,-1
62,42,8,-1
62,42,9,-1
62,42,10,-1
62,42,11,-1
62,43,0,-1
62,43,1,-1
62,43,2,-1
62,43,3,-1
62,43,4,-1
62,43,5,-1
62,43,6,-1
62,43,7,-1
62,43,8,-1
62,43,9,-1
62,43,10,-1
62,43,11,-1
62,44,0,-1
62,44,1,-1
62,44,2,-1
62,44,3,-1
62,44,4,-1
62,44,5,-1
62,44,6,-1
62,44,7,-1
62,44,8,-1
62,44,9,-1
62,44,10,-1
62,44,11,-1
62,45,0,-1
62,45,1,-1
62,45,2,-1
62,45,3,-1
62,45,4,-1
62,45,5,-1
62,45,6,-1
62,45,7,-1
62,45,8,-1
62,45,9,-1
62,45,10,-1
62,45,11,-1
62,46,0,-1
62,46,1,-1
62,46,2,-1
62,46,3,-1
62,46,4,-1
62,46,5,-1
62,46,6,-1
62,46,7,-1
62,46,8,-1
62,46,9,-1
62,46,10,-1
62,46,11,-1
62,47,0,-1
62,47,1,-1
62,47,2,-1
62,47,3,-1
62,47,4,-1
62,47,5,-1
62,47,6,-1
62,47,7,-1
62,47,8,-1
62,47,9,-1
62,47,10,-1
62,47,11,-1
62,48,0,-1
62,48,1,-1
62,48,2,-1
62,48,3,-1
62,48,4,-1
62,48,5,-1
62,48,6,-1
62,48,7,-1
62,48,8,-1
62,48,9,-1
62,48,10,-1
62,48,11,-1
62,49,0,-1
62,49,1,-1
62,49,2,-1
62,49,3,-1
62,49,4,-1
62,49,5,-1
62,49,6,-1
62,49,7,-1
62,49,8,-1
62,49,9,-1
62,49,10,-1
62,49,11,-1
62,50,0,-1
62,50,1,-1
62,50,2,-1
62,50,3,-1
62,50,4,-1
62,50,5,-1
62,50,6,-1
62,50,7,-1
62,50,8,-1
62,50,9,-1
62,50,10,-1
62,50,11,-1
62,51,0,-1
62,51,1,-1
62,51,2,-1
62,51,3,-1
62,51,4,-1
62,51,5,-1
62,51,6,-1
62,51,7,-1
62,51,8,-1
62,51,9,-1
62,51,10,-1
62,51,11,-1
62,52,0,-1
62,52,1,-1
62,52,2,-1
62,52,3,-1
62,52,4,-1
62,52,5,-1
62,52,6,-1
62,52,7,-1
62,52,8,-1
62,52,9,-1
62,52,10,-1
62,52,11,-1
62,53,0,-1
62,53,1,-1
62,53,2,-1
62,53,3,-1
62,53,4,-1
62,53,5,-1
62,53,6,-1
62,53,7,-1
62,53,8,-1
62,53,9,-1
62,53,10,-1
62,53,11,-1
62,54,0,-1
62,54,1,-1
62,54,2,-1
62,54,3,-1
62,54,4,-1
62,54,5,-1
62,54,6,-1
62,54,7,-1
62,54,8,-1
62,54,9,-1
62,54,10,-1
62,54,11,-1
62,55,0,-1
62,55,1,-1
62,55,2,-1
62,55,3,-1
62,55,4,-1
62,55,5,-1
62,55,6,-1
62,55,7,-1
62,55,8,-1
62,55,9,-1
62,55,10,-1
62,55,11,-1
62,56,0,-1
62,56,1,-1
62,56,2,-1
62,56,3,-1
62,56,4,-1
62,56,5,-1
62,56,6,-1
62,56,7,-1
62,56,8,-1
62,56,9,-1
62,56,10,-1
62,56,11,-1
62,57,0,-1
62,57,1,-1
62,57,2,-1
62,57,3,-1
62,57,4,-1
62,57,5,-1
62,57,6,-1
62,57,7,-1
62,57,8,-1
62,57,9,-1
62,57,10,-1
62,57,11,-1
62,58,0,-1
62,58,1,-1
62,58,2,-1
62,58,3,-1
62,58,4,-1
62,58,5,-1
62,58,6,-1
62,58,7,-1
62,58,8,-1
62,58,9,-1
62,58,10,-1
62,58,11,-1
62,59,0,-1
62,59,1,-1
62,59,2,-1
62,59,3,-1
62,59,4,-1
62,59,5,-1
62,59,6,-1
62,59,7,-1
62,59,8,-1
62,59,9,-1
62,59,10,-1
62,59,11,-1
62,60,0,-1
62,60,1,-1
62,60,2,-1
62,60,3,-1
62,60,4,-1
62,60,5,-1
62,60,6,-1
62,60,7,-1
62,60,8,-1
62,60,9,-1
62,60,10,-1
62,60,11,-1
63,0,0,-1
63,0,1,-1
63,0,2,-1
63,0,3,-1
63,0,4,-1
63,0,5,-1
63,0,6,-1
63,0,7,-1
63,0,8,-1
63,0,9,-1
63,0,10,-1
63,0,11,-1
63,1,0,-1
63,1,1,-1
63,1,2,-1
63,1,3,-1
63,1,4,-1
63,1,5,-1
63,1,6,-1
63,1,7,-1
63,1,8,-1
63,1,9,-1
63,1,10,-1
63,1,11,-1
63,2,0,-1
63,2,1,-1
63,2,2,-1
63,2,3,-1
63,2,4,-1
63,2,5,-1
63,2,6,-1
63,2,7,-1
63,2,8,-1
63,2,9,-1
63,2,10,-1
63,2,11,-1
63,3,0,-1
63,3,1,-1
63,3,2,-1
63,3,3,-1
63,3,4,-1
63,3,5,-1
63,3,6,-1
63,3,7,-1
63,3,8,-1
63,3,9,-1
63,3,10,-1
63,3,11,-1
63,4,0,-1
63,4,1,-1
63,4,2,-1
63,4,3,-1
63,4,4,-1
63,4,5,-1
63,4,6,-1
63,4,7,-1
63,4,8,-1
63,4,9,-1
63,4,10,-1
63,4,11,-1
63,5,0,-1
63,5,1,-1
63,5,2,-1
63,5,3,-1
63,5,4,-1
63,5,5,-1
63,5,6,-1
63,5,7,-1
63,5,8,-1
63,5,9,-1
63,5,10,-1
63,5,11,-1
63,6,0,-1
63,6,1,-1
63,6,2,-1
63,6,3,-1
63,6,4,-1
63,6,5,-1
63,6,6,-1
63,6,7,-1
63,6,8,-1
63,6,9,-1
63,6,10,-1
63,6,11,-1
63,7,0,-1
63,7,1,-1
63,7,2,-1
63,7,3,-1
63,7,4,-1
63,7,5,-1
63,7,6,-1
63,7,7,-1
63,7,8,-1
63,7,9,-1
63,7,10,-1
63,7,11,-1
63,8,0,-1
63,8,1,-1
63,8,2,-1
63,8,3,-1
63,8,4,-1
63,8,5,-1
63,8,6,-1
63,8,7,-1
63,8,8,-1
63,8,9,-1
63,8,10,-1
63,8,11,-1
63,9,0,-1
63,9,1,-1
63,9,2,-1
63,9,3,-1
63,9,4,-1
63,9,5,-1
63,9,6,-1
63,9,7,-1
63,9,8,-1
63,9,9,-1
63,9,10,-1
63,9,11,-1
63,10,0,-1
63,10,1,-1
63,10,2,-1
63,10,3,-1
63,10,4,-1
63,10,5,-1
63,10,6,-1
63,10,7,-1
63,10,8,-1
63,10,9,-1
63,10,10,-1
63,10,11,-1
63,11,0,-1
63,11,1,-1
63,11,2,-1
63,11,3,-1
63,11,4,-1
63,11,5,-1
63,11,6,-1
63,11,7,-1
63,11,8,-1
63,11,9,-1
63,11,10,-1
63,11,11,-1
63,12,0,-1
63,12,1,-1
63,12,2,-1
63,12,3,-1
63,12,4,-1
63,12,5,-1
63,12,6,-1
63,12,7,-1
63,12,8,-1
63,12,9,-1
63,12,10,-1
63,12,11,-1
63,13,0,-1
63,13,1,-1
63,13,2,-1
63,13,3,-1
63,13,4,-1
63,13,5,-1
63,13,6,-1
63,13,7,-1
63,13,8,-1
63,13,9,-1
63,13,10,-1
63,13,11,-1
63,14,0,-1
63,14,1,-1
63,14,2,-1
63,14,3,-1
63,14,4,-1
63,14,5,-1
63,14,6,-1
63,14,7,-1
63,14,8,-1
63,14,9,-1
63,14,10,-1
63,14,11,-1
63,15,0,-1
63,15,1,-1
63,15,2,-1
63,15,3,-1
63,15,4,-1
63,15,5,-1
63,15,6,-1
63,15,7,-1
63,15,8,-1
63,15,9,-1
63,15,10,-1
63,15,11,-1
63,16,0,-1
63,16,1,-1
63,16,2,-1
63,16,3,-1
63,16,4,-1
63,16,5,-1
63,16,6,-1
63,16,7,-1
63,16,8,-1
63,16,9,-1
63,16,10,-1
63,16,11,-1
63,17,0,-1
63,17,1,-1
63,17,2,-1
63,17,3,-1
63,17,4,-1
63,17,5,-1
63,17,6,-1
63,17,7,-1
63,17,8,-1
63,17,9,-1
63,17,10,-1
63,17,11,-1
63,18,0,-1
63,18,1,-1
63,18,2,-1
63,18,3,-1
63,18,4,-1
63,18,5,-1
63,18,6,-1
63,18,7,-1
63,18,8,-1
63,18,9,-1
63,18,10,-1
63,18,11,-1
63,19,0,-1
63,19,1,-1
63,19,2,-1
63,19,3,-1
63,19,4,-1
63,19,5,-1
63,19,6,-1
63,19,7,-1
63,19,8,-1
63,19,9,-1
63,19,10,-1
63,19,11,-1
63,20,0,-1
63,20,1,-1
63,20,2,-1
63,20,3,-1
63,20,4,-1
63,20,5,-1
63,20,6,-1
63,20,7,-1
63,20,8,-1
63,20,9,-1
63,20,10,-1
63,20,11,-1
63,21,0,-1
63,21,1,-1
63,21,2,-1
63,21,3,-1
63,21,4,-1
63,21,5,-1
63,21,6,-1
63,21,7,-1
63,21,8,-1
63,21,9,-1
63,21,10,-1
63,21,11,-1
63,22,0,-1
63,22,1,-1
63,22,2,-1
63,22,3,-1
63,22,4,-1
63,22,5,-1
63,22,6,-1
63,22,7,-1
63,22,8,-1
63,22,9,-1
63,22,10,-1
63,22,11,-1
63,23,0,-1
63,23,1,-1
63,23,2,-1
63,23,3,-1
63,23,4,-1
63,23,5,-1
63,23,6,-1
63,23,7,-1
63,23,8,-1
63,23,9,-1
63,23,10,-1
63,23,11,-1
63,24,0,-1
63,24,1,-1
63,24,2,-1
63,24,3,-1
63,24,4,-1
63,24,5,-1
63,24,6,-1
63,24,7,-1
63,24,8,-1
63,24,9,-1
63,24,10,-1
63,24,11,-1
63,25,0,-1
63,25,1,-1
63,25,2,-1
63,25,3,-1
63,25,4,-1
63,25,5,-1
63,25,6,-1
63,25,7,-1
63,25,8,-1
63,25,9,-1
63,25,10,-1
63,25,11,-1
63,26,0,-1
63,26,1,-1
63,26,2,-1
63,26,3,-1
63,26,4,-1
63,26,5,-1
63,26,6,-1
63,26,7,-1
63,26,8,-1
63,26,9,-1
63,26,10,-1
63,26,11,-1
63,27,0,-1
63,27,1,-1
63,27,2,-1
63,27,3,-1
63,27,4,-1
63,27,5,-1
63,27,6,-1
63,27,7,-1
63,27,8,-1
63,27,9,-1
63,27,10,-1
63,27,11,-1
63,28,0,-1
63,28,1,-1
63,28,2,-1
63,28,3,-1
63,28,4,-1
63,28,5,-1
63,28,6,-1
63,28,7,-1
63,28,8,-1
63,28,9,-1
63,28,10,-1
63,28,11,-1
63,29,0,-1
63,29,1,-1
63,29,2,-1
63,29,3,-1
63,29,4,-1
63,29,5,-1
63,29,6,-1
63,29,7,-1
63,29,8,-1
63,29,9,-1
63,29,10,-1
63,29,11,-1
63,30,0,-1
63,30,1,-1
63,30,2,-1
63,30,3,-1
63,30,4,-1
63,30,5,-1
63,30,6,-1
63,30,7,-1
63,30,8,-1
63,30,9,-1
63,30,10,-1
63,30,11,-1
63,31,0,-1
63,31,1,-1
63,31,2,-1
63,31,3,-1
63,31,4,-1
63,31,5,-1
63,31,6,-1
63,31,7,-1
63,31,8,-1
63,31,9,-1
63,31,10,-1
63,31,11,-1
63,32,0,-1
63,32,1,-1
63,32,2,-1
63,32,3,-1
63,32,4,-1
63,32,5,-1
63,32,6,-1
63,32,7,-1
63,32,8,-1
63,32,9,-1
63,32,10,-1
63,32,11,-1
63,33,0,-1
63,33,1,-1
63,33,2,-1
63,33,3,-1
63,33,4,-1
63,33,5,-1
63,33,6,-1
63,33,7,-1
63,33,8,-1
63,33,9,-1
63,33,10,-1
63,33,11,-1
63,34,0,-1
63,34,1,-1
63,34,2,-1
63,34,3,-1
63,34,4,-1
63,34,5,-1
63,34,6,-1
63,34,7,-1
63,34,8,-1
63,34,9,-1
63,34,10,-1
63,34,11,-1
63,35,0,-1
63,35,1,-1
63,35,2,-1
63,35,3,-1
63,35,4,-1
63,35,5,-1
63,35,6,-1
63,35,7,-1
63,35,8,-1
63,35,9,-1
63,35,10,-1
63,35,11,-1
63,36,0,-1
63,36,1,-1
63,36,2,-1
63,36,3,-1
63,36,4,-1
63,36,5,-1
63,36,6,-1
63,36,7,-1
63,36,8,-1
63,36,9,-1
63,36,10,-1
63,36,11,-1
63,37,0,-1
63,37,1,-1
63,37,2,-1
63,37,3,-1
63,37,4,-1
63,37,5,-1
63,37,6,-1
63,37,7,-1
63,37,8,-1
63,37,9,-1
63,37,10,-1
63,37,11,-1
63,38,0,-1
63,38,1,-1
63,38,2,-1
63,38,3,-1
63,38,4,-1
63,38,5,-1
63,38,6,-1
63,38,7,-1
63,38,8,-1
63,38,9,-1
63,38,10,-1
63,38,11,-1
63,39,0,-1
63,39,1,-1
63,39,2,-1
63,39,3,-1
63,39,4,-1
63,39,5,-1
63,39,6,-1
63,39,7,-1
63,39,8,-1
63,39,9,-1
63,39,10,-1
63,39,11,-1
63,40,0,-1
63,40,1,-1
63,40,2,-1
63,40,3,-1
63,40,4,-1
63,40,5,-1
63,40,6,-1
63,40,7,-1
63,40,8,-1
63,40,9,-1
63,40,10,-1
63,40,11,-1
63,41,0,-1
63,41,1,-1
63,41,2,-1
63,41,3,-1
63,41,4,-1
63,41,5,-1
63,41,6,-1
63,41,7,-1
63,41,8,-1
63,41,9,-1
63,41,10,-1
63,41,11,-1
63,42,0,-1
63,42,1,-1
63,42,2,-1
63,42,3,-1
63,42,4,-1
63,42,5,-1
63,42,6,-1
63,42,7,-1
63,42,8,-1
63,42,9,-1
63,42,10,-1
63,42,11,-1
63,43,0,-1
63,43,1,-1
63,43,2,-1
63,43,3,-1
63,43,4,-1
63,43,5,-1
63,43,6,-1
63,43,7,-1
63,43,8,-1
63,43,9,-1
63,43,10,-1
63,43,11,-1
63,44,0,-1
63,44,1,-1
63,44,2,-1
63,44,3,-1
63,44,4,-1
63,44,5,-1
63,44,6,-1
63,44,7,-1
63,44,8,-1
63,44,9,-1
63,44,10,-1
63,44,11,-1
63,45,0,-1
63,45,1,-1
63,45,2,-1
63,45,3,-1
63,45,4,-1
63,45,5,-1
63,45,6,-1
63,45,7,-1
63,45,8,-1
63,45,9,-1
63,45,10,-1
63,45,11,-1
63,46,0,-1
63,46,1,-1
63,46,2,-1
63,46,3,-1
63,46,4,-1
63,46,5,-1
63,46,6,-1
63,46,7,-1
63,46,8,-1
63,46,9,-1
63,46,10,-1
63,46,11,-1
63,47,0,-1
63,47,1,-1
63,47,2,-1
63,47,3,-1
63,47,4,-1
63,47,5,-1
63,47,6,-1
63,47,7,-1
63,47,8,-1
63,47,9,-1
63,47,10,-1
63,47,11,-1
63,48,0,-1
63,48,1,-1
63,48,2,-1
63,48,3,-1
63,48,4,-1
63,48,5,-1
63,48,6,-1
63,48,7,-1
63,48,8,-1
63,48,9,-1
63,48,10,-1
63,48,11,-1
63,49,0,-1
63,49,1,-1
63,49,2,-1
63,49,3,-1
63,49,4,-1
63,49,5,-1
63,49,6,-1
63,49,7,-1
63,49,8,-1
63,49,9,-1
63,49,10,-1
63,49,11,-1
63,50,0,-1
63,50,1,-1
63,50,2,-1
63,50,3,-1
63,50,4,-1
63,50,5,-1
63,50,6,-1
63,50,7,-1
63,50,8,-1
63,50,9,-1
63,50,10,-1
63,50,11,-1
63,51,0,-1
63,51,1,-1
63,51,2,-1
63,51,3,-1
63,51,4,-1
63,51,5,-1
63,51,6,-1
63,51,7,-1
63,51,8,-1
63,51,9,-1
63,51,10,-1
63,51,11,-1
63,52,0,-1
63,52,1,-1
63,52,2,-1
63,52,3,-1
63,52,4,-1
63,52,5,-1
63,52,6,-1
63,52,7,-1
63,52,8,-1
63,52,9,-1
63,52,10,-1
63,52,11,-1
63,53,0,-1
63,53,1,-1
63,53,2,-1
63,53,3,-1
63,53,4,-1
63,53,5,-1
63,53,6,-1
63,53,7,-1
63,53,8,-1
63,53,9,-1
63,53,10,-1
63,53,11,-1
63,54,0,-1
63,54,1,-1
63,54,2,-1
63,54,3,-1
63,54,4,-1
63,54,5,-1
63,54,6,-1
63,54,7,-1
63,54,8,-1
63,54,9,-1
63,54,10,-1
63,54,11,-1
63,55,0,-1
63,55,1,-1
63,55,2,-1
63,55,3,-1
63,55,4,-1
63,55,5,-1
63,55,6,-1
63,55,7,-1
63,55,8,-1
63,55,9,-1
63,55,10,-1
63,55,11,-1
63,56,0,-1
63,56,1,-1
63,56,2,-1
63,56,3,-1
63,56,4,-1
63,56,5,-1
63,56,6,-1
63,56,7,-1
63,56,8,-1
63,56,9,-1
63,56,10,-1
63,56,11,-1
63,57,0,-1
63,57,1,-1
63,57,2,-1
63,57,3,-1
63,57,4,-1
63,57,5,-1
63,57,6,-1
63,57,7,-1
63,57,8,-1
63,57,9,-1
63,57,10,-1
63,57,11,-1
63,58,0,-1
63,58,1,-1
63,58,2,-1
63,58,3,-1
63,58,4,-1
63,58,5,-1
63,58,6,-1
63,58,7,-1
63,58,8,-1
63,58,9,-1
63,58,10,-1
63,58,11,-1
63,59,0,-1
63,59,1,-1
63,59,2,-1
63,59,3,-1
63,59,4,-1
63,59,5,-1
63,59,6,-1
63,59,7,-1
63,59,8,-1
63,59,9,-1
63,59,10,-1
63,59,11,-1
63,60,0,-1
63,60,1,-1
63,60,2,-1
63,60,3,-1
63,60,4,-1
63,60,5,-1
63,60,6,-1
63,60,7,-1
63,60,8,-1
63,60,9,-1
63,60,10,-1
63,60,11,-1
64,0,0,-1
64,0,1,-1
64,0,2,-1
64,0,3,-1
64,0,4,-1
64,0,5,-1
64,0,6,-1
64,0,7,-1
64,0,8,-1
64,0,9,-1
64,0,10,-1
64,0,11,-1
64,1,0,-1
64,1,1,-1
64,1,2,-1
64,1,3,-1
64,1,4,-1
64,1,5,-1
64,1,6,-1
64,1,7,-1
64,1,8,-1
64,1,9,-1
64,1,10,-1
64,1,11,-1
64,2,0,-1
64,2,1,-1
64,2,2,-1
64,2,3,-1
64,2,4,-1
64,2,5,-1
64,2,6,-1
64,2,7,-1
64,2,8,-1
64,2,9,-1
64,2,10,-1
64,2,11,-1
64,3,0,-1
64,3,1,-1
64,3,2,-1
64,3,3,-1
64,3,4,-1
64,3,5,-1
64,3,6,-1
64,3,7,-1
64,3,8,-1
64,3,9,-1
64,3,10,-1
64,3,11,-1
64,4,0,-1
64,4,1,-1
64,4,2,-1
64,4,3,-1
64,4,4,-1
64,4,5,-1
64,4,6,-1
64,4,7,-1
64,4,8,-1
64,4,9,-1
64,4,10,-1
64,4,11,-1
64,5,0,-1
64,5,1,-1
64,5,2,-1
64,5,3,-1
64,5,4,-1
64,5,5,-1
64,5,6,-1
64,5,7,-1
64,5,8,-1
64,5,9,-1
64,5,10,-1
64,5,11,-1
64,6,0,-1
64,6,1,-1
64,6,2,-1
64,6,3,-1
64,6,4,-1
64,6,5,-1
64,6,6,-1
64,6,7,-1
64,6,8,-1
64,6,9,-1
64,6,10,-1
64,6,11,-1
64,7,0,-1
64,7,1,-1
64,7,2,-1
64,7,3,-1
64,7,4,-1
64,7,5,-1
64,7,6,-1
64,7,7,-1
64,7,8,-1
64,7,9,-1
64,7,10,-1
64,7,11,-1
64,8,0,-1
64,8,1,-1
64,8,2,-1
64,8,3,-1
64,8,4,-1
64,8,5,-1
64,8,6,-1
64,8,7,-1
64,8,8,-1
64,8,9,-1
64,8,10,-1
64,8,11,-1
64,9,0,-1
64,9,1,-1
64,9,2,-1
64,9,3,-1
64,9,4,-1
64,9,5,-1
64,9,6,-1
64,9,7,-1
64,9,8,-1
64,9,9,-1
64,9,10,-1
64,9,11,-1
64,10,0,-1
64,10,1,-1
64,10,2,-1
64,10,3,-1
64,10,4,-1
64,10,5,-1
64,10,6,-1
64,10,7,-1
64,10,8,-1
64,10,9,-1
64,10,10,-1
64,10,11,-1
64,11,0,-1
64,11,1,-1
64,11,2,-1
64,11,3,-1
64,11,4,-1
64,11,5,-1
64,11,6,-1
64,11,7,-1
64,11,8,-1
64,11,9,-1
64,11,10,-1
64,11,11,-1
64,12,0,-1
64,12,1,-1
64,12,2,-1
64,12,3,-1
64,12,4,-1
64,12,5,-1
64,12,6,-1
64,12,7,-1
64,12,8,-1
64,12,9,-1
64,12,10,-1
64,12,11,-1
64,13,0,-1
64,13,1,-1
64,13,2,-1
64,13,3,-1
64,13,4,-1
64,13,5,-1
64,13,6,-1
64,13,7,-1
64,13,8,-1
64,13,9,-1
64,13,10,-1
64,13,11,-1
64,14,0,-1
64,14,1,-1
64,14,2,-1
64,14,3,-1
64,14,4,-1
64,14,5,-1
64,14,6,-1
64,14,7,-1
64,14,8,-1
64,14,9,-1
64,14,10,-1
64,14,11,-1
64,15,0,-1
64,15,1,-1
64,15,2,-1
64,15,3,-1
64,15,4,-1
64,15,5,-1
64,15,6,-1
64,15,7,-1
64,15,8,-1
64,15,9,-1
64,15,10,-1
64,15,11,-1
64,16,0,-1
64,16,1,-1
64,16,2,-1
64,16,3,-1
64,16,4,-1
64,16,5,-1
64,16,6,-1
64,16,7,-1
64,16,8,-1
64,16,9,-1
64,16,10,-1
64,16,11,-1
64,17,0,-1
64,17,1,-1
64,17,2,-1
64,17,3,-1
64,17,4,-1
64,17,5,-1
64,17,6,-1
64,17,7,-1
64,17,8,-1
64,17,9,-1
64,17,10,-1
64,17,11,-1
64,18,0,-1
64,18,1,-1
64,18,2,-1
64,18,3,-1
64,18,4,-1
64,18,5,-1
64,18,6,-1
64,18,7,-1
64,18,8,-1
64,18,9,-1
64,18,10,-1
64,18,11,-1
64,19,0,-1
64,19,1,-1
64,19,2,-1
64,19,3,-1
64,19,4,-1
64,19,5,-1
64,19,6,-1
64,19,7,-1
64,19,8,-1
64,19,9,-1
64,19,10,-1
64,19,11,-1
64,20,0,-1
64,20,1,-1
64,20,2,-1
64,20,3,-1
64,20,4,-1
64,20,5,-1
64,20,6,-1
64,20,7,-1
64,20,8,-1
64,20,9,-1
64,20,10,-1
64,20,11,-1
64,21,0,-1
64,21,1,-1
64,21,2,-1
64,21,3,-1
64,21,4,-1
64,21,5,-1
64,21,6,-1
64,21,7,-1
64,21,8,-1
64,21,9,-1
64,21,10,-1
64,21,11,-1
64,22,0,-1
64,22,1,-1
64,22,2,-1
64,22,3,-1
64,22,4,-1
64,22,5,-1
64,22,6,-1
64,22,7,-1
64,22,8,-1
64,22,9,-1
64,22,10,-1
64,22,11,-1
64,23,0,-1
64,23,1,-1
64,23,2,-1
64,23,3,-1
64,23,4,-1
64,23,5,-1
64,23,6,-1
64,23,7,-1
64,23,8,-1
64,23,9,-1
64,23,10,-1
64,23,11,-1
64,24,0,-1
64,24,1,-1
64,24,2,-1
64,24,3,-1
64,24,4,-1
64,24,5,-1
64,24,6,-1
64,24,7,-1
64,24,8,-1
64,24,9,-1
64,24,10,-1
64,24,11,-1
64,25,0,-1
64,25,1,-1
64,25,2,-1
64,25,3,-1
64,25,4,-1
64,25,5,-1
64,25,6,-1
64,25,7,-1
64,25,8,-1
64,25,9,-1
64,25,10,-1
64,25,11,-1
64,26,0,-1
64,26,1,-1
64,26,2,-1
64,26,3,-1
64,26,4,-1
64,26,5,-1
64,26,6,-1
64,26,7,-1
64,26,8,-1
64,26,9,-1
64,26,10,-1
64,26,11,-1
64,27,0,-1
64,27,1,-1
64,27,2,-1
64,27,3,-1
64,27,4,-1
64,27,5,-1
64,27,6,-1
64,27,7,-1
64,27,8,-1
64,27,9,-1
64,27,10,-1
64,27,11,-1
64,28,0,-1
64,28,1,-1
64,28,2,-1
64,28,3,-1
64,28,4,-1
64,28,5,-1
64,28,6,-1
64,28,7,-1
64,28,8,-1
64,28,9,-1
64,28,10,-1
64,28,11,-1
64,29,0,-1
64,29,1,-1
64,29,2,-1
64,29,3,-1
64,29,4,-1
64,29,5,-1
64,29,6,-1
64,29,7,-1
64,29,8,-1
64,29,9,-1
64,29,10,-1
64,29,11,-1
64,30,0,-1
64,30,1,-1
64,30,2,-1
64,30,3,-1
64,30,4,-1
64,30,5,-1
64,30,6,-1
64,30,7,-1
64,30,8,-1
64,30,9,-1
64,30,10,-1
64,30,11,-1
64,31,0,-1
64,31,1,-1
64,31,2,-1
64,31,3,-1
64,31,4,-1
64,31,5,-1
64,31,6,-1
64,31,7,-1
64,31,8,-1
64,31,9,-1
64,31,10,-1
64,31,11,-1
64,32,0,-1
64,32,1,-1
64,32,2,-1
64,32,3,-1
64,32,4,-1
64,32,5,-1
64,32,6,-1
64,32,7,-1
64,32,8,-1
64,32,9,-1
64,32,10,-1
64,32,11,-1
64,33,0,-1
64,33,1,-1
64,33,2,-1
64,33,3,-1
64,33,4,-1
64,33,5,-1
64,33,6,-1
64,33,7,-1
64,33,8,-1
64,33,9,-1
64,33,10,-1
64,33,11,-1
64,34,0,-1
64,34,1,-1
64,34,2,-1
64,34,3,-1
64,34,4,-1
64,34,5,-1
64,34,6,-1
64,34,7,-1
64,34,8,-1
64,34,9,-1
64,34,10,-1
64,34,11,-1
64,35,0,-1
64,35,1,-1
64,35,2,-1
64,35,3,-1
64,35,4,-1
64,35,5,-1
64,35,6,-1
64,35,7,-1
64,35,8,-1
64,35,9,-1
64,35,10,-1
64,35,11,-1
64,36,0,-1
64,36,1,-1
64,36,2,-1
64,36,3,-1
64,36,4,-1
64,36,5,-1
64,36,6,-1
64,36,7,-1
64,36,8,-1
64,36,9,-1
64,36,10,-1
64,36,11,-1
64,37,0,-1
64,37,1,-1
64,37,2,-1
64,37,3,-1
64,37,4,-1
64,37,5,-1
64,37,6,-1
64,37,7,-1
64,37,8,-1
64,37,9,-1
64,37,10,-1
64,37,11,-1
64,38,0,-1
64,38,1,-1
64,38,2,-1
64,38,3,-1
64,38,4,-1
64,38,5,-1
64,38,6,-1
64,38,7,-1
64,38,8,-1
64,38,9,-1
64,38,10,-1
64,38,11,-1
64,39,0,-1
64,39,1,-1
64,39,2,-1
64,39,3,-1
64,39,4,-1
64,39,5,-1
64,39,6,-1
64,39,7,-1
64,39,8,-1
64,39,9,-1
64,39,10,-1
64,39,11,-1
64,40,0,-1
64,40,1,-1
64,40,2,-1
64,40,3,-1
64,40,4,-1
64,40,5,-1
64,40,6,-1
64,40,7,-1
64,40,8,-1
64,40,9,-1
64,40,10,-1
64,40,11,-1
64,41,0,-1
64,41,1,-1
64,41,2,-1
64,41,3,-1
64,41,4,-1
64,41,5,-1
64,41,6,-1
64,41,7,-1
64,41,8,-1
64,41,9,-1
64,41,10,-1
64,41,11,-1
64,42,0,-1
64,42,1,-1
64,42,2,-1
64,42,3,-1
64,42,4,-1
64,42,5,-1
64,42,6,-1
64,42,7,-1
64,42,8,-1
64,42,9,-1
64,42,10,-1
64,42,11,-1
64,43,0,-1
64,43,1,-1
64,43,2,-1
64,43,3,-1
64,43,4,-1
64,43,5,-1
64,43,6,-1
64,43,7,-1
64,43,8,-1
64,43,9,-1
64,43,10,-1
64,43,11,-1
64,44,0,-1
64,44,1,-1
64,44,2,-1
64,44,3,-1
64,44,4,-1
64,44,5,-1
64,44,6,-1
64,44,7,-1
64,44,8,-1
64,44,9,-1
64,44,10,-1
64,44,11,-1
64,45,0,-1
64,45,1,-1
64,45,2,-1
64,45,3,-1
64,45,4,-1
64,45,5,-1
64,45,6,-1
64,45,7,-1
64,45,8,-1
64,45,9,-1
64,45,10,-1
64,45,11,-1
64,46,0,-1
64,46,1,-1
64,46,2,-1
