minbound,shape,unit
-39.2,55,2.8
-98,30,2.8
0,12,3.2

IX,IY,IZ,value
46,10,0,0
46,10,1,0.856404
46,10,2,0.8562
46,10,3,0.856349
46,10,4,0.856213
46,10,5,0.856302
46,10,6,0.856234
46,10,7,0.856264
46,10,8,0.856264
46,10,9,0.856234
46,10,10,0.856302
46,10,11,0.856213
46,11,0,0
46,11,1,0.855127
46,11,2,0.854922
46,11,3,0.855071
46,11,4,0.854935
46,11,5,0.855025
46,11,6,0.854957
46,11,7,0.854986
46,11,8,0.854986
46,11,9,0.854957
46,11,10,0.855025
46,11,11,0.854935
46,12,0,0
46,12,1,0.853972
46,12,2,0.853768
46,12,3,0.853917
46,12,4,0.85378
46,12,5,0.85387
46,12,6,0.853802
46,12,7,0.853832
46,12,8,0.853832
46,12,9,0.853802
46,12,10,0.85387
46,12,11,0.85378
46,13,0,0
46,13,1,0.852839
46,13,2,0.852634
46,13,3,0.852783
46,13,4,0.852647
46,13,5,0.852736
46,13,6,0.852668
46,13,7,0.852698
46,13,8,0.852698
46,13,9,0.852668
46,13,10,0.852736
46,13,11,0.852647
46,14,0,0
46,14,1,0.851581
46,14,2,0.851376
46,14,3,0.851525
46,14,4,0.851389
46,14,5,0.851478
46,14,6,0.85141
46,14,7,0.85144
46,14,8,0.85144
46,14,9,0.85141
46,14,10,0.851478
46,14,11,0.851389
46,15,0,0
46,15,1,0.850446
46,15,2,0.850241
46,15,3,0.850391
46,15,4,0.850254
46,15,5,0.850344
46,15,6,0.850275
46,15,7,0.850305
46,15,8,0.850305
46,15,9,0.850275
46,15,10,0.850344
46,15,11,0.850254
46,16,0,0
46,16,1,0.849277
46,16,2,0.849071
46,16,3,0.849221
46,16,4,0.849084
46,16,5,0.849174
46,16,6,0.849105
46,16,7,0.849135
46,16,8,0.849135
46,16,9,0.849105
46,16,10,0.849174
46,16,11,0.849084
46,17,0,0
46,17,1,0.848038
46,17,2,0.847832
46,17,3,0.847982
46,17,4,0.847845
46,17,5,0.847935
46,17,6,0.847867
46,17,7,0.847897
46,17,8,0.847897
46,17,9,0.847867
46,17,10,0.847935
46,17,11,0.847845
46,18,0,0
46,18,1,0.846924
46,18,2,0.846717
46,18,3,0.846868
46,18,4,0.84673
46,18,5,0.846821
46,18,6,0.846752
46,18,7,0.846782
46,18,8,0.846782
46,18,9,0.846752
46,18,10,0.846821
46,18,11,0.84673
46,19,0,0
46,19,1,0.845717
46,19,2,0.845511
46,19,3,0.845662
46,19,4,0.845524
46,19,5,0.845614
46,19,6,0.845545
46,19,7,0.845576
46,19,8,0.845576
46,19,9,0.845545
46,19,10,0.845614
46,19,11,0.845524
46,20,0,0
46,20,1,0.844499
46,20,2,0.844292
46,20,3,0.844443
46,20,4,0.844305
46,20,5,0.844395
46,20,6,0.844327
46,20,7,0.844357
46,20,8,0.844357
46,20,9,0.844327
46,20,10,0.844395
46,20,11,0.844305
46,21,0,0
46,21,1,0.843404
46,21,2,0.843197
46,21,3,0.843348
46,21,4,0.84321
46,21,5,0.843301
46,21,6,0.843232
46,21,7,0.843262
46,21,8,0.843262
46,21,9,0.843232
46,21,10,0.843301
46,21,11,0.84321
46,22,0,0
46,22,1,0.842161
46,22,2,0.841954
46,22,3,0.842105
46,22,4,0.841967
46,22,5,0.842058
46,22,6,0.841989
46,22,7,0.842019
46,22,8,0.842019
46,22,9,0.841989
46,22,10,0.842058
46,22,11,0.841967
46,23,0,0
46,23,1,0.840963
46,23,2,0.840755
46,23,3,0.840906
46,23,4,0.840768
46,23,5,0.840859
46,23,6,0.84079
46,23,7,0.84082
46,23,8,0.84082
46,23,9,0.84079
46,23,10,0.840859
46,23,11,0.840768
46,24,0,0
46,24,1,0.839889
46,24,2,0.839681
46,24,3,0.839832
46,24,4,0.839694
46,24,5,0.839785
46,24,6,0.839715
46,24,7,0.839746
46,24,8,0.839746
46,24,9,0.839715
46,24,10,0.839785
46,24,11,0.839694
46,25,0,0
46,25,1,0.838608
46,25,2,0.8384
46,25,3,0.838552
46,25,4,0.838413
46,25,5,0.838504
46,25,6,0.838435
46,25,7,0.838465
46,25,8,0.838465
46,25,9,0.838435
46,25,10,0.838504
46,25,11,0.838413
46,26,0,0
46,26,1,0.83743
46,26,2,0.837221
46,26,3,0.837373
46,26,4,0.837234
46,26,5,0.837325
46,26,6,0.837256
46,26,7,0.837286
46,26,8,0.837286
46,26,9,0.837256
46,26,10,0.837325
46,26,11,0.837234
46,27,0,0
46,27,1,0.836343
46,27,2,0.836134
46,27,3,0.836286
46,27,4,0.836147
46,27,5,0.836238
46,27,6,0.836169
46,27,7,0.836199
46,27,8,0.836199
46,27,9,0.836169
46,27,10,0.836238
46,27,11,0.836147
46,28,0,0
46,28,1,0.835681
46,28,2,0.835472
46,28,3,0.835625
46,28,4,0.835485
46,28,5,0.835577
46,28,6,0.835507
46,28,7,0.835538
46,28,8,0.835538
46,28,9,0.835507
46,28,10,0.835577
46,28,11,0.835485
46,29,0,0
46,29,1,0.835446
46,29,2,0.835237
46,29,3,0.835389
46,29,4,0.83525
46,29,5,0.835341
46,29,6,0.835271
46,29,7,0.835302
46,29,8,0.835302
46,29,9,0.835271
46,29,10,0.835341
46,29,11,0.83525
47,0,0,0
47,0,1,0.886945
47,0,2,0.886748
47,0,3,0.886892
47,0,4,0.886761
47,0,5,0.886847
47,0,6,0.886781
47,0,7,0.88681
47,0,8,0.88681
47,0,9,0.886781
47,0,10,0.886847
47,0,11,0.886761
47,1,0,0
47,1,1,0.885818
47,1,2,0.885621
47,1,3,0.885765
47,1,4,0.885634
47,1,5,0.88572
47,1,6,0.885654
47,1,7,0.885683
47,1,8,0.885683
47,1,9,0.885654
47,1,10,0.88572
47,1,11,0.885634
47,2,0,0
47,2,1,0.88463
47,2,2,0.884433
47,2,3,0.884577
47,2,4,0.884445
47,2,5,0.884532
47,2,6,0.884466
47,2,7,0.884495
47,2,8,0.884495
47,2,9,0.884466
47,2,10,0.884532
47,2,11,0.884445
47,3,0,0
47,3,1,0.883404
47,3,2,0.883206
47,3,3,0.88335
47,3,4,0.883219
47,3,5,0.883305
47,3,6,0.883239
47,3,7,0.883268
47,3,8,0.883268
47,3,9,0.883239
47,3,10,0.883305
47,3,11,0.883219
47,4,0,0
47,4,1,0.882297
47,4,2,0.882099
47,4,3,0.882243
47,4,4,0.882111
47,4,5,0.882198
47,4,6,0.882132
47,4,7,0.88216
47,4,8,0.88216
47,4,9,0.882132
47,4,10,0.882198
47,4,11,0.882111
47,5,0,0
47,5,1,0.881073
47,5,2,0.880875
47,5,3,0.88102
47,5,4,0.880888
47,5,5,0.880974
47,5,6,0.880908
47,5,7,0.880937
47,5,8,0.880937
47,5,9,0.880908
47,5,10,0.880974
47,5,11,0.880888
47,6,0,0
47,6,1,0.879866
47,6,2,0.879668
47,6,3,0.879812
47,6,4,0.87968
47,6,5,0.879767
47,6,6,0.879701
47,6,7,0.87973
47,6,8,0.87973
47,6,9,0.879701
47,6,10,0.879767
47,6,11,0.87968
47,7,0,0
47,7,1,0.878778
47,7,2,0.878579
47,7,3,0.878724
47,7,4,0.878592
47,7,5,0.878679
47,7,6,0.878612
47,7,7,0.878641
47,7,8,0.878641
47,7,9,0.878612
47,7,10,0.878679
47,7,11,0.878592
47,8,0,0
47,8,1,0.877519
47,8,2,0.87732
47,8,3,0.877465
47,8,4,0.877333
47,8,5,0.87742
47,8,6,0.877354
47,8,7,0.877383
47,8,8,0.877383
47,8,9,0.877354
47,8,10,0.87742
47,8,11,0.877333
47,9,0,0
47,9,1,0.876331
47,9,2,0.876132
47,9,3,0.876277
47,9,4,0.876144
47,9,5,0.876231
47,9,6,0.876165
47,9,7,0.876194
47,9,8,0.876194
47,9,9,0.876165
47,9,10,0.876231
47,9,11,0.876144
47,10,0,0
47,10,1,0.875257
47,10,2,0.875058
47,10,3,0.875203
47,10,4,0.87507
47,10,5,0.875158
47,10,6,0.875091
47,10,7,0.87512
47,10,8,0.87512
47,10,9,0.875091
47,10,10,0.875158
47,10,11,0.87507
47,11,0,0
47,11,1,0.873968
47,11,2,0.873769
47,11,3,0.873914
47,11,4,0.873781
47,11,5,0.873868
47,11,6,0.873802
47,11,7,0.873831
47,11,8,0.873831
47,11,9,0.873802
47,11,10,0.873868
47,11,11,0.873781
47,12,0,0
47,12,1,0.872799
47,12,2,0.872599
47,12,3,0.872745
47,12,4,0.872612
47,12,5,0.872699
47,12,6,0.872633
47,12,7,0.872662
47,12,8,0.872662
47,12,9,0.872633
47,12,10,0.872699
47,12,11,0.872612
47,13,0,0
47,13,1,0.87169
47,13,2,0.87149
47,13,3,0.871636
47,13,4,0.871503
47,13,5,0.87159
47,13,6,0.871524
47,13,7,0.871553
47,13,8,0.871553
47,13,9,0.871524
47,13,10,0.87159
47,13,11,0.871503
47,14,0,0
47,14,1,0.87042
47,14,2,0.87022
47,14,3,0.870366
47,14,4,0.870232
47,14,5,0.87032
47,14,6,0.870253
47,14,7,0.870283
47,14,8,0.870283
47,14,9,0.870253
47,14,10,0.87032
47,14,11,0.870232
47,15,0,0
47,15,1,0.869271
47,15,2,0.86907
47,15,3,0.869216
47,15,4,0.869083
47,15,5,0.86917
47,15,6,0.869103
47,15,7,0.869133
47,15,8,0.869133
47,15,9,0.869103
47,15,10,0.86917
47,15,11,0.869083
47,16,0,0
47,16,1,0.868127
47,16,2,0.867925
47,16,3,0.868072
47,16,4,0.867938
47,16,5,0.868026
47,16,6,0.867959
47,16,7,0.867988
47,16,8,0.867988
47,16,9,0.867959
47,16,10,0.868026
47,16,11,0.867938
47,17,0,0
47,17,1,0.866876
47,17,2,0.866674
47,17,3,0.866821
47,17,4,0.866687
47,17,5,0.866775
47,17,6,0.866708
47,17,7,0.866737
47,17,8,0.866737
47,17,9,0.866708
47,17,10,0.866775
47,17,11,0.866687
47,18,0,0
47,18,1,0.865745
47,18,2,0.865544
47,18,3,0.865691
47,18,4,0.865556
47,18,5,0.865645
47,18,6,0.865577
47,18,7,0.865607
47,18,8,0.865607
47,18,9,0.865577
47,18,10,0.865645
47,18,11,0.865556
47,19,0,0
47,19,1,0.864566
47,19,2,0.864364
47,19,3,0.864511
47,19,4,0.864376
47,19,5,0.864465
47,19,6,0.864397
47,19,7,0.864427
47,19,8,0.864427
47,19,9,0.864397
47,19,10,0.864465
47,19,11,0.864376
47,20,0,0
47,20,1,0.863334
47,20,2,0.863132
47,20,3,0.863279
47,20,4,0.863144
47,20,5,0.863233
47,20,6,0.863165
47,20,7,0.863195
47,20,8,0.863195
47,20,9,0.863165
47,20,10,0.863233
47,20,11,0.863144
47,21,0,0
47,21,1,0.862223
47,21,2,0.862021
47,21,3,0.862169
47,21,4,0.862034
47,21,5,0.862122
47,21,6,0.862055
47,21,7,0.862084
47,21,8,0.862084
47,21,9,0.862055
47,21,10,0.862122
47,21,11,0.862034
47,22,0,0
47,22,1,0.861008
47,22,2,0.860805
47,22,3,0.860953
47,22,4,0.860818
47,22,5,0.860906
47,22,6,0.860839
47,22,7,0.860868
47,22,8,0.860868
47,22,9,0.860839
47,22,10,0.860906
47,22,11,0.860818
47,23,0,0
47,23,1,0.859795
47,23,2,0.859592
47,23,3,0.85974
47,23,4,0.859605
47,23,5,0.859694
47,23,6,0.859626
47,23,7,0.859656
47,23,8,0.859656
47,23,9,0.859626
47,23,10,0.859694
47,23,11,0.859605
47,24,0,0
47,24,1,0.858705
47,24,2,0.858501
47,24,3,0.85865
47,24,4,0.858514
47,24,5,0.858603
47,24,6,0.858535
47,24,7,0.858565
47,24,8,0.858565
47,24,9,0.858535
47,24,10,0.858603
47,24,11,0.858514
47,25,0,0
47,25,1,0.857453
47,25,2,0.857249
47,25,3,0.857398
47,25,4,0.857262
47,25,5,0.857351
47,25,6,0.857283
47,25,7,0.857313
47,25,8,0.857313
47,25,9,0.857283
47,25,10,0.857351
47,25,11,0.857262
47,26,0,0
47,26,1,0.85626
47,26,2,0.856056
47,26,3,0.856204
47,26,4,0.856069
47,26,5,0.856158
47,26,6,0.85609
47,26,7,0.85612
47,26,8,0.85612
47,26,9,0.85609
47,26,10,0.856158
47,26,11,0.856069
47,27,0,0
47,27,1,0.855197
47,27,2,0.854993
47,27,3,0.855141
47,27,4,0.855005
47,27,5,0.855095
47,27,6,0.855027
47,27,7,0.855056
47,27,8,0.855056
47,27,9,0.855027
47,27,10,0.855095
47,27,11,0.855005
47,28,0,0
47,28,1,0.85455
47,28,2,0.854345
47,28,3,0.854494
47,28,4,0.854358
47,28,5,0.854448
47,28,6,0.854379
47,28,7,0.854409
47,28,8,0.854409
47,28,9,0.854379
47,28,10,0.854448
47,28,11,0.854358
47,29,0,0
47,29,1,0.854319
47,29,2,0.854115
47,29,3,0.854264
47,29,4,0.854128
47,29,5,0.854217
47,29,6,0.854149
47,29,7,0.854179
47,29,8,0.854179
47,29,9,0.854149
47,29,10,0.854217
47,29,11,0.854128
48,0,0,0
48,0,1,0.905784
48,0,2,0.905591
48,0,3,0.905732
48,0,4,0.905603
48,0,5,0.905687
48,0,6,0.905623
48,0,7,0.905651
48,0,8,0.905651
48,0,9,0.905623
48,0,10,0.905687
48,0,11,0.905603
48,1,0,0
48,1,1,0.904643
48,1,2,0.90445
48,1,3,0.90459
48,1,4,0.904462
48,1,5,0.904546
48,1,6,0.904482
48,1,7,0.90451
48,1,8,0.90451
48,1,9,0.904482
48,1,10,0.904546
48,1,11,0.904462
48,2,0,0
48,2,1,0.903479
48,2,2,0.903286
48,2,3,0.903427
48,2,4,0.903298
48,2,5,0.903383
48,2,6,0.903318
48,2,7,0.903346
48,2,8,0.903346
48,2,9,0.903318
48,2,10,0.903383
48,2,11,0.903298
48,3,0,0
48,3,1,0.902241
48,3,2,0.902047
48,3,3,0.902188
48,3,4,0.902059
48,3,5,0.902144
48,3,6,0.902079
48,3,7,0.902108
48,3,8,0.902108
48,3,9,0.902079
48,3,10,0.902144
48,3,11,0.902059
48,4,0,0
48,4,1,0.901118
48,4,2,0.900924
48,4,3,0.901066
48,4,4,0.900936
48,4,5,0.901021
48,4,6,0.900957
48,4,7,0.900985
48,4,8,0.900985
48,4,9,0.900957
48,4,10,0.901021
48,4,11,0.900936
48,5,0,0
48,5,1,0.899921
48,5,2,0.899727
48,5,3,0.899868
48,5,4,0.899739
48,5,5,0.899824
48,5,6,0.899759
48,5,7,0.899787
48,5,8,0.899787
48,5,9,0.899759
48,5,10,0.899824
48,5,11,0.899739
48,6,0,0
48,6,1,0.8987
48,6,2,0.898506
48,6,3,0.898648
48,6,4,0.898518
48,6,5,0.898603
48,6,6,0.898538
48,6,7,0.898567
48,6,8,0.898567
48,6,9,0.898538
48,6,10,0.898603
48,6,11,0.898518
48,7,0,0
48,7,1,0.897597
48,7,2,0.897402
48,7,3,0.897544
48,7,4,0.897414
48,7,5,0.8975
48,7,6,0.897435
48,7,7,0.897463
48,7,8,0.897463
48,7,9,0.897435
48,7,10,0.8975
48,7,11,0.897414
48,8,0,0
48,8,1,0.896365
48,8,2,0.89617
48,8,3,0.896312
48,8,4,0.896182
48,8,5,0.896267
48,8,6,0.896202
48,8,7,0.896231
48,8,8,0.896231
48,8,9,0.896202
48,8,10,0.896267
48,8,11,0.896182
48,9,0,0
48,9,1,0.895163
48,9,2,0.894968
48,9,3,0.89511
48,9,4,0.89498
48,9,5,0.895065
48,9,6,0.895
48,9,7,0.895029
48,9,8,0.895029
48,9,9,0.895
48,9,10,0.895065
48,9,11,0.89498
48,10,0,0
48,10,1,0.894079
48,10,2,0.893883
48,10,3,0.894026
48,10,4,0.893896
48,10,5,0.893981
48,10,6,0.893916
48,10,7,0.893944
48,10,8,0.893944
48,10,9,0.893916
48,10,10,0.893981
48,10,11,0.893896
48,11,0,0
48,11,1,0.892812
48,11,2,0.892616
48,11,3,0.892759
48,11,4,0.892628
48,11,5,0.892714
48,11,6,0.892649
48,11,7,0.892677
48,11,8,0.892677
48,11,9,0.892649
48,11,10,0.892714
48,11,11,0.892628
48,12,0,0
48,12,1,0.891629
48,12,2,0.891433
48,12,3,0.891576
48,12,4,0.891445
48,12,5,0.891531
48,12,6,0.891466
48,12,7,0.891494
48,12,8,0.891494
48,12,9,0.891466
48,12,10,0.891531
48,12,11,0.891445
48,13,0,0
48,13,1,0.890543
48,13,2,0.890347
48,13,3,0.89049
48,13,4,0.89036
48,13,5,0.890445
48,13,6,0.89038
48,13,7,0.890409
48,13,8,0.890409
48,13,9,0.89038
48,13,10,0.890445
48,13,11,0.89036
48,14,0,0
48,14,1,0.889262
48,14,2,0.889065
48,14,3,0.889208
48,14,4,0.889078
48,14,5,0.889163
48,14,6,0.889098
48,14,7,0.889127
48,14,8,0.889127
48,14,9,0.889098
48,14,10,0.889163
48,14,11,0.889078
48,15,0,0
48,15,1,0.888098
48,15,2,0.887901
48,15,3,0.888045
48,15,4,0.887913
48,15,5,0.887999
48,15,6,0.887934
48,15,7,0.887963
48,15,8,0.887963
48,15,9,0.887934
48,15,10,0.887999
48,15,11,0.887913
48,16,0,0
48,16,1,0.886978
48,16,2,0.886781
48,16,3,0.886924
48,16,4,0.886793
48,16,5,0.886879
48,16,6,0.886814
48,16,7,0.886842
48,16,8,0.886842
48,16,9,0.886814
48,16,10,0.886879
48,16,11,0.886793
48,17,0,0
48,17,1,0.885715
48,17,2,0.885517
48,17,3,0.885661
48,17,4,0.88553
48,17,5,0.885616
48,17,6,0.88555
48,17,7,0.885579
48,17,8,0.885579
48,17,9,0.88555
48,17,10,0.885616
48,17,11,0.88553
48,18,0,0
48,18,1,0.88457
48,18,2,0.884372
48,18,3,0.884516
48,18,4,0.884385
48,18,5,0.884471
48,18,6,0.884405
48,18,7,0.884434
48,18,8,0.884434
48,18,9,0.884405
48,18,10,0.884471
48,18,11,0.884385
48,19,0,0
48,19,1,0.883415
48,19,2,0.883217
48,19,3,0.883362
48,19,4,0.88323
48,19,5,0.883316
48,19,6,0.88325
48,19,7,0.883279
48,19,8,0.883279
48,19,9,0.88325
48,19,10,0.883316
48,19,11,0.88323
48,20,0,0
48,20,1,0.882171
48,20,2,0.881973
48,20,3,0.882117
48,20,4,0.881985
48,20,5,0.882072
48,20,6,0.882006
48,20,7,0.882035
48,20,8,0.882035
48,20,9,0.882006
48,20,10,0.882072
48,20,11,0.881985
48,21,0,0
48,21,1,0.881045
48,21,2,0.880847
48,21,3,0.880991
48,21,4,0.880859
48,21,5,0.880946
48,21,6,0.88088
48,21,7,0.880909
48,21,8,0.880909
48,21,9,0.88088
48,21,10,0.880946
48,21,11,0.880859
48,22,0,0
48,22,1,0.879855
48,22,2,0.879657
48,22,3,0.879801
48,22,4,0.879669
48,22,5,0.879756
48,22,6,0.87969
48,22,7,0.879719
48,22,8,0.879719
48,22,9,0.87969
48,22,10,0.879756
48,22,11,0.879669
48,23,0,0
48,23,1,0.87863
48,23,2,0.878431
48,23,3,0.878576
48,23,4,0.878443
48,23,5,0.87853
48,23,6,0.878464
48,23,7,0.878493
48,23,8,0.878493
48,23,9,0.878464
48,23,10,0.87853
48,23,11,0.878443
48,24,0,0
48,24,1,0.877524
48,24,2,0.877325
48,24,3,0.87747
48,24,4,0.877337
48,24,5,0.877424
48,24,6,0.877358
48,24,7,0.877387
48,24,8,0.877387
48,24,9,0.877358
48,24,10,0.877424
48,24,11,0.877337
48,25,0,0
48,25,1,0.876298
48,25,2,0.876099
48,25,3,0.876244
48,25,4,0.876112
48,25,5,0.876199
48,25,6,0.876132
48,25,7,0.876161
48,25,8,0.876161
48,25,9,0.876132
48,25,10,0.876199
48,25,11,0.876112
48,26,0,0
48,26,1,0.875092
48,26,2,0.874892
48,26,3,0.875038
48,26,4,0.874905
48,26,5,0.874992
48,26,6,0.874926
48,26,7,0.874955
48,26,8,0.874955
48,26,9,0.874926
48,26,10,0.874992
48,26,11,0.874905
48,27,0,0
48,27,1,0.874052
48,27,2,0.873852
48,27,3,0.873998
48,27,4,0.873865
48,27,5,0.873952
48,27,6,0.873885
48,27,7,0.873914
48,27,8,0.873914
48,27,9,0.873885
48,27,10,0.873952
48,27,11,0.873865
48,28,0,0
48,28,1,0.873419
48,28,2,0.873219
48,28,3,0.873365
48,28,4,0.873231
48,28,5,0.873319
48,28,6,0.873252
48,28,7,0.873281
48,28,8,0.873281
48,28,9,0.873252
48,28,10,0.873319
48,28,11,0.873231
48,29,0,0
48,29,1,0.873193
48,29,2,0.872993
48,29,3,0.873139
48,29,4,0.873006
48,29,5,0.873093
48,29,6,0.873027
48,29,7,0.873056
48,29,8,0.873056
48,29,9,0.873027
48,29,10,0.873093
48,29,11,0.873006
49,0,0,0
49,0,1,0.924624
49,0,2,0.924435
49,0,3,0.924573
49,0,4,0.924447
49,0,5,0.92453
49,0,6,0.924467
49,0,7,0.924494
49,0,8,0.924494
49,0,9,0.924467
49,0,10,0.92453
49,0,11,0.924447
49,1,0,0
49,1,1,0.923469
49,1,2,0.92328
49,1,3,0.923418
49,1,4,0.923292
49,1,5,0.923374
49,1,6,0.923311
49,1,7,0.923339
49,1,8,0.923339
49,1,9,0.923311
49,1,10,0.923374
49,1,11,0.923292
49,2,0,0
49,2,1,0.922329
49,2,2,0.92214
49,2,3,0.922278
49,2,4,0.922152
49,2,5,0.922235
49,2,6,0.922172
49,2,7,0.922199
49,2,8,0.922199
49,2,9,0.922172
49,2,10,0.922235
49,2,11,0.922152
49,3,0,0
49,3,1,0.921079
49,3,2,0.920889
49,3,3,0.921027
49,3,4,0.920901
49,3,5,0.920984
49,3,6,0.920921
49,3,7,0.920949
49,3,8,0.920949
49,3,9,0.920921
49,3,10,0.920984
49,3,11,0.920901
49,4,0,0
49,4,1,0.919942
49,4,2,0.919752
49,4,3,0.919891
49,4,4,0.919764
49,4,5,0.919847
49,4,6,0.919784
49,4,7,0.919812
49,4,8,0.919812
49,4,9,0.919784
49,4,10,0.919847
49,4,11,0.919764
49,5,0,0
49,5,1,0.918769
49,5,2,0.918579
49,5,3,0.918718
49,5,4,0.918591
49,5,5,0.918674
49,5,6,0.918611
49,5,7,0.918638
49,5,8,0.918638
49,5,9,0.918611
49,5,10,0.918674
49,5,11,0.918591
49,6,0,0
49,6,1,0.917536
49,6,2,0.917346
49,6,3,0.917485
49,6,4,0.917358
49,6,5,0.917441
49,6,6,0.917378
49,6,7,0.917406
49,6,8,0.917406
49,6,9,0.917378
49,6,10,0.917441
49,6,11,0.917358
49,7,0,0
49,7,1,0.916418
49,7,2,0.916228
49,7,3,0.916366
49,7,4,0.916239
49,7,5,0.916323
49,7,6,0.916259
49,7,7,0.916287
49,7,8,0.916287
49,7,9,0.916259
49,7,10,0.916323
49,7,11,0.916239
49,8,0,0
49,8,1,0.915211
49,8,2,0.91502
49,8,3,0.91516
49,8,4,0.915032
49,8,5,0.915116
49,8,6,0.915052
49,8,7,0.91508
49,8,8,0.91508
49,8,9,0.915052
49,8,10,0.915116
49,8,11,0.915032
49,9,0,0
49,9,1,0.913997
49,9,2,0.913806
49,9,3,0.913945
49,9,4,0.913818
49,9,5,0.913901
49,9,6,0.913838
49,9,7,0.913866
49,9,8,0.913866
49,9,9,0.913838
49,9,10,0.913901
49,9,11,0.913818
49,10,0,0
49,10,1,0.912897
49,10,2,0.912706
49,10,3,0.912845
49,10,4,0.912718
49,10,5,0.912802
49,10,6,0.912738
49,10,7,0.912766
49,10,8,0.912766
49,10,9,0.912738
49,10,10,0.912802
49,10,11,0.912718
49,11,0,0
49,11,1,0.911656
49,11,2,0.911465
49,11,3,0.911605
49,11,4,0.911477
49,11,5,0.911561
49,11,6,0.911497
49,11,7,0.911525
49,11,8,0.911525
49,11,9,0.911497
49,11,10,0.911561
49,11,11,0.911477
49,12,0,0
49,12,1,0.91046
49,12,2,0.910269
49,12,3,0.910408
49,12,4,0.910281
49,12,5,0.910364
49,12,6,0.910301
49,12,7,0.910328
49,12,8,0.910328
49,12,9,0.910301
49,12,10,0.910364
49,12,11,0.910281
49,13,0,0
49,13,1,0.90938
49,13,2,0.909188
49,13,3,0.909328
49,13,4,0.9092
49,13,5,0.909284
49,13,6,0.90922
49,13,7,0.909248
49,13,8,0.909248
49,13,9,0.90922
49,13,10,0.909284
49,13,11,0.9092
49,14,0,0
49,14,1,0.908104
49,14,2,0.907912
49,14,3,0.908052
49,14,4,0.907924
49,14,5,0.908008
49,14,6,0.907944
49,14,7,0.907972
49,14,8,0.907972
49,14,9,0.907944
49,14,10,0.908008
49,14,11,0.907924
49,15,0,0
49,15,1,0.906927
49,15,2,0.906734
49,15,3,0.906875
49,15,4,0.906746
49,15,5,0.906831
49,15,6,0.906766
49,15,7,0.906794
49,15,8,0.906794
49,15,9,0.906766
49,15,10,0.906831
49,15,11,0.906746
49,16,0,0
49,16,1,0.90583
49,16,2,0.905637
49,16,3,0.905778
49,16,4,0.905649
49,16,5,0.905734
49,16,6,0.90567
49,16,7,0.905698
49,16,8,0.905698
49,16,9,0.90567
49,16,10,0.905734
49,16,11,0.905649
49,17,0,0
49,17,1,0.904555
49,17,2,0.904362
49,17,3,0.904503
49,17,4,0.904374
49,17,5,0.904459
49,17,6,0.904394
49,17,7,0.904423
49,17,8,0.904423
49,17,9,0.904394
49,17,10,0.904459
49,17,11,0.904374
49,18,0,0
49,18,1,0.903396
49,18,2,0.903203
49,18,3,0.903344
49,18,4,0.903215
49,18,5,0.9033
49,18,6,0.903235
49,18,7,0.903264
49,18,8,0.903264
49,18,9,0.903235
49,18,10,0.9033
49,18,11,0.903215
49,19,0,0
49,19,1,0.902266
49,19,2,0.902072
49,19,3,0.902213
49,19,4,0.902084
49,19,5,0.902169
49,19,6,0.902104
49,19,7,0.902133
49,19,8,0.902133
49,19,9,0.902104
49,19,10,0.902169
49,19,11,0.902084
49,20,0,0
49,20,1,0.901009
49,20,2,0.900815
49,20,3,0.900957
49,20,4,0.900828
49,20,5,0.900912
49,20,6,0.900848
49,20,7,0.900876
49,20,8,0.900876
49,20,9,0.900848
49,20,10,0.900912
49,20,11,0.900828
49,21,0,0
49,21,1,0.899869
49,21,2,0.899675
49,21,3,0.899817
49,21,4,0.899687
49,21,5,0.899772
49,21,6,0.899707
49,21,7,0.899736
49,21,8,0.899736
49,21,9,0.899707
49,21,10,0.899772
49,21,11,0.899687
49,22,0,0
49,22,1,0.898704
49,22,2,0.89851
49,22,3,0.898652
49,22,4,0.898522
49,22,5,0.898607
49,22,6,0.898542
49,22,7,0.898571
49,22,8,0.898571
49,22,9,0.898542
49,22,10,0.898607
49,22,11,0.898522
49,23,0,0
49,23,1,0.897466
49,23,2,0.897272
49,23,3,0.897413
49,23,4,0.897284
49,23,5,0.897369
49,23,6,0.897304
49,23,7,0.897332
49,23,8,0.897332
49,23,9,0.897304
49,23,10,0.897369
49,23,11,0.897284
49,24,0,0
49,24,1,0.896345
49,24,2,0.89615
49,24,3,0.896292
49,24,4,0.896162
49,24,5,0.896247
49,24,6,0.896183
49,24,7,0.896211
49,24,8,0.896211
49,24,9,0.896183
49,24,10,0.896247
49,24,11,0.896162
49,25,0,0
49,25,1,0.895145
49,25,2,0.89495
49,25,3,0.895093
49,25,4,0.894963
49,25,5,0.895048
49,25,6,0.894983
49,25,7,0.895011
49,25,8,0.895011
49,25,9,0.894983
49,25,10,0.895048
49,25,11,0.894963
49,26,0,0
49,26,1,0.893926
49,26,2,0.893731
49,26,3,0.893873
49,26,4,0.893743
49,26,5,0.893828
49,26,6,0.893763
49,26,7,0.893792
49,26,8,0.893792
49,26,9,0.893763
49,26,10,0.893828
49,26,11,0.893743
49,27,0,0
49,27,1,0.892908
49,27,2,0.892712
49,27,3,0.892855
49,27,4,0.892725
49,27,5,0.89281
49,27,6,0.892745
49,27,7,0.892773
49,27,8,0.892773
49,27,9,0.892745
49,27,10,0.89281
49,27,11,0.892725
49,28,0,0
49,28,1,0.892288
