minbound,shape,unit
-37.8,36,4.2
-100.8,21,4.2
0,12,3.2

IX,IY,IZ,value
10,15,6,0
10,15,7,0
10,15,8,0
10,15,9,0
10,15,10,0
10,15,11,0
10,16,0,0
10,16,1,0
10,16,2,0
10,16,3,0
10,16,4,0
10,16,5,0
10,16,6,0
10,16,7,0
10,16,8,0
10,16,9,0
10,16,10,0
10,16,11,0
10,17,0,0
10,17,1,0
10,17,2,0
10,17,3,0
10,17,4,0
10,17,5,0
10,17,6,0
10,17,7,0
10,17,8,0
10,17,9,0
10,17,10,0
10,17,11,0
10,18,0,0
10,18,1,0
10,18,2,0
10,18,3,0
10,18,4,0
10,18,5,0
10,18,6,0
10,18,7,0
10,18,8,0
10,18,9,0
10,18,10,0
10,18,11,0
10,19,0,0
10,19,1,0
10,19,2,0
10,19,3,0
10,19,4,0
10,19,5,0
10,19,6,0
10,19,7,0
10,19,8,0
10,19,9,0
10,19,10,0
10,19,11,0
10,20,0,0
10,20,1,0
10,20,2,0
10,20,3,0
10,20,4,0
10,20,5,0
10,20,6,0
10,20,7,0
10,20,8,0
10,20,9,0
10,20,10,0
10,20,11,0
11,0,0,0
11,0,1,0
11,0,2,0
11,0,3,0
11,0,4,0
11,0,5,0
11,0,6,0
11,0,7,0
11,0,8,0
11,0,9,0
11,0,10,0
11,0,11,0
11,1,0,0
11,1,1,0
11,1,2,0
11,1,3,0
11,1,4,0
11,1,5,0
11,1,6,0
11,1,7,0
11,1,8,0
11,1,9,0
11,1,10,0
11,1,11,0
11,2,0,0
11,2,1,0.75367
11,2,2,0.732937
11,2,3,0.733823
11,2,4,0.770741
11,2,5,0.80766
11,2,6,0.829981
11,2,7,0.847437
11,2,8,0.86572
11,2,9,0.889797
11,2,10,0.913874
11,2,11,0.937951
11,3,0,0
11,3,1,0.759434
11,3,2,0.743851
11,3,3,0.747254
11,3,4,0.782299
11,3,5,0.817345
11,3,6,0.839022
11,3,7,0.856244
11,3,8,0.874089
11,3,9,0.896293
11,3,10,0.918498
11,3,11,0.940702
11,4,0,0
11,4,1,0.770031
11,4,2,0.757056
11,4,3,0.760684
11,4,4,0.791984
11,4,5,0.823285
11,4,6,0.845355
11,4,7,0.864349
11,4,8,0.883394
11,4,9,0.902789
11,4,10,0.922184
11,4,11,0.94158
11,5,0,0
11,5,1,0.784251
11,5,2,0.771979
11,5,3,0.774115
11,5,4,0.800265
11,5,5,0.826415
11,5,6,0.849656
11,5,7,0.871928
11,5,8,0.893401
11,5,9,0.909285
11,5,10,0.925169
11,5,11,0.941053
11,6,0,0
11,6,1,0.797126
11,6,2,0.783683
11,6,3,0.783909
11,6,4,0.806915
11,6,5,0.829922
11,6,6,0.854585
11,6,7,0.879799
11,6,8,0.903391
11,6,9,0.91563
11,6,10,0.927869
11,6,11,0.940108
11,7,0,0
11,7,1,0.806635
11,7,2,0.78734
11,7,3,0.784611
11,7,4,0.80949
11,7,5,0.83437
11,7,6,0.86108
11,7,7,0.888401
11,7,8,0.913339
11,7,9,0.921599
11,7,10,0.929859
11,7,11,0.938119
11,8,0,0
11,8,1,0.816145
11,8,2,0.790998
11,8,3,0.785313
11,8,4,0.812065
11,8,5,0.838818
11,8,6,0.867576
11,8,7,0.897004
11,8,8,0.923288
11,8,9,0.927568
11,8,10,0.931849
11,8,11,0.936129
11,9,0,0
11,9,1,0.814477
11,9,2,0.790735
11,9,3,0.785225
11,9,4,0.810105
11,9,5,0.834984
11,9,6,0.865733
11,9,7,0.898438
11,9,8,0.927589
11,9,9,0.931869
11,9,10,0.93615
11,9,11,0.94043
11,10,0,0
11,10,1,0.812809
11,10,2,0.790471
11,10,3,0.785137
11,10,4,0.808144
11,10,5,0.831151
11,10,6,0.863889
11,10,7,0.899871
11,10,8,0.93189
11,10,9,0.936171
11,10,10,0.940451
11,10,11,0.944731
11,11,0,0
11,11,1,0.813691
11,11,2,0.790918
11,11,3,0.786805
11,11,4,0.813792
11,11,5,0.840778
11,11,6,0.871827
11,11,7,0.904231
11,11,8,0.933119
11,11,9,0.9374
11,11,10,0.94168
11,11,11,0.94596
11,12,0,0
11,12,1,0
11,12,2,0
11,12,3,0
11,12,4,0
11,12,5,0
11,12,6,0
11,12,7,0
11,12,8,0
11,12,9,0
11,12,10,0
11,12,11,0
11,13,0,0
11,13,1,0
11,13,2,0
11,13,3,0
11,13,4,0
11,13,5,0
11,13,6,0
11,13,7,0
11,13,8,0
11,13,9,0
11,13,10,0
11,13,11,0
11,14,0,0
11,14,1,0
11,14,2,0
11,14,3,0
11,14,4,0
11,14,5,0
11,14,6,0
11,14,7,0
11,14,8,0
11,14,9,0
11,14,10,0
11,14,11,0
11,15,0,0
11,15,1,0
11,15,2,0
11,15,3,0
11,15,4,0
11,15,5,0
11,15,6,0
11,15,7,0
11,15,8,0
11,15,9,0
11,15,10,0
11,15,11,0
11,16,0,0
11,16,1,0
11,16,2,0
11,16,3,0
11,16,4,0
11,16,5,0
11,16,6,0
11,16,7,0
11,16,8,0
11,16,9,0
11,16,10,0
11,16,11,0
11,17,0,0
11,17,1,0
11,17,2,0
11,17,3,0
11,17,4,0
11,17,5,0
11,17,6,0
11,17,7,0
11,17,8,0
11,17,9,0
11,17,10,0
11,17,11,0
11,18,0,0
11,18,1,0
11,18,2,0
11,18,3,0
11,18,4,0
11,18,5,0
11,18,6,0
11,18,7,0
11,18,8,0
11,18,9,0
11,18,10,0
11,18,11,0
11,19,0,0
11,19,1,0
11,19,2,0
11,19,3,0
11,19,4,0
11,19,5,0
11,19,6,0
11,19,7,0
11,19,8,0
11,19,9,0
11,19,10,0
11,19,11,0
11,20,0,0
11,20,1,0
11,20,2,0
11,20,3,0
11,20,4,0
11,20,5,0
11,20,6,0
11,20,7,0
11,20,8,0
11,20,9,0
11,20,10,0
11,20,11,0
12,0,0,0
12,0,1,0
12,0,2,0
12,0,3,0
12,0,4,0
12,0,5,0
12,0,6,0
12,0,7,0
12,0,8,0
12,0,9,0
12,0,10,0
12,0,11,0
12,1,0,0
12,1,1,0
12,1,2,0
12,1,3,0
12,1,4,0
12,1,5,0
12,1,6,0
12,1,7,0
12,1,8,0
12,1,9,0
12,1,10,0
12,1,11,0
12,2,0,0
12,2,1,0.754393
12,2,2,0.7357
12,2,3,0.737485
12,2,4,0.7734
12,2,5,0.809315
12,2,6,0.831135
12,2,7,0.848256
12,2,8,0.86631
12,2,9,0.890888
12,2,10,0.915467
12,2,11,0.940046
12,3,0,0
12,3,1,0.760962
12,3,2,0.747302
12,3,3,0.751091
12,3,4,0.783963
12,3,5,0.816835
12,3,6,0.837894
12,3,7,0.855015
12,3,8,0.872908
12,3,9,0.896199
12,3,10,0.91949
12,3,11,0.942781
12,4,0,0
12,4,1,0.771661
12,4,2,0.760492
12,4,3,0.764271
12,4,4,0.792962
12,4,5,0.821654
12,4,6,0.843273
12,4,7,0.862535
12,4,8,0.881922
12,4,9,0.902187
12,4,10,0.922452
12,4,11,0.942717
12,5,0,0
12,5,1,0.785457
12,5,2,0.774873
12,5,3,0.777131
12,5,4,0.80079
12,5,5,0.824449
12,5,6,0.847619
12,5,7,0.870626
12,5,8,0.892748
12,5,9,0.908683
12,5,10,0.924617
12,5,11,0.940551
12,6,0,0
12,6,1,0.797648
12,6,2,0.786045
12,6,3,0.786517
12,6,4,0.807116
12,6,5,0.827715
12,6,6,0.852653
12,6,7,0.879038
12,6,8,0.903575
12,6,9,0.915179
12,6,10,0.926782
12,6,11,0.938386
12,7,0,0
12,7,1,0.805827
12,7,2,0.78919
12,7,3,0.787219
12,7,4,0.809691
12,7,5,0.832163
12,7,6,0.859413
12,7,7,0.888255
12,7,8,0.914401
12,7,9,0.921674
12,7,10,0.928948
12,7,11,0.936221
12,8,0,0
12,8,1,0.814005
12,8,2,0.792335
12,8,3,0.787921
12,8,4,0.812266
12,8,5,0.83661
12,8,6,0.866172
12,8,7,0.897472
12,8,8,0.925227
12,8,9,0.92817
12,8,10,0.931113
12,8,11,0.934056
12,9,0,0
12,9,1,0.813815
12,9,2,0.792262
12,9,3,0.787219
12,9,4,0.809691
12,9,5,0.832163
12,9,6,0.863626
12,9,7,0.898086
12,9,8,0.928607
12,9,9,0.93155
12,9,10,0.934492
12,9,11,0.937435
12,10,0,0
12,10,1,0.813624
12,10,2,0.792189
12,10,3,0.786517
12,10,4,0.807116
12,10,5,0.827715
12,10,6,0.86108
12,10,7,0.898701
12,10,8,0.931987
12,10,9,0.934929
12,10,10,0.937872
12,10,11,0.940815
12,11,0,0
12,11,1,0.813967
12,11,2,0.791646
12,11,3,0.787382
12,11,4,0.813215
12,11,5,0.839047
12,11,6,0.870072
12,11,7,0.902827
12,11,8,0.931907
12,11,9,0.935268
12,11,10,0.938629
12,11,11,0.941989
12,12,0,0
12,12,1,0
12,12,2,0
12,12,3,0
12,12,4,0
12,12,5,0
12,12,6,0
12,12,7,0
12,12,8,0
12,12,9,0
12,12,10,0
12,12,11,0
12,13,0,0
12,13,1,0
12,13,2,0
12,13,3,0
12,13,4,0
12,13,5,0
12,13,6,0
12,13,7,0
12,13,8,0
12,13,9,0
12,13,10,0
12,13,11,0
12,14,0,0
12,14,1,0
12,14,2,0
12,14,3,0
12,14,4,0
12,14,5,0
12,14,6,0
12,14,7,0
12,14,8,0
12,14,9,0
12,14,10,0
12,14,11,0
12,15,0,0
12,15,1,0
12,15,2,0
12,15,3,0
12,15,4,0
12,15,5,0
12,15,6,0
12,15,7,0
12,15,8,0
12,15,9,0
12,15,10,0
12,15,11,0
12,16,0,0
12,16,1,0
12,16,2,0
12,16,3,0
12,16,4,0
12,16,5,0
12,16,6,0
12,16,7,0
12,16,8,0
12,16,9,0
12,16,10,0
12,16,11,0
12,17,0,0
12,17,1,0
12,17,2,0
12,17,3,0
12,17,4,0
12,17,5,0
12,17,6,0
12,17,7,0
12,17,8,0
12,17,9,0
12,17,10,0
12,17,11,0
12,18,0,0
12,18,1,0
12,18,2,0
12,18,3,0
12,18,4,0
12,18,5,0
12,18,6,0
12,18,7,0
12,18,8,0
12,18,9,0
12,18,10,0
12,18,11,0
12,19,0,0
12,19,1,0
12,19,2,0
12,19,3,0
12,19,4,0
12,19,5,0
12,19,6,0
12,19,7,0
12,19,8,0
12,19,9,0
12,19,10,0
12,19,11,0
12,20,0,0
12,20,1,0
12,20,2,0
12,20,3,0
12,20,4,0
12,20,5,0
12,20,6,0
12,20,7,0
12,20,8,0
12,20,9,0
12,20,10,0
12,20,11,0
13,0,0,0
13,0,1,0
13,0,2,0
13,0,3,0
13,0,4,0
13,0,5,0
13,0,6,0
13,0,7,0
13,0,8,0
13,0,9,0
13,0,10,0
13,0,11,0
13,1,0,0
13,1,1,0
13,1,2,0
13,1,3,0
13,1,4,0
13,1,5,0
13,1,6,0
13,1,7,0
13,1,8,0
13,1,9,0
13,1,10,0
13,1,11,0
13,2,0,0
13,2,1,0.754364
13,2,2,0.738714
13,2,3,0.741874
13,2,4,0.776384
13,2,5,0.810895
13,2,6,0.832364
13,2,7,0.849485
13,2,8,0.867626
13,2,9,0.892907
13,2,10,0.918188
13,2,11,0.943469
13,3,0,0
13,3,1,0.762264
13,3,2,0.750828
13,3,3,0.754866
13,3,4,0.784694
13,3,5,0.814523
13,3,6,0.834821
13,3,7,0.851943
13,3,8,0.870026
13,3,9,0.894838
13,3,10,0.919651
13,3,11,0.944464
13,4,0,0
13,4,1,0.772773
13,4,2,0.763945
13,4,3,0.767957
13,4,4,0.793372
13,4,5,0.818787
13,4,6,0.839587
13,4,7,0.858848
13,4,8,0.878411
13,4,9,0.90008
13,4,10,0.92175
13,4,11,0.943419
13,5,0,0
13,5,1,0.785238
13,5,2,0.777814
13,5,3,0.781125
13,5,4,0.802326
13,5,5,0.823527
13,5,6,0.846082
13,5,7,0.869089
13,5,8,0.891285
13,5,9,0.907805
13,5,10,0.924325
13,5,11,0.940844
13,6,0,0
13,6,1,0.796098
13,6,2,0.788473
13,6,3,0.79073
13,6,4,0.809457
13,6,5,0.828184
13,6,6,0.852829
13,6,7,0.879448
13,6,8,0.90416
13,6,9,0.91553
13,6,10,0.926899
13,6,11,0.938269
13,7,0,0
13,7,1,0.802944
13,7,2,0.791107
13,7,3,0.791433
13,7,4,0.812032
13,7,5,0.832631
13,7,6,0.860203
13,7,7,0.890098
13,7,8,0.917035
13,7,9,0.923254
13,7,10,0.929474
13,7,11,0.935694
13,8,0,0
13,8,1,0.809791
13,8,2,0.79374
13,8,3,0.792135
13,8,4,0.814607
13,8,5,0.837079
13,8,6,0.867576
13,8,7,0.900749
13,8,8,0.929909
13,8,9,0.930979
13,8,10,0.932049
13,8,11,0.933119
13,9,0,0
13,9,1,0.813595
13,9,2,0.795203
13,9,3,0.791433
13,9,4,0.812032
13,9,5,0.832631
13,9,6,0.864416
13,9,7,0.89993
13,9,8,0.931138
13,9,9,0.932208
13,9,10,0.933278
13,9,11,0.934348
13,10,0,0
13,10,1,0.817399
13,10,2,0.796666
13,10,3,0.79073
13,10,4,0.809457
13,10,5,0.828184
13,10,6,0.861256
13,10,7,0.89911
13,10,8,0.932367
13,10,9,0.933437
13,10,10,0.934507
13,10,11,0.935577
13,11,0,0
13,11,1,0.816396
13,11,2,0.79466
13,11,3,0.790279
13,11,4,0.814824
13,11,5,0.839369
13,11,6,0.869633
13,11,7,0.901802
13,11,8,0.93021
13,11,9,0.932283
13,11,10,0.934357
13,11,11,0.93643
13,12,0,0
13,12,1,0
13,12,2,0
13,12,3,0
13,12,4,0
13,12,5,0
13,12,6,0
13,12,7,0
13,12,8,0
13,12,9,0
13,12,10,0
13,12,11,0
13,13,0,0
13,13,1,0
13,13,2,0
13,13,3,0
13,13,4,0
13,13,5,0
13,13,6,0
13,13,7,0
13,13,8,0
13,13,9,0
13,13,10,0
13,13,11,0
13,14,0,0
13,14,1,0
13,14,2,0
13,14,3,0
13,14,4,0
13,14,5,0
13,14,6,0
13,14,7,0
13,14,8,0
13,14,9,0
13,14,10,0
13,14,11,0
13,15,0,0
13,15,1,0
13,15,2,0
13,15,3,0
13,15,4,0
13,15,5,0
13,15,6,0
13,15,7,0
13,15,8,0
13,15,9,0
13,15,10,0
13,15,11,0
13,16,0,0
13,16,1,0
13,16,2,0
13,16,3,0
13,16,4,0
13,16,5,0
13,16,6,0
13,16,7,0
13,16,8,0
13,16,9,0
13,16,10,0
13,16,11,0
13,17,0,0
13,17,1,0
13,17,2,0
13,17,3,0
13,17,4,0
13,17,5,0
13,17,6,0
13,17,7,0
13,17,8,0
13,17,9,0
13,17,10,0
13,17,11,0
13,18,0,0
13,18,1,0
13,18,2,0
13,18,3,0
13,18,4,0
13,18,5,0
13,18,6,0
13,18,7,0
13,18,8,0
13,18,9,0
13,18,10,0
13,18,11,0
13,19,0,0
13,19,1,0
13,19,2,0
13,19,3,0
13,19,4,0
13,19,5,0
13,19,6,0
13,19,7,0
13,19,8,0
13,19,9,0
13,19,10,0
13,19,11,0
13,20,0,0
13,20,1,0
13,20,2,0
13,20,3,0
13,20,4,0
13,20,5,0
13,20,6,0
13,20,7,0
13,20,8,0
13,20,9,0
13,20,10,0
13,20,11,0
14,0,0,0
14,0,1,0
14,0,2,0
14,0,3,0
14,0,4,0
14,0,5,0
14,0,6,0
14,0,7,0
14,0,8,0
14,0,9,0
14,0,10,0
14,0,11,0
14,1,0,0
14,1,1,0
14,1,2,0
14,1,3,0
14,1,4,0
14,1,5,0
14,1,6,0
14,1,7,0
14,1,8,0
14,1,9,0
14,1,10,0
14,1,11,0
14,2,0,0
14,2,1,0.75584
14,2,2,0.740524
14,2,3,0.743705
14,2,4,0.777714
14,2,5,0.811723
14,2,6,0.833066
14,2,7,0.850187
14,2,8,0.868379
14,2,9,0.894061
14,2,10,0.919743
14,2,11,0.945425
14,3,0,0
14,3,1,0.76472
14,3,2,0.752447
14,3,3,0.755555
14,3,4,0.784297
14,3,5,0.813039
14,3,6,0.833066
14,3,7,0.850187
14,3,8,0.868379
14,3,9,0.894061
14,3,10,0.919743
14,3,11,0.945425
14,4,0,0
14,4,1,0.774687
14,4,2,0.764789
14,4,3,0.767732
14,4,4,0.792076
14,4,5,0.816421
14,4,6,0.836953
14,4,7,0.856215
14,4,8,0.875903
14,4,9,0.898575
14,4,10,0.921248
14,4,11,0.943921
14,5,0,0
14,5,1,0.78547
14,5,2,0.777444
14,5,3,0.780153
14,5,4,0.800752
14,5,5,0.821351
14,5,6,0.843756
14,5,7,0.866763
14,5,8,0.88907
14,5,9,0.906476
14,5,10,0.923881
14,5,11,0.941287
14,6,0,0
14,6,1,0.795174
14,6,2,0.787416
14,6,3,0.789526
14,6,4,0.808086
14,6,5,0.826645
14,6,6,0.851274
14,6,7,0.877926
14,6,8,0.902739
14,6,9,0.914677
14,6,10,0.926615
14,6,11,0.938553
14,7,0,0
14,7,1,0.802182
14,7,2,0.790678
14,7,3,0.791282
14,7,4,0.812065
14,7,5,0.832848
14,7,6,0.860579
14,7,7,0.890625
14,7,8,0.917662
14,7,9,0.923631
14,7,10,0.9296
14,7,11,0.935569
14,8,0,0
14,8,1,0.809189
14,8,2,0.793941
14,8,3,0.793038
14,8,4,0.816045
14,8,5,0.839052
14,8,6,0.869884
14,8,7,0.903324
14,8,8,0.932584
14,8,9,0.932584
14,8,10,0.932584
14,8,11,0.932584
14,9,0,0
14,9,1,0.814705
14,9,2,0.796062
14,9,3,0.792335
14,9,4,0.81347
14,9,5,0.834604
14,9,6,0.866372
14,9,7,0.901685
14,9,8,0.932584
14,9,9,0.932584
14,9,10,0.932584
14,9,11,0.932584
14,10,0,0
14,10,1,0.820221
14,10,2,0.798183
14,10,3,0.791633
14,10,4,0.810895
14,10,5,0.830157
14,10,6,0.862861
14,10,7,0.900047
14,10,8,0.932584
14,10,9,0.932584
14,10,10,0.932584
14,10,11,0.932584
14,11,0,0
14,11,1,0.819351
14,11,2,0.796093
14,11,3,0.791088
14,11,4,0.816502
14,11,5,0.841917
14,11,6,0.871545
14,11,7,0.902578
14,11,8,0.929867
14,11,9,0.930954
14,11,10,0.932041
14,11,11,0.933128
14,12,0,0
14,12,1,0
14,12,2,0
14,12,3,0
14,12,4,0
14,12,5,0
14,12,6,0
14,12,7,0
14,12,8,0
14,12,9,0
14,12,10,0
14,12,11,0
14,13,0,0
14,13,1,0
14,13,2,0
14,13,3,0
14,13,4,0
14,13,5,0
14,13,6,0
14,13,7,0
14,13,8,0
14,13,9,0
14,13,10,0
14,13,11,0
14,14,0,0
14,14,1,0
14,14,2,0
14,14,3,0
14,14,4,0
14,14,5,0
14,14,6,0
14,14,7,0
14,14,8,0
14,14,9,0
14,14,10,0
14,14,11,0
14,15,0,0
14,15,1,0
14,15,2,0
14,15,3,0
14,15,4,0
14,15,5,0
14,15,6,0
14,15,7,0
14,15,8,0
14,15,9,0
14,15,10,0
14,15,11,0
14,16,0,0
14,16,1,0
14,16,2,0
14,16,3,0
14,16,4,0
14,16,5,0
14,16,6,0
14,16,7,0
14,16,8,0
14,16,9,0
14,16,10,0
14,16,11,0
14,17,0,0
14,17,1,0
14,17,2,0
14,17,3,0
14,17,4,0
14,17,5,0
14,17,6,0
14,17,7,0
14,17,8,0
14,17,9,0
14,17,10,0
14,17,11,0
14,18,0,0
14,18,1,0
14,18,2,0
14,18,3,0
14,18,4,0
14,18,5,0
14,18,6,0
14,18,7,0
14,18,8,0
14,18,9,0
14,18,10,0
14,18,11,0
14,19,0,0
14,19,1,0
14,19,2,0
14,19,3,0
14,19,4,0
14,19,5,0
14,19,6,0
14,19,7,0
14,19,8,0
14,19,9,0
14,19,10,0
14,19,11,0
14,20,0,0
14,20,1,0
14,20,2,0
14,20,3,0
14,20,4,0
14,20,5,0
14,20,6,0
14,20,7,0
14,20,8,0
14,20,9,0
14,20,10,0
14,20,11,0
15,0,0,0
15,0,1,0
15,0,2,0
15,0,3,0
15,0,4,0
15,0,5,0
15,0,6,0
15,0,7,0
15,0,8,0
15,0,9,0
15,0,10,0
15,0,11,0
15,1,0,0
15,1,1,0
15,1,2,0
15,1,3,0
15,1,4,0
15,1,5,0
15,1,6,0
15,1,7,0
15,1,8,0
15,1,9,0
15,1,10,0
15,1,11,0
15,2,0,0
15,2,1,0.759321
15,2,2,0.740729
15,2,3,0.742125
15,2,4,0.776836
15,2,5,0.811547
15,2,6,0.833066
15,2,7,0.850187
15,2,8,0.868379
15,2,9,0.894061
15,2,10,0.919743
15,2,11,0.945425
15,3,0,0
15,3,1,0.768714
15,3,2,0.751526
15,3,3,0.752132
15,3,4,0.782395
15,3,5,0.812659
15,3,6,0.833066
15,3,7,0.850187
15,3,8,0.868379
15,3,9,0.894061
15,3,10,0.919743
15,3,11,0.945425
15,4,0,0
15,4,1,0.777672
15,4,2,0.762156
15,4,3,0.762289
15,4,4,0.788507
15,4,5,0.814724
15,4,6,0.835724
15,4,7,0.854986
15,4,8,0.874732
15,4,9,0.897873
15,4,10,0.921014
15,4,11,0.944155
15,5,0,0
15,5,1,0.786304
15,5,2,0.77266
15,5,3,0.77256
15,5,4,0.795032
15,5,5,0.817504
15,5,6,0.840377
15,5,7,0.863384
15,5,8,0.885851
15,5,9,0.904545
15,5,10,0.923238
15,5,11,0.941931
15,6,0,0
15,6,1,0.795086
15,6,2,0.78171
15,6,3,0.7811
15,6,4,0.801766
15,6,5,0.822432
15,6,6,0.847412
15,6,7,0.87383
15,6,8,0.898642
15,6,9,0.912219
15,6,10,0.925796
15,6,11,0.939373
15,7,0,0
15,7,1,0.804244
15,7,2,0.787123
15,7,3,0.785313
15,7,4,0.809022
15,7,5,0.832731
15,7,6,0.860403
15,7,7,0.889396
15,7,8,0.915613
15,7,9,0.922402
15,7,10,0.92919
15,7,11,0.935978
15,8,0,0
15,8,1,0.813403
15,8,2,0.792536
15,8,3,0.789526
15,8,4,0.816279
15,8,5,0.843031
15,8,6,0.873395
15,8,7,0.904963
15,8,8,0.932584
15,8,9,0.932584
15,8,10,0.932584
15,8,11,0.932584
15,9,0,0
15,9,1,0.817587
15,9,2,0.794145
15,9,3,0.788824
15,9,4,0.813704
15,9,5,0.838583
15,9,6,0.869884
15,9,7,0.903324
15,9,8,0.932584
15,9,9,0.932584
15,9,10,0.932584
15,9,11,0.932584
15,10,0,0
15,10,1,0.821771
15,10,2,0.795755
15,10,3,0.788122
15,10,4,0.811129
15,10,5,0.834136
15,10,6,0.866372
15,10,7,0.901685
15,10,8,0.932584
15,10,9,0.932584
15,10,10,0.932584
15,10,11,0.932584
15,11,0,0
15,11,1,0.823009
15,11,2,0.79542
15,11,3,0.789113
15,11,4,0.818273
15,11,5,0.847433
15,11,6,0.876593
15,11,7,0.905753
15,11,8,0.93133
15,11,9,0.931832
15,11,10,0.932333
15,11,11,0.932835
15,12,0,0
15,12,1,0
15,12,2,0
15,12,3,0
15,12,4,0
15,12,5,0
15,12,6,0
15,12,7,0
15,12,8,0
15,12,9,0
15,12,10,0
15,12,11,0
15,13,0,0
15,13,1,0
15,13,2,0
15,13,3,0
15,13,4,0
15,13,5,0
15,13,6,0
15,13,7,0
15,13,8,0
15,13,9,0
15,13,10,0
15,13,11,0
15,14,0,0
15,14,1,0
15,14,2,0
15,14,3,0
15,14,4,0
15,14,5,0
15,14,6,0
15,14,7,0
15,14,8,0
15,14,9,0
15,14,10,0
15,14,11,0
15,15,0,0
15,15,1,0
15,15,2,0
15,15,3,0
15,15,4,0
15,15,5,0
15,15,6,0
15,15,7,0
15,15,8,0
15,15,9,0
15,15,10,0
15,15,11,0
15,16,0,0
15,16,1,0
15,16,2,0
15,16,3,0
15,16,4,0
15,16,5,0
15,16,6,0
15,16,7,0
15,16,8,0
15,16,9,0
15,16,10,0
15,16,11,0
15,17,0,0
15,17,1,0
15,17,2,0
15,17,3,0
15,17,4,0
15,17,5,0
15,17,6,0
15,17,7,0
15,17,8,0
15,17,9,0
15,17,10,0
15,17,11,0
15,18,0,0
15,18,1,0
15,18,2,0
15,18,3,0
15,18,4,0
15,18,5,0
15,18,6,0
15,18,7,0
15,18,8,0
15,18,9,0
15,18,10,0
15,18,11,0
15,19,0,0
15,19,1,0
15,19,2,0
15,19,3,0
15,19,4,0
15,19,5,0
15,19,6,0
15,19,7,0
15,19,8,0
15,19,9,0
15,19,10,0
15,19,11,0
15,20,0,0
15,20,1,0
15,20,2,0
15,20,3,0
15,20,4,0
15,20,5,0
15,20,6,0
15,20,7,0
15,20,8,0
15,20,9,0
15,20,10,0
15,20,11,0
16,0,0,0
16,0,1,0
16,0,2,0
16,0,3,0
16,0,4,0
16,0,5,0
16,0,6,0
16,0,7,0
16,0,8,0
16,0,9,0
16,0,10,0
16,0,11,0
16,1,0,0
16,1,1,0.751712
16,1,2,0.730293
16,1,3,0.731453
16,1,4,0.770244
16,1,5,0.809035
16,1,6,0.831787
16,1,7,0.849192
16,1,8,0.867633
16,1,9,0.893315
16,1,10,0.918997
16,1,11,0.944679
16,2,0,0
16,2,1,0.761967
16,2,2,0.740666
16,2,3,0.740495
16,2,4,0.77554
16,2,5,0.810586
16,2,6,0.832313
16,2,7,0.849602
16,2,8,0.86794
16,2,9,0.893622
16,2,10,0.919304
16,2,11,0.944986
16,3,0,0
16,3,1,0.772223
16,3,2,0.751039
16,3,3,0.749536
16,3,4,0.780836
16,3,5,0.812136
16,3,6,0.83284
16,3,7,0.850012
16,3,8,0.868247
16,3,9,0.893929
16,3,10,0.919612
16,3,11,0.945294
16,4,0,0
16,4,1,0.780539
16,4,2,0.760341
16,4,3,0.758051
16,4,4,0.785606
16,4,5,0.81316
16,4,6,0.834596
16,4,7,0.853991
16,4,8,0.873896
16,4,9,0.897372
16,4,10,0.920847
16,4,11,0.944322
16,5,0,0
16,5,1,0.787401
16,5,2,0.768842
16,5,3,0.76617
16,5,4,0.78998
16,5,5,0.81379
16,5,6,0.837273
16,5,7,0.860648
16,5,8,0.883552
16,5,9,0.903165
16,5,10,0.922778
16,5,11,0.942391
16,6,0,0
16,6,1,0.795412
16,6,2,0.776919
16,6,3,0.773676
16,6,4,0.795847
16,6,5,0.818018
16,6,6,0.843625
16,6,7,0.870377
16,6,8,0.895633
16,6,9,0.910413
16,6,10,0.925194
16,6,11,0.939975
16,7,0,0
16,7,1,0.806297
16,7,2,0.783942
16,7,3,0.779645
16,7,4,0.805444
16,7,5,0.831243
16,7,6,0.859162
16,7,7,0.887787
16,7,8,0.913774
16,7,9,0.921298
16,7,10,0.928822
16,7,11,0.936346
16,8,0,0
16,8,1,0.817182
16,8,2,0.790964
16,8,3,0.785614
16,8,4,0.815041
16,8,5,0.844469
16,8,6,0.874699
16,8,7,0.905197
16,8,8,0.931915
16,8,9,0.932183
16,8,10,0.932451
16,8,11,0.932718
16,9,0,0
16,9,1,0.820225
16,9,2,0.792135
16,9,3,0.784999
16,9,4,0.812788
16,9,5,0.840577
16,9,6,0.871714
16,9,7,0.903968
16,9,8,0.932208
16,9,9,0.932359
16,9,10,0.932509
16,9,11,0.93266
16,10,0,0
16,10,1,0.823268
16,10,2,0.793305
16,10,3,0.784385
16,10,4,0.810535
16,10,5,0.836686
16,10,6,0.86873
16,10,7,0.902739
16,10,8,0.932501
16,10,9,0.932534
16,10,10,0.932568
16,10,11,0.932601
16,11,0,0
16,11,1,0.826478
16,11,2,0.79481
16,11,3,0.787062
16,11,4,0.819182
16,11,5,0.851301
16,11,6,0.880261
16,11,7,0.908167
16,11,8,0.932584
16,11,9,0.932584
16,11,10,0.932584
16,11,11,0.932584
16,12,0,0
16,12,1,0
16,12,2,0
16,12,3,0
16,12,4,0
16,12,5,0
16,12,6,0
16,12,7,0
16,12,8,0
16,12,9,0
16,12,10,0
16,12,11,0
16,13,0,0
16,13,1,0
16,13,2,0
16,13,3,0
16,13,4,0
16,13,5,0
16,13,6,0
16,13,7,0
16,13,8,0
