minbound,shape,unit
-40,31,5
-100,18,5
0,8,5

IX,IY,IZ,value
19,17,2,0
19,17,3,0
19,17,4,0
19,17,5,0
19,17,6,0
19,17,7,0
20,0,0,0
20,0,1,0
20,0,2,0
20,0,3,0
20,0,4,0
20,0,5,0
20,0,6,0
20,0,7,0
20,1,0,0
20,1,1,0.995974
20,1,2,0.996214
20,1,3,0.996614
20,1,4,0.996214
20,1,5,0.995974
20,1,6,0.995894
20,1,7,0.995974
20,2,0,0
20,2,1,0.932838
20,2,2,0.933095
20,2,3,0.933522
20,2,4,0.933095
20,2,5,0.932838
20,2,6,0.932753
20,2,7,0.932838
20,3,0,0
20,3,1,0.869705
20,3,2,0.86998
20,3,3,0.870438
20,3,4,0.86998
20,3,5,0.869705
20,3,6,0.869613
20,3,7,0.869705
20,4,0,0
20,4,1,0.806575
20,4,2,0.806871
20,4,3,0.807365
20,4,4,0.806871
20,4,5,0.806575
20,4,6,0.806476
20,4,7,0.806575
20,5,0,0
20,5,1,0.743448
20,5,2,0.74377
20,5,3,0.744306
20,5,4,0.74377
20,5,5,0.743448
20,5,6,0.743341
20,5,7,0.743448
20,6,0,0
20,6,1,0.680326
20,6,2,0.680678
20,6,3,0.681263
20,6,4,0.680678
20,6,5,0.680326
20,6,6,0.680209
20,6,7,0.680326
20,7,0,0
20,7,1,0.61721
20,7,2,0.617597
20,7,3,0.618243
20,7,4,0.617597
20,7,5,0.61721
20,7,6,0.617081
20,7,7,0.61721
20,8,0,0
20,8,1,0.554102
20,8,2,0.554534
20,8,3,0.555252
20,8,4,0.554534
20,8,5,0.554102
20,8,6,0.553958
20,8,7,0.554102
20,9,0,0
20,9,1,0.491005
20,9,2,0.491492
20,9,3,0.492303
20,9,4,0.491492
20,9,5,0.491005
20,9,6,0.490843
20,9,7,0.491005
20,10,0,0
20,10,1,0.427924
20,10,2,0.428483
20,10,3,0.429413
20,10,4,0.428483
20,10,5,0.427924
20,10,6,0.427738
20,10,7,0.427924
20,11,0,0
20,11,1,0.364868
20,11,2,0.365524
20,11,3,0.366613
20,11,4,0.365524
20,11,5,0.364868
20,11,6,0.36465
20,11,7,0.364868
20,12,0,0
20,12,1,0.301852
20,12,2,0.302644
20,12,3,0.303959
20,12,4,0.302644
20,12,5,0.301852
20,12,6,0.301588
20,12,7,0.301852
20,13,0,0
20,13,1,0.238908
20,13,2,0.239908
20,13,3,0.241564
20,13,4,0.239908
20,13,5,0.238908
20,13,6,0.238574
20,13,7,0.238908
20,14,0,0
20,14,1,0.176112
20,14,2,0.177466
20,14,3,0.179699
20,14,4,0.177466
20,14,5,0.176112
20,14,6,0.175659
20,14,7,0.176112
20,15,0,0
20,15,1,0.113711
20,15,2,0.115796
20,15,3,0.11919
20,15,4,0.115796
20,15,5,0.113711
20,15,6,0.113007
20,15,7,0.113711
20,16,0,0
20,16,1,0.0531129
20,16,2,0.0574418
20,16,3,0.0640093
20,16,4,0.0574418
20,16,5,0.0531129
20,16,6,0.0515893
20,16,7,0.0531129
20,17,0,0
20,17,1,0
20,17,2,0
20,17,3,0
20,17,4,0
20,17,5,0
20,17,6,0
20,17,7,0
21,0,0,0
21,0,1,0
21,0,2,0
21,0,3,0
21,0,4,0
21,0,5,0
21,0,6,0
21,0,7,0
21,1,0,0
21,1,1,0.996233
21,1,2,0.996473
21,1,3,0.996873
21,1,4,0.996473
21,1,5,0.996233
21,1,6,0.996153
21,1,7,0.996233
21,2,0,0
21,2,1,0.933088
21,2,2,0.933345
21,2,3,0.933772
21,2,4,0.933345
21,2,5,0.933088
21,2,6,0.933003
21,2,7,0.933088
21,3,0,0
21,3,1,0.869945
21,3,2,0.87022
21,3,3,0.870678
21,3,4,0.87022
21,3,5,0.869945
21,3,6,0.869854
21,3,7,0.869945
21,4,0,0
21,4,1,0.806803
21,4,2,0.8071
21,4,3,0.807594
21,4,4,0.8071
21,4,5,0.806803
21,4,6,0.806705
21,4,7,0.806803
21,5,0,0
21,5,1,0.743663
21,5,2,0.743985
21,5,3,0.744521
21,5,4,0.743985
21,5,5,0.743663
21,5,6,0.743556
21,5,7,0.743663
21,6,0,0
21,6,1,0.680525
21,6,2,0.680877
21,6,3,0.681462
21,6,4,0.680877
21,6,5,0.680525
21,6,6,0.680408
21,6,7,0.680525
21,7,0,0
21,7,1,0.61739
21,7,2,0.617777
21,7,3,0.618422
21,7,4,0.617777
21,7,5,0.61739
21,7,6,0.61726
21,7,7,0.61739
21,8,0,0
21,8,1,0.554258
21,8,2,0.55469
21,8,3,0.555408
21,8,4,0.55469
21,8,5,0.554258
21,8,6,0.554114
21,8,7,0.554258
21,9,0,0
21,9,1,0.491131
21,9,2,0.491618
21,9,3,0.492429
21,9,4,0.491618
21,9,5,0.491131
21,9,6,0.490969
21,9,7,0.491131
21,10,0,0
21,10,1,0.428012
21,10,2,0.428571
21,10,3,0.429501
21,10,4,0.428571
21,10,5,0.428012
21,10,6,0.427826
21,10,7,0.428012
21,11,0,0
21,11,1,0.364904
21,11,2,0.36556
21,11,3,0.366649
21,11,4,0.36556
21,11,5,0.364904
21,11,6,0.364686
21,11,7,0.364904
21,12,0,0
21,12,1,0.301815
21,12,2,0.302607
21,12,3,0.303922
21,12,4,0.302607
21,12,5,0.301815
21,12,6,0.30155
21,12,7,0.301815
21,13,0,0
21,13,1,0.238758
21,13,2,0.239758
21,13,3,0.241416
21,13,4,0.239758
21,13,5,0.238758
21,13,6,0.238424
21,13,7,0.238758
21,14,0,0
21,14,1,0.175769
21,14,2,0.177125
21,14,3,0.179363
21,14,4,0.177125
21,14,5,0.175769
21,14,6,0.175315
21,14,7,0.175769
21,15,0,0
21,15,1,0.112962
21,15,2,0.115061
21,15,3,0.118476
21,15,4,0.115061
21,15,5,0.112962
21,15,6,0.112254
21,15,7,0.112962
21,16,0,0
21,16,1,0.051014
21,16,2,0.0555068
21,16,3,0.0622786
21,16,4,0.0555068
21,16,5,0.051014
21,16,6,0.0494257
21,16,7,0.051014
21,17,0,0
21,17,1,0
21,17,2,0
21,17,3,0
21,17,4,0
21,17,5,0
21,17,6,0
21,17,7,0
22,0,0,0
22,0,1,0
22,0,2,0
22,0,3,0
22,0,4,0
22,0,5,0
22,0,6,0
22,0,7,0
22,1,0,0
22,1,1,0.996595
22,1,2,0.996836
22,1,3,0.997236
22,1,4,0.996836
22,1,5,0.996595
22,1,6,0.996515
22,1,7,0.996595
22,2,0,0
22,2,1,0.933449
22,2,2,0.933706
22,2,3,0.934133
22,2,4,0.933706
22,2,5,0.933449
22,2,6,0.933364
22,2,7,0.933449
22,3,0,0
22,3,1,0.870304
22,3,2,0.870579
22,3,3,0.871037
22,3,4,0.870579
22,3,5,0.870304
22,3,6,0.870213
22,3,7,0.870304
22,4,0,0
22,4,1,0.80716
22,4,2,0.807457
22,4,3,0.80795
22,4,4,0.807457
22,4,5,0.80716
22,4,6,0.807061
22,4,7,0.80716
22,5,0,0
22,5,1,0.744017
22,5,2,0.744339
22,5,3,0.744875
22,5,4,0.744339
22,5,5,0.744017
22,5,6,0.74391
22,5,7,0.744017
22,6,0,0
22,6,1,0.680876
22,6,2,0.681227
22,6,3,0.681813
22,6,4,0.681227
22,6,5,0.680876
22,6,6,0.680759
22,6,7,0.680876
22,7,0,0
22,7,1,0.617737
22,7,2,0.618124
22,7,3,0.618769
22,7,4,0.618124
22,7,5,0.617737
22,7,6,0.617608
22,7,7,0.617737
22,8,0,0
22,8,1,0.554601
22,8,2,0.555032
22,8,3,0.55575
22,8,4,0.555032
22,8,5,0.554601
22,8,6,0.554457
22,8,7,0.554601
22,9,0,0
22,9,1,0.491468
22,9,2,0.491955
22,9,3,0.492765
22,9,4,0.491955
22,9,5,0.491468
22,9,6,0.491306
22,9,7,0.491468
22,10,0,0
22,10,1,0.428342
22,10,2,0.4289
22,10,3,0.429829
22,10,4,0.4289
22,10,5,0.428342
22,10,6,0.428156
22,10,7,0.428342
22,11,0,0
22,11,1,0.365224
22,11,2,0.365878
22,11,3,0.366967
22,11,4,0.365878
22,11,5,0.365224
22,11,6,0.365005
22,11,7,0.365224
22,12,0,0
22,12,1,0.30212
22,12,2,0.302911
22,12,3,0.304225
22,12,4,0.302911
22,12,5,0.30212
22,12,6,0.301856
22,12,7,0.30212
22,13,0,0
22,13,1,0.239041
22,13,2,0.24004
22,13,3,0.241696
22,13,4,0.24004
22,13,5,0.239041
22,13,6,0.238707
22,13,7,0.239041
22,14,0,0
22,14,1,0.176015
22,14,2,0.177369
22,14,3,0.179603
22,14,4,0.177369
22,14,5,0.176015
22,14,6,0.175561
22,14,7,0.176015
22,15,0,0
22,15,1,0.113128
22,15,2,0.115224
22,15,3,0.118634
22,15,4,0.115224
22,15,5,0.113128
22,15,6,0.11242
22,15,7,0.113128
22,16,0,0
22,16,1,0.0509006
22,16,2,0.0554026
22,16,3,0.0621858
22,16,4,0.0554026
22,16,5,0.0509006
22,16,6,0.0493087
22,16,7,0.0509006
22,17,0,0
22,17,1,0
22,17,2,0
22,17,3,0
22,17,4,0
22,17,5,0
22,17,6,0
22,17,7,0
23,0,0,0
23,0,1,0
23,0,2,0
23,0,3,0
23,0,4,0
23,0,5,0
23,0,6,0
23,0,7,0
23,1,0,0
23,1,1,0.997062
23,1,2,0.997302
23,1,3,0.997702
23,1,4,0.997302
23,1,5,0.997062
23,1,6,0.996982
23,1,7,0.997062
23,2,0,0
23,2,1,0.933921
23,2,2,0.934177
23,2,3,0.934604
23,2,4,0.934177
23,2,5,0.933921
23,2,6,0.933836
23,2,7,0.933921
23,3,0,0
23,3,1,0.870782
23,3,2,0.871057
23,3,3,0.871515
23,3,4,0.871057
23,3,5,0.870782
23,3,6,0.870691
23,3,7,0.870782
23,4,0,0
23,4,1,0.807645
23,4,2,0.807941
23,4,3,0.808435
23,4,4,0.807941
23,4,5,0.807645
23,4,6,0.807546
23,4,7,0.807645
23,5,0,0
23,5,1,0.74451
23,5,2,0.744832
23,5,3,0.745367
23,5,4,0.744832
23,5,5,0.74451
23,5,6,0.744403
23,5,7,0.74451
23,6,0,0
23,6,1,0.681379
23,6,2,0.68173
23,6,3,0.682315
23,6,4,0.68173
23,6,5,0.681379
23,6,6,0.681262
23,6,7,0.681379
23,7,0,0
23,7,1,0.618252
23,7,2,0.618639
23,7,3,0.619283
23,7,4,0.618639
23,7,5,0.618252
23,7,6,0.618123
23,7,7,0.618252
23,8,0,0
23,8,1,0.55513
23,8,2,0.555561
23,8,3,0.556278
23,8,4,0.555561
23,8,5,0.55513
23,8,6,0.554986
23,8,7,0.55513
23,9,0,0
23,9,1,0.492016
23,9,2,0.492502
23,9,3,0.493311
23,9,4,0.492502
23,9,5,0.492016
23,9,6,0.491853
23,9,7,0.492016
23,10,0,0
23,10,1,0.428912
23,10,2,0.42947
23,10,3,0.430398
23,10,4,0.42947
23,10,5,0.428912
23,10,6,0.428726
23,10,7,0.428912
23,11,0,0
23,11,1,0.365826
23,11,2,0.36648
23,11,3,0.367566
23,11,4,0.36648
23,11,5,0.365826
23,11,6,0.365608
23,11,7,0.365826
23,12,0,0
23,12,1,0.302767
23,12,2,0.303556
23,12,3,0.304867
23,12,4,0.303556
23,12,5,0.302767
23,12,6,0.302503
23,12,7,0.302767
23,13,0,0
23,13,1,0.239756
23,13,2,0.240752
23,13,3,0.242403
23,13,4,0.240752
23,13,5,0.239756
23,13,6,0.239423
23,13,7,0.239756
23,14,0,0
23,14,1,0.176846
23,14,2,0.178194
23,14,3,0.180418
23,14,4,0.178194
23,14,5,0.176846
23,14,6,0.176394
23,14,7,0.176846
23,15,0,0
23,15,1,0.114203
23,15,2,0.116279
23,15,3,0.11966
23,15,4,0.116279
23,15,5,0.114203
23,15,6,0.113502
23,15,7,0.114203
23,16,0,0
23,16,1,0.0527857
23,16,2,0.0571394
23,16,3,0.063738
23,16,4,0.0571394
23,16,5,0.0527857
23,16,6,0.0512524
23,16,7,0.0527857
23,17,0,0
23,17,1,0
23,17,2,0
23,17,3,0
23,17,4,0
23,17,5,0
23,17,6,0
23,17,7,0
24,0,0,0
24,0,1,0
24,0,2,0
24,0,3,0
24,0,4,0
24,0,5,0
24,0,6,0
24,0,7,0
24,1,0,0
24,1,1,0.997632
24,1,2,0.997872
24,1,3,0.998271
24,1,4,0.997872
24,1,5,0.997632
24,1,6,0.997552
24,1,7,0.997632
24,2,0,0
24,2,1,0.934503
24,2,2,0.934759
24,2,3,0.935186
24,2,4,0.934759
24,2,5,0.934503
24,2,6,0.934418
24,2,7,0.934503
24,3,0,0
24,3,1,0.871378
24,3,2,0.871653
24,3,3,0.87211
24,3,4,0.871653
24,3,5,0.871378
24,3,6,0.871287
24,3,7,0.871378
24,4,0,0
24,4,1,0.808258
24,4,2,0.808554
24,4,3,0.809047
24,4,4,0.808554
24,4,5,0.808258
24,4,6,0.808159
24,4,7,0.808258
24,5,0,0
24,5,1,0.745142
24,5,2,0.745463
24,5,3,0.745998
24,5,4,0.745463
24,5,5,0.745142
24,5,6,0.745035
24,5,7,0.745142
24,6,0,0
24,6,1,0.682033
24,6,2,0.682384
24,6,3,0.682968
24,6,4,0.682384
24,6,5,0.682033
24,6,6,0.681916
24,6,7,0.682033
24,7,0,0
24,7,1,0.618933
24,7,2,0.61932
24,7,3,0.619963
24,7,4,0.61932
24,7,5,0.618933
24,7,6,0.618804
24,7,7,0.618933
24,8,0,0
24,8,1,0.555845
24,8,2,0.556275
24,8,3,0.556991
24,8,4,0.556275
24,8,5,0.555845
24,8,6,0.555701
24,8,7,0.555845
24,9,0,0
24,9,1,0.492772
24,9,2,0.493258
24,9,3,0.494065
24,9,4,0.493258
24,9,5,0.492772
24,9,6,0.49261
24,9,7,0.492772
24,10,0,0
24,10,1,0.429723
24,10,2,0.43028
24,10,3,0.431206
24,10,4,0.43028
24,10,5,0.429723
24,10,6,0.429538
24,10,7,0.429723
24,11,0,0
24,11,1,0.36671
24,11,2,0.367361
24,11,3,0.368446
24,11,4,0.367361
24,11,5,0.36671
24,11,6,0.366492
24,11,7,0.36671
24,12,0,0
24,12,1,0.303753
24,12,2,0.30454
24,12,3,0.305847
24,12,4,0.30454
24,12,5,0.303753
24,12,6,0.30349
24,12,7,0.303753
24,13,0,0
24,13,1,0.240899
24,13,2,0.24189
24,13,3,0.243533
24,13,4,0.24189
24,13,5,0.240899
24,13,6,0.240568
24,13,7,0.240899
24,14,0,0
24,14,1,0.178255
24,14,2,0.179592
24,14,3,0.1818
24,14,4,0.179592
24,14,5,0.178255
24,14,6,0.177807
24,14,7,0.178255
24,15,0,0
24,15,1,0.116162
24,15,2,0.118204
24,15,3,0.121532
24,15,4,0.118204
24,15,5,0.116162
24,15,6,0.115474
24,15,7,0.116162
24,16,0,0
24,16,1,0.0564694
24,16,2,0.0605588
24,16,3,0.0668206
24,16,4,0.0605588
24,16,5,0.0564694
24,16,6,0.0550388
24,16,7,0.0564694
24,17,0,0
24,17,1,0
24,17,2,0
24,17,3,0
24,17,4,0
24,17,5,0
24,17,6,0
24,17,7,0
25,0,0,0
25,0,1,0
25,0,2,0
25,0,3,0
25,0,4,0
25,0,5,0
25,0,6,0
25,0,7,0
25,1,0,0
25,1,1,0.998176
25,1,2,0.998416
25,1,3,0.998815
25,1,4,0.998416
25,1,5,0.998176
25,1,6,0.998096
25,1,7,0.998176
25,2,0,0
25,2,1,0.935084
25,2,2,0.93534
25,2,3,0.935766
25,2,4,0.93534
25,2,5,0.935084
25,2,6,0.934999
25,2,7,0.935084
25,3,0,0
25,3,1,0.872001
25,3,2,0.872276
25,3,3,0.872733
25,3,4,0.872276
25,3,5,0.872001
25,3,6,0.87191
25,3,7,0.872001
25,4,0,0
25,4,1,0.808929
25,4,2,0.809225
25,4,3,0.809718
25,4,4,0.809225
25,4,5,0.808929
25,4,6,0.808831
25,4,7,0.808929
25,5,0,0
25,5,1,0.74587
25,5,2,0.746191
25,5,3,0.746725
25,5,4,0.746191
25,5,5,0.74587
25,5,6,0.745763
25,5,7,0.74587
25,6,0,0
25,6,1,0.682829
25,6,2,0.683179
25,6,3,0.683763
25,6,4,0.683179
25,6,5,0.682829
25,6,6,0.682712
25,6,7,0.682829
25,7,0,0
25,7,1,0.619781
25,7,2,0.620167
25,7,3,0.620809
25,7,4,0.620167
25,7,5,0.619781
25,7,6,0.619652
25,7,7,0.619781
25,8,0,0
25,8,1,0.556744
25,8,2,0.557174
25,8,3,0.557889
25,8,4,0.557174
25,8,5,0.556744
25,8,6,0.556601
25,8,7,0.556744
25,9,0,0
25,9,1,0.493737
25,9,2,0.494222
25,9,3,0.495028
25,9,4,0.494222
25,9,5,0.493737
25,9,6,0.493576
25,9,7,0.493737
25,10,0,0
25,10,1,0.430773
25,10,2,0.431328
25,10,3,0.432252
25,10,4,0.431328
25,10,5,0.430773
25,10,6,0.430588
25,10,7,0.430773
25,11,0,0
25,11,1,0.367872
25,11,2,0.368522
25,11,3,0.369603
25,11,4,0.368522
25,11,5,0.367872
25,11,6,0.367656
25,11,7,0.367872
25,12,0,0
25,12,1,0.305076
25,12,2,0.305859
25,12,3,0.30716
25,12,4,0.305859
25,12,5,0.305076
25,12,6,0.304814
25,12,7,0.305076
25,13,0,0
25,13,1,0.242464
25,13,2,0.243449
25,13,3,0.245081
25,13,4,0.243449
25,13,5,0.242464
25,13,6,0.242134
25,13,7,0.242464
25,14,0,0
25,14,1,0.180228
25,14,2,0.181551
25,14,3,0.183735
25,14,4,0.181551
25,14,5,0.180228
25,14,6,0.179785
25,14,7,0.180228
25,15,0,0
25,15,1,0.118963
25,15,2,0.120957
25,15,3,0.124211
25,15,4,0.120957
25,15,5,0.118963
25,15,6,0.11829
25,15,7,0.118963
25,16,0,0
25,16,1,0.0616301
25,16,2,0.0653975
25,16,3,0.0712353
25,16,4,0.0653975
25,16,5,0.0616301
25,16,6,0.060322
25,16,7,0.0616301
25,17,0,0
25,17,1,0
25,17,2,0
25,17,3,0
25,17,4,0
25,17,5,0
25,17,6,0
25,17,7,0
26,0,0,0
26,0,1,0
26,0,2,0
26,0,3,0
26,0,4,0
26,0,5,0
26,0,6,0
26,0,7,0
26,1,0,0
26,1,1,0.998206
26,1,2,0.998445
26,1,3,0.998845
26,1,4,0.998445
26,1,5,0.998206
26,1,6,0.998126
26,1,7,0.998206
26,2,0,0
26,2,1,0.93509
26,2,2,0.935346
26,2,3,0.935772
26,2,4,0.935346
26,2,5,0.93509
26,2,6,0.935005
26,2,7,0.93509
26,3,0,0
26,3,1,0.871979
26,3,2,0.872254
26,3,3,0.872711
26,3,4,0.872254
26,3,5,0.871979
26,3,6,0.871888
26,3,7,0.871979
26,4,0,0
26,4,1,0.808875
26,4,2,0.809171
26,4,3,0.809664
26,4,4,0.809171
26,4,5,0.808875
26,4,6,0.808777
26,4,7,0.808875
26,5,0,0
26,5,1,0.745779
26,5,2,0.7461
26,5,3,0.746634
26,5,4,0.7461
26,5,5,0.745779
26,5,6,0.745672
26,5,7,0.745779
26,6,0,0
26,6,1,0.682693
26,6,2,0.683044
26,6,3,0.683627
26,6,4,0.683044
26,6,5,0.682693
26,6,6,0.682577
26,6,7,0.682693
26,7,0,0
26,7,1,0.619621
26,7,2,0.620007
26,7,3,0.62065
26,7,4,0.620007
26,7,5,0.619621
26,7,6,0.619492
26,7,7,0.619621
26,8,0,0
26,8,1,0.556566
26,8,2,0.556996
26,8,3,0.557712
26,8,4,0.556996
26,8,5,0.556566
26,8,6,0.556423
26,8,7,0.556566
26,9,0,0
26,9,1,0.493537
26,9,2,0.494021
26,9,3,0.494828
26,9,4,0.494021
26,9,5,0.493537
26,9,6,0.493375
26,9,7,0.493537
26,10,0,0
26,10,1,0.430543
26,10,2,0.431098
26,10,3,0.432022
26,10,4,0.431098
26,10,5,0.430543
26,10,6,0.430358
26,10,7,0.430543
26,11,0,0
26,11,1,0.367603
26,11,2,0.368253
26,11,3,0.369335
26,11,4,0.368253
26,11,5,0.367603
26,11,6,0.367386
26,11,7,0.367603
26,12,0,0
26,12,1,0.304751
26,12,2,0.305535
26,12,3,0.306838
26,12,4,0.305535
26,12,5,0.304751
26,12,6,0.304489
26,12,7,0.304751
26,13,0,0
26,13,1,0.242055
26,13,2,0.243041
26,13,3,0.244677
26,13,4,0.243041
26,13,5,0.242055
26,13,6,0.241725
26,13,7,0.242055
26,14,0,0
26,14,1,0.179678
26,14,2,0.181005
26,14,3,0.183195
26,14,4,0.181005
26,14,5,0.179678
26,14,6,0.179234
26,14,7,0.179678
26,15,0,0
26,15,1,0.118127
26,15,2,0.120136
26,15,3,0.123411
26,15,4,0.120136
26,15,5,0.118127
26,15,6,0.11745
26,15,7,0.118127
26,16,0,0
26,16,1,0.0600016
26,16,2,0.0638652
26,16,3,0.0698311
26,16,4,0.0638652
26,16,5,0.0600016
26,16,6,0.0586572
26,16,7,0.0600016
26,17,0,0
26,17,1,0
26,17,2,0
26,17,3,0
26,17,4,0
26,17,5,0
26,17,6,0
26,17,7,0
27,0,0,0
27,0,1,0
27,0,2,0
27,0,3,0
27,0,4,0
27,0,5,0
27,0,6,0
27,0,7,0
27,1,0,0
27,1,1,0.998339
27,1,2,0.998579
27,1,3,0.998978
27,1,4,0.998579
27,1,5,0.998339
27,1,6,0.998259
27,1,7,0.998339
27,2,0,0
27,2,1,0.935206
27,2,2,0.935462
27,2,3,0.935889
27,2,4,0.935462
27,2,5,0.935206
27,2,6,0.935121
27,2,7,0.935206
27,3,0,0
27,3,1,0.872076
27,3,2,0.872351
27,3,3,0.872808
27,3,4,0.872351
27,3,5,0.872076
27,3,6,0.871985
27,3,7,0.872076
27,4,0,0
27,4,1,0.808949
27,4,2,0.809245
27,4,3,0.809738
27,4,4,0.809245
27,4,5,0.808949
27,4,6,0.808851
27,4,7,0.808949
27,5,0,0
27,5,1,0.745827
27,5,2,0.746148
27,5,3,0.746682
27,5,4,0.746148
27,5,5,0.745827
27,5,6,0.74572
27,5,7,0.745827
27,6,0,0
27,6,1,0.682709
27,6,2,0.68306
27,6,3,0.683643
27,6,4,0.68306
27,6,5,0.682709
27,6,6,0.682593
27,6,7,0.682709
27,7,0,0
27,7,1,0.619599
27,7,2,0.619985
27,7,3,0.620628
27,7,4,0.619985
27,7,5,0.619599
27,7,6,0.61947
27,7,7,0.619599
27,8,0,0
27,8,1,0.556498
27,8,2,0.556928
27,8,3,0.557644
27,8,4,0.556928
27,8,5,0.556498
27,8,6,0.556355
27,8,7,0.556498
27,9,0,0
27,9,1,0.49341
27,9,2,0.493895
27,9,3,0.494702
27,9,4,0.493895
27,9,5,0.49341
27,9,6,0.493249
27,9,7,0.49341
27,10,0,0
27,10,1,0.430341
27,10,2,0.430897
27,10,3,0.431821
27,10,4,0.430897
27,10,5,0.430341
27,10,6,0.430156
27,10,7,0.430341
27,11,0,0
27,11,1,0.3673
27,11,2,0.367951
27,11,3,0.369033
27,11,4,0.367951
27,11,5,0.3673
27,11,6,0.367083
27,11,7,0.3673
27,12,0,0
27,12,1,0.304305
27,12,2,0.30509
27,12,3,0.306395
27,12,4,0.30509
27,12,5,0.304305
27,12,6,0.304043
27,12,7,0.304305
27,13,0,0
27,13,1,0.241392
27,13,2,0.242381
27,13,3,0.244021
27,13,4,0.242381
27,13,5,0.241392
27,13,6,0.241061
27,13,7,0.241392
27,14,0,0
27,14,1,0.178646
27,14,2,0.179981
27,14,3,0.182183
27,14,4,0.179981
27,14,5,0.178646
27,14,6,0.178199
27,14,7,0.178646
27,15,0,0
27,15,1,0.116342
27,15,2,0.118381
27,15,3,0.121703
27,15,4,0.118381
27,15,5,0.116342
27,15,6,0.115654
27,15,7,0.116342
27,16,0,0
27,16,1,0.0559699
27,16,2,0.0600933
27,16,3,0.066399
27,16,4,0.0600933
27,16,5,0.0559699
27,16,6,0.0545262
27,16,7,0.0559699
27,17,0,0
27,17,1,0
27,17,2,0
27,17,3,0
27,17,4,0
27,17,5,0
27,17,6,0
27,17,7,0
28,0,0,0
28,0,1,0
28,0,2,0
28,0,3,0
28,0,4,0
28,0,5,0
28,0,6,0
28,0,7,0
28,1,0,0
28,1,1,0.998577
28,1,2,0.998816
28,1,3,0.999215
28,1,4,0.998816
28,1,5,0.998577
28,1,6,0.998497
28,1,7,0.998577
28,2,0,0
28,2,1,0.935434
28,2,2,0.935689
28,2,3,0.936115
28,2,4,0.935689
28,2,5,0.935434
28,2,6,0.935348
28,2,7,0.935434
28,3,0,0
28,3,1,0.872292
28,3,2,0.872566
28,3,3,0.873023
28,3,4,0.872566
28,3,5,0.872292
28,3,6,0.8722
28,3,7,0.872292
28,4,0,0
28,4,1,0.809151
28,4,2,0.809447
28,4,3,0.80994
28,4,4,0.809447
28,4,5,0.809151
28,4,6,0.809053
28,4,7,0.809151
28,5,0,0
28,5,1,0.746013
28,5,2,0.746334
28,5,3,0.746868
28,5,4,0.746334
28,5,5,0.746013
28,5,6,0.745906
28,5,7,0.746013
28,6,0,0
28,6,1,0.682877
28,6,2,0.683227
28,6,3,0.683811
28,6,4,0.683227
28,6,5,0.682877
28,6,6,0.68276
28,6,7,0.682877
28,7,0,0
28,7,1,0.619744
28,7,2,0.62013
28,7,3,0.620773
28,7,4,0.62013
28,7,5,0.619744
28,7,6,0.619616
28,7,7,0.619744
28,8,0,0
28,8,1,0.556616
28,8,2,0.557046
28,8,3,0.557761
28,8,4,0.557046
28,8,5,0.556616
28,8,6,0.556473
28,8,7,0.556616
28,9,0,0
28,9,1,0.493493
28,9,2,0.493978
28,9,3,0.494785
28,9,4,0.493978
28,9,5,0.493493
28,9,6,0.493332
28,9,7,0.493493
28,10,0,0
28,10,1,0.43038
28,10,2,0.430935
28,10,3,0.43186
28,10,4,0.430935
28,10,5,0.43038
28,10,6,0.430194
28,10,7,0.43038
28,11,0,0
28,11,1,0.367279
28,11,2,0.367929
28,11,3,0.369012
28,11,4,0.367929
28,11,5,0.367279
28,11,6,0.367061
28,11,7,0.367279
28,12,0,0
28,12,1,0.304198
28,12,2,0.304984
28,12,3,0.306289
28,12,4,0.304984
28,12,5,0.304198
28,12,6,0.303936
28,12,7,0.304198
28,13,0,0
28,13,1,0.241156
28,13,2,0.242146
28,13,3,0.243788
28,13,4,0.242146
28,13,5,0.241156
28,13,6,0.240825
28,13,7,0.241156
28,14,0,0
28,14,1,0.178191
28,14,2,0.179528
28,14,3,0.181736
28,14,4,0.179528
28,14,5,0.178191
28,14,6,0.177742
28,14,7,0.178191
28,15,0,0
28,15,1,0.115429
28,15,2,0.117484
28,15,3,0.120831
28,15,4,0.117484
28,15,5,0.115429
28,15,6,0.114736
28,15,7,0.115429
28,16,0,0
28,16,1,0.0535918
28,16,2,0.0578848
28,16,3,0.0644071
28,16,4,0.0578848
28,16,5,0.0535918
28,16,6,0.0520822
28,16,7,0.0535918
28,17,0,0
28,17,1,0
28,17,2,0
28,17,3,0
28,17,4,0
28,17,5,0
28,17,6,0
28,17,7,0
29,0,0,0
29,0,1,0
29,0,2,0
29,0,3,0
29,0,4,0
29,0,5,0
29,0,6,0
29,0,7,0
29,1,0,0
29,1,1,0.998917
29,1,2,0.999157
29,1,3,0.999556
29,1,4,0.999157
29,1,5,0.998917
29,1,6,0.998838
29,1,7,0.998917
29,2,0,0
29,2,1,0.935771
29,2,2,0.936027
29,2,3,0.936453
29,2,4,0.936027
29,2,5,0.935771
29,2,6,0.935686
29,2,7,0.935771
29,3,0,0
29,3,1,0.872626
29,3,2,0.8729
29,3,3,0.873357
29,3,4,0.8729
29,3,5,0.872626
29,3,6,0.872534
29,3,7,0.872626
29,4,0,0
29,4,1,0.809481
29,4,2,0.809777
29,4,3,0.810269
29,4,4,0.809777
29,4,5,0.809481
29,4,6,0.809383
29,4,7,0.809481
29,5,0,0
29,5,1,0.746338
29,5,2,0.746659
29,5,3,0.747193
29,5,4,0.746659
