minbound,shape,unit
-39.2,55,2.8
-98,30,2.8
0,12,3.2

IX,IY,IZ,value
31,26,6,0
31,26,7,0
31,26,8,0
31,26,9,0
31,26,10,0
31,26,11,0
31,27,0,0
31,27,1,0
31,27,2,0
31,27,3,0
31,27,4,0
31,27,5,0
31,27,6,0
31,27,7,0
31,27,8,0
31,27,9,0
31,27,10,0
31,27,11,0
31,28,0,0
31,28,1,0
31,28,2,0
31,28,3,0
31,28,4,0
31,28,5,0
31,28,6,0
31,28,7,0
31,28,8,0
31,28,9,0
31,28,10,0
31,28,11,0
31,29,0,0
31,29,1,0
31,29,2,0
31,29,3,0
31,29,4,0
31,29,5,0
31,29,6,0
31,29,7,0
31,29,8,0
31,29,9,0
31,29,10,0
31,29,11,0
32,0,0,0
32,0,1,0
32,0,2,0
32,0,3,0
32,0,4,0
32,0,5,0
32,0,6,0
32,0,7,0
32,0,8,0
32,0,9,0
32,0,10,0
32,0,11,0
32,1,0,0
32,1,1,0.573607
32,1,2,0.605914
32,1,3,0.638222
32,1,4,0.673967
32,1,5,0.710204
32,1,6,0.746441
32,1,7,0.778118
32,1,8,0.808274
32,1,9,0.838431
32,1,10,0.874692
32,1,11,0.914615
32,2,0,0
32,2,1,0.600106
32,2,2,0.628113
32,2,3,0.656119
32,2,4,0.689406
32,2,5,0.723448
32,2,6,0.75749
32,2,7,0.787811
32,2,8,0.816893
32,2,9,0.845974
32,2,10,0.881804
32,2,11,0.921682
32,3,0,0
32,3,1,0.62268
32,3,2,0.64732
32,3,3,0.67196
32,3,4,0.703863
32,3,5,0.736804
32,3,6,0.769745
32,3,7,0.798735
32,3,8,0.826409
32,3,9,0.854082
32,3,10,0.889168
32,3,11,0.928701
32,4,0,0
32,4,1,0.6217
32,4,2,0.64858
32,4,3,0.67546
32,4,4,0.712426
32,4,5,0.750832
32,4,6,0.789238
32,4,7,0.817042
32,4,8,0.84131
32,4,9,0.865579
32,4,10,0.898044
32,4,11,0.935426
32,5,0,0
32,5,1,0.62072
32,5,2,0.64984
32,5,3,0.67896
32,5,4,0.720988
32,5,5,0.76486
32,5,6,0.808732
32,5,7,0.835348
32,5,8,0.856212
32,5,9,0.877076
32,5,10,0.90692
32,5,11,0.942152
32,6,0,0
32,6,1,0.61974
32,6,2,0.6511
32,6,3,0.68246
32,6,4,0.72955
32,6,5,0.778888
32,6,6,0.828226
32,6,7,0.853654
32,6,8,0.871114
32,6,9,0.888573
32,6,10,0.915796
32,6,11,0.948878
32,7,0,0
32,7,1,0.6254
32,7,2,0.6558
32,7,3,0.6862
32,7,4,0.73522
32,7,5,0.7869
32,7,6,0.83858
32,7,7,0.863999
32,7,8,0.880665
32,7,9,0.89733
32,7,10,0.922864
32,7,11,0.953718
32,8,0,0
32,8,1,0.63604
32,8,2,0.66308
32,8,3,0.69012
32,8,4,0.73872
32,8,5,0.7904
32,8,6,0.84208
32,8,7,0.868373
32,8,8,0.886203
32,8,9,0.904034
32,8,10,0.928576
32,8,11,0.957146
32,9,0,0
32,9,1,0.64668
32,9,2,0.67036
32,9,3,0.69404
32,9,4,0.74222
32,9,5,0.7939
32,9,6,0.84558
32,9,7,0.872746
32,9,8,0.891742
32,9,9,0.910737
32,9,10,0.934288
32,9,11,0.960573
32,10,0,0
32,10,1,0.65732
32,10,2,0.67764
32,10,3,0.69796
32,10,4,0.74572
32,10,5,0.7974
32,10,6,0.84908
32,10,7,0.87712
32,10,8,0.89728
32,10,9,0.91744
32,10,10,0.94
32,10,11,0.964
32,11,0,0
32,11,1,0.660781
32,11,2,0.687642
32,11,3,0.714502
32,11,4,0.758298
32,11,5,0.804512
32,11,6,0.850726
32,11,7,0.878173
32,11,8,0.899363
32,11,9,0.920554
32,11,10,0.9428
32,11,11,0.96568
32,12,0,0
32,12,1,0.664242
32,12,2,0.697643
32,12,3,0.731045
32,12,4,0.770875
32,12,5,0.811624
32,12,6,0.852373
32,12,7,0.879226
32,12,8,0.901446
32,12,9,0.923667
32,12,10,0.9456
32,12,11,0.96736
32,13,0,0
32,13,1,0.667702
32,13,2,0.707645
32,13,3,0.747587
32,13,4,0.783453
32,13,5,0.818736
32,13,6,0.854019
32,13,7,0.880278
32,13,8,0.90353
32,13,9,0.926781
32,13,10,0.9484
32,13,11,0.96904
32,14,0,0
32,14,1,0.67208
32,14,2,0.71672
32,14,3,0.76136
32,14,4,0.794643
32,14,5,0.826304
32,14,6,0.857965
32,14,7,0.883414
32,14,8,0.906794
32,14,9,0.930173
32,14,10,0.951152
32,14,11,0.970691
32,15,0,0
32,15,1,0.67768
32,15,2,0.72456
32,15,3,0.77144
32,15,4,0.803984
32,15,5,0.83448
32,15,6,0.864976
32,15,7,0.889328
32,15,8,0.911632
32,15,9,0.933936
32,15,10,0.95384
32,15,11,0.972304
32,16,0,0
32,16,1,0
32,16,2,0
32,16,3,0
32,16,4,0
32,16,5,0
32,16,6,0
32,16,7,0
32,16,8,0
32,16,9,0
32,16,10,0
32,16,11,0
32,17,0,0
32,17,1,0
32,17,2,0
32,17,3,0
32,17,4,0
32,17,5,0
32,17,6,0
32,17,7,0
32,17,8,0
32,17,9,0
32,17,10,0
32,17,11,0
32,18,0,0
32,18,1,0
32,18,2,0
32,18,3,0
32,18,4,0
32,18,5,0
32,18,6,0
32,18,7,0
32,18,8,0
32,18,9,0
32,18,10,0
32,18,11,0
32,19,0,0
32,19,1,0
32,19,2,0
32,19,3,0
32,19,4,0
32,19,5,0
32,19,6,0
32,19,7,0
32,19,8,0
32,19,9,0
32,19,10,0
32,19,11,0
32,20,0,0
32,20,1,0
32,20,2,0
32,20,3,0
32,20,4,0
32,20,5,0
32,20,6,0
32,20,7,0
32,20,8,0
32,20,9,0
32,20,10,0
32,20,11,0
32,21,0,0
32,21,1,0
32,21,2,0
32,21,3,0
32,21,4,0
32,21,5,0
32,21,6,0
32,21,7,0
32,21,8,0
32,21,9,0
32,21,10,0
32,21,11,0
32,22,0,0
32,22,1,0
32,22,2,0
32,22,3,0
32,22,4,0
32,22,5,0
32,22,6,0
32,22,7,0
32,22,8,0
32,22,9,0
32,22,10,0
32,22,11,0
32,23,0,0
32,23,1,0
32,23,2,0
32,23,3,0
32,23,4,0
32,23,5,0
32,23,6,0
32,23,7,0
32,23,8,0
32,23,9,0
32,23,10,0
32,23,11,0
32,24,0,0
32,24,1,0
32,24,2,0
32,24,3,0
32,24,4,0
32,24,5,0
32,24,6,0
32,24,7,0
32,24,8,0
32,24,9,0
32,24,10,0
32,24,11,0
32,25,0,0
32,25,1,0
32,25,2,0
32,25,3,0
32,25,4,0
32,25,5,0
32,25,6,0
32,25,7,0
32,25,8,0
32,25,9,0
32,25,10,0
32,25,11,0
32,26,0,0
32,26,1,0
32,26,2,0
32,26,3,0
32,26,4,0
32,26,5,0
32,26,6,0
32,26,7,0
32,26,8,0
32,26,9,0
32,26,10,0
32,26,11,0
32,27,0,0
32,27,1,0
32,27,2,0
32,27,3,0
32,27,4,0
32,27,5,0
32,27,6,0
32,27,7,0
32,27,8,0
32,27,9,0
32,27,10,0
32,27,11,0
32,28,0,0
32,28,1,0
32,28,2,0
32,28,3,0
32,28,4,0
32,28,5,0
32,28,6,0
32,28,7,0
32,28,8,0
32,28,9,0
32,28,10,0
32,28,11,0
32,29,0,0
32,29,1,0
32,29,2,0
32,29,3,0
32,29,4,0
32,29,5,0
32,29,6,0
32,29,7,0
32,29,8,0
32,29,9,0
32,29,10,0
32,29,11,0
33,0,0,0
33,0,1,0
33,0,2,0
33,0,3,0
33,0,4,0
33,0,5,0
33,0,6,0
33,0,7,0
33,0,8,0
33,0,9,0
33,0,10,0
33,0,11,0
33,1,0,0
33,1,1,0.572118
33,1,2,0.604335
33,1,3,0.636553
33,1,4,0.672758
33,1,5,0.709532
33,1,6,0.746306
33,1,7,0.778521
33,1,8,0.809215
33,1,9,0.83991
33,1,10,0.876036
33,1,11,0.915422
33,2,0,0
33,2,1,0.594971
33,2,2,0.624142
33,2,3,0.653314
33,2,4,0.687491
33,2,5,0.722384
33,2,6,0.757277
33,2,7,0.78845
33,2,8,0.818382
33,2,9,0.848315
33,2,10,0.883932
33,2,11,0.922959
33,3,0,0
33,3,1,0.6147
33,3,2,0.64158
33,3,3,0.66846
33,3,4,0.701506
33,3,5,0.735432
33,3,6,0.769358
33,3,7,0.799402
33,3,8,0.82815
33,3,9,0.856899
33,3,10,0.891744
33,3,11,0.930246
33,4,0,0
33,4,1,0.61568
33,4,2,0.6448
33,4,3,0.67392
33,4,4,0.711205
33,4,5,0.749656
33,4,6,0.788107
33,4,7,0.816493
33,4,8,0.841523
33,4,9,0.866554
33,4,10,0.899052
33,4,11,0.936031
33,5,0,0
33,5,1,0.61666
33,5,2,0.64802
33,5,3,0.67938
33,5,4,0.720904
33,5,5,0.76388
33,5,6,0.806856
33,5,7,0.833584
33,5,8,0.854896
33,5,9,0.876208
33,5,10,0.90636
33,5,11,0.941816
33,6,0,0
33,6,1,0.61764
33,6,2,0.65124
33,6,3,0.68484
33,6,4,0.730603
33,6,5,0.778104
33,6,6,0.825605
33,6,7,0.850675
33,6,8,0.868269
33,6,9,0.885862
33,6,10,0.913668
33,6,11,0.947601
33,7,0,0
33,7,1,0.62414
33,7,2,0.65678
33,7,3,0.68942
33,7,4,0.73676
33,7,5,0.7862
33,7,6,0.83564
33,7,7,0.860634
33,7,8,0.877478
33,7,9,0.894323
33,7,10,0.920512
33,7,11,0.952307
33,8,0,0
33,8,1,0.63478
33,8,2,0.66406
33,8,3,0.69334
33,8,4,0.74026
33,8,5,0.7897
33,8,6,0.83914
33,8,7,0.865242
33,8,8,0.883566
33,8,9,0.901889
33,8,10,0.927008
33,8,11,0.956205
33,9,0,0
33,9,1,0.64542
33,9,2,0.67134
33,9,3,0.69726
33,9,4,0.74376
33,9,5,0.7932
33,9,6,0.84264
33,9,7,0.869851
33,9,8,0.889653
33,9,9,0.909454
33,9,10,0.933504
33,9,11,0.960102
33,10,0,0
33,10,1,0.65606
33,10,2,0.67862
33,10,3,0.70118
33,10,4,0.74726
33,10,5,0.7967
33,10,6,0.84614
33,10,7,0.87446
33,10,8,0.89574
33,10,9,0.91702
33,10,10,0.94
33,10,11,0.964
33,11,0,0
33,11,1,0.661206
33,11,2,0.689053
33,11,3,0.716899
33,11,4,0.759681
33,11,5,0.804596
33,11,6,0.849511
33,11,7,0.877002
33,11,8,0.898686
33,11,9,0.920369
33,11,10,0.9428
33,11,11,0.96568
33,12,0,0
33,12,1,0.666353
33,12,2,0.699486
33,12,3,0.732618
33,12,4,0.772102
33,12,5,0.812492
33,12,6,0.852882
33,12,7,0.879545
33,12,8,0.901631
33,12,9,0.923718
33,12,10,0.9456
33,12,11,0.96736
33,13,0,0
33,13,1,0.671499
33,13,2,0.709918
33,13,3,0.748338
33,13,4,0.784522
33,13,5,0.820388
33,13,6,0.856254
33,13,7,0.882087
33,13,8,0.904577
33,13,9,0.927066
33,13,10,0.9484
33,13,11,0.96904
33,14,0,0
33,14,1,0.67642
33,14,2,0.71882
33,14,3,0.76122
33,14,4,0.795086
33,14,5,0.827732
33,14,6,0.860378
33,14,7,0.885335
33,14,8,0.907729
33,14,9,0.930122
33,14,10,0.950816
33,14,11,0.97049
33,15,0,0
33,15,1,0.68104
33,15,2,0.72568
33,15,3,0.77032
33,15,4,0.803172
33,15,5,0.83434
33,15,6,0.865508
33,15,7,0.889524
33,15,8,0.911156
33,15,9,0.932788
33,15,10,0.95272
33,15,11,0.971632
33,16,0,0
33,16,1,0
33,16,2,0
33,16,3,0
33,16,4,0
33,16,5,0
33,16,6,0
33,16,7,0
33,16,8,0
33,16,9,0
33,16,10,0
33,16,11,0
33,17,0,0
33,17,1,0
33,17,2,0
33,17,3,0
33,17,4,0
33,17,5,0
33,17,6,0
33,17,7,0
33,17,8,0
33,17,9,0
33,17,10,0
33,17,11,0
33,18,0,0
33,18,1,0
33,18,2,0
33,18,3,0
33,18,4,0
33,18,5,0
33,18,6,0
33,18,7,0
33,18,8,0
33,18,9,0
33,18,10,0
33,18,11,0
33,19,0,0
33,19,1,0
33,19,2,0
33,19,3,0
33,19,4,0
33,19,5,0
33,19,6,0
33,19,7,0
33,19,8,0
33,19,9,0
33,19,10,0
33,19,11,0
33,20,0,0
33,20,1,0
33,20,2,0
33,20,3,0
33,20,4,0
33,20,5,0
33,20,6,0
33,20,7,0
33,20,8,0
33,20,9,0
33,20,10,0
33,20,11,0
33,21,0,0
33,21,1,0
33,21,2,0
33,21,3,0
33,21,4,0
33,21,5,0
33,21,6,0
33,21,7,0
33,21,8,0
33,21,9,0
33,21,10,0
33,21,11,0
33,22,0,0
33,22,1,0
33,22,2,0
33,22,3,0
33,22,4,0
33,22,5,0
33,22,6,0
33,22,7,0
33,22,8,0
33,22,9,0
33,22,10,0
33,22,11,0
33,23,0,0
33,23,1,0
33,23,2,0
33,23,3,0
33,23,4,0
33,23,5,0
33,23,6,0
33,23,7,0
33,23,8,0
33,23,9,0
33,23,10,0
33,23,11,0
33,24,0,0
33,24,1,0
33,24,2,0
33,24,3,0
33,24,4,0
33,24,5,0
33,24,6,0
33,24,7,0
33,24,8,0
33,24,9,0
33,24,10,0
33,24,11,0
33,25,0,0
33,25,1,0
33,25,2,0
33,25,3,0
33,25,4,0
33,25,5,0
33,25,6,0
33,25,7,0
33,25,8,0
33,25,9,0
33,25,10,0
33,25,11,0
33,26,0,0
33,26,1,0
33,26,2,0
33,26,3,0
33,26,4,0
33,26,5,0
33,26,6,0
33,26,7,0
33,26,8,0
33,26,9,0
33,26,10,0
33,26,11,0
33,27,0,0
33,27,1,0
33,27,2,0
33,27,3,0
33,27,4,0
33,27,5,0
33,27,6,0
33,27,7,0
33,27,8,0
33,27,9,0
33,27,10,0
33,27,11,0
33,28,0,0
33,28,1,0
33,28,2,0
33,28,3,0
33,28,4,0
33,28,5,0
33,28,6,0
33,28,7,0
33,28,8,0
33,28,9,0
33,28,10,0
33,28,11,0
33,29,0,0
33,29,1,0
33,29,2,0
33,29,3,0
33,29,4,0
33,29,5,0
33,29,6,0
33,29,7,0
33,29,8,0
33,29,9,0
33,29,10,0
33,29,11,0
34,0,0,0
34,0,1,0
34,0,2,0
34,0,3,0
34,0,4,0
34,0,5,0
34,0,6,0
34,0,7,0
34,0,8,0
34,0,9,0
34,0,10,0
34,0,11,0
34,1,0,0
34,1,1,0.570628
34,1,2,0.602756
34,1,3,0.634884
34,1,4,0.671548
34,1,5,0.70886
34,1,6,0.746172
34,1,7,0.778924
34,1,8,0.810156
34,1,9,0.841388
34,1,10,0.87738
34,1,11,0.916228
34,2,0,0
34,2,1,0.589836
34,2,2,0.620172
34,2,3,0.650508
34,2,4,0.685576
34,2,5,0.72132
34,2,6,0.757064
34,2,7,0.789088
34,2,8,0.819872
34,2,9,0.850656
34,2,10,0.88606
34,2,11,0.924236
34,3,0,0
34,3,1,0.60672
34,3,2,0.63584
34,3,3,0.66496
34,3,4,0.699148
34,3,5,0.73406
34,3,6,0.768972
34,3,7,0.800068
34,3,8,0.829892
34,3,9,0.859716
34,3,10,0.89432
34,3,11,0.931792
34,4,0,0
34,4,1,0.60966
34,4,2,0.64102
34,4,3,0.67238
34,4,4,0.709984
34,4,5,0.74848
34,4,6,0.786976
34,4,7,0.815944
34,4,8,0.841736
34,4,9,0.867528
34,4,10,0.90006
34,4,11,0.936636
34,5,0,0
34,5,1,0.6126
34,5,2,0.6462
34,5,3,0.6798
34,5,4,0.72082
34,5,5,0.7629
34,5,6,0.80498
34,5,7,0.83182
34,5,8,0.85358
34,5,9,0.87534
34,5,10,0.9058
34,5,11,0.94148
34,6,0,0
34,6,1,0.61554
34,6,2,0.65138
34,6,3,0.68722
34,6,4,0.731656
34,6,5,0.77732
34,6,6,0.822984
34,6,7,0.847696
34,6,8,0.865424
34,6,9,0.883152
34,6,10,0.91154
34,6,11,0.946324
34,7,0,0
34,7,1,0.62288
34,7,2,0.65776
34,7,3,0.69264
34,7,4,0.7383
34,7,5,0.7855
34,7,6,0.8327
34,7,7,0.857268
34,7,8,0.874292
34,7,9,0.891316
34,7,10,0.91816
34,7,11,0.950896
34,8,0,0
34,8,1,0.63352
34,8,2,0.66504
34,8,3,0.69656
34,8,4,0.7418
34,8,5,0.789
34,8,6,0.8362
34,8,7,0.862112
34,8,8,0.880928
34,8,9,0.899744
34,8,10,0.92544
34,8,11,0.955264
34,9,0,0
34,9,1,0.64416
34,9,2,0.67232
34,9,3,0.70048
34,9,4,0.7453
34,9,5,0.7925
34,9,6,0.8397
34,9,7,0.866956
34,9,8,0.887564
34,9,9,0.908172
34,9,10,0.93272
34,9,11,0.959632
34,10,0,0
34,10,1,0.6548
34,10,2,0.6796
34,10,3,0.7044
34,10,4,0.7488
34,10,5,0.796
34,10,6,0.8432
34,10,7,0.8718
34,10,8,0.8942
34,10,9,0.9166
34,10,10,0.94
34,10,11,0.964
34,11,0,0
34,11,1,0.661632
34,11,2,0.690464
34,11,3,0.719296
34,11,4,0.761064
34,11,5,0.80468
34,11,6,0.848296
34,11,7,0.875832
34,11,8,0.898008
34,11,9,0.920184
34,11,10,0.9428
34,11,11,0.96568
34,12,0,0
34,12,1,0.668464
34,12,2,0.701328
34,12,3,0.734192
34,12,4,0.773328
34,12,5,0.81336
34,12,6,0.853392
34,12,7,0.879864
34,12,8,0.901816
34,12,9,0.923768
34,12,10,0.9456
34,12,11,0.96736
34,13,0,0
34,13,1,0.675296
34,13,2,0.712192
34,13,3,0.749088
34,13,4,0.785592
34,13,5,0.82204
34,13,6,0.858488
34,13,7,0.883896
34,13,8,0.905624
34,13,9,0.927352
34,13,10,0.9484
34,13,11,0.96904
34,14,0,0
34,14,1,0.68076
34,14,2,0.72092
34,14,3,0.76108
34,14,4,0.795528
34,14,5,0.82916
34,14,6,0.862792
34,14,7,0.887256
34,14,8,0.908664
34,14,9,0.930072
34,14,10,0.95048
34,14,11,0.970288
34,15,0,0
34,15,1,0.6844
34,15,2,0.7268
34,15,3,0.7692
34,15,4,0.80236
34,15,5,0.8342
34,15,6,0.86604
34,15,7,0.88972
34,15,8,0.91068
34,15,9,0.93164
34,15,10,0.9516
34,15,11,0.97096
34,16,0,0
34,16,1,0.68804
34,16,2,0.73268
34,16,3,0.77732
34,16,4,0.809192
34,16,5,0.83924
34,16,6,0.869288
34,16,7,0.892184
34,16,8,0.912696
34,16,9,0.933208
34,16,10,0.95272
34,16,11,0.971632
34,17,0,0
34,17,1,0.69168
34,17,2,0.73856
34,17,3,0.78544
34,17,4,0.816024
34,17,5,0.84428
34,17,6,0.872536
34,17,7,0.894648
34,17,8,0.914712
34,17,9,0.934776
34,17,10,0.95384
34,17,11,0.972304
34,18,0,0
34,18,1,0.69808
34,18,2,0.74336
34,18,3,0.78864
34,18,4,0.8188
34,18,5,0.8468
34,18,6,0.8748
34,18,7,0.8968
34,18,8,0.9168
34,18,9,0.9368
34,18,10,0.95544
34,18,11,0.973264
34,19,0,0
34,19,1,0.70494
34,19,2,0.74798
34,19,3,0.79102
34,19,4,0.8209
34,19,5,0.8489
34,19,6,0.8769
34,19,7,0.8989
34,19,8,0.9189
34,19,9,0.9389
34,19,10,0.95712
34,19,11,0.974272
34,20,0,0
34,20,1,0.7118
34,20,2,0.7526
34,20,3,0.7934
34,20,4,0.823
34,20,5,0.851
34,20,6,0.879
34,20,7,0.901
34,20,8,0.921
34,20,9,0.941
34,20,10,0.9588
34,20,11,0.97528
34,21,0,0
34,21,1,0.717476
34,21,2,0.755652
34,21,3,0.793828
34,21,4,0.823772
34,21,5,0.85254
34,21,6,0.881308
34,21,7,0.90326
34,21,8,0.92294
34,21,9,0.94262
34,21,10,0.96
34,21,11,0.976
34,22,0,0
34,22,1,0.720192
34,22,2,0.754784
34,22,3,0.789376
34,22,4,0.821224
34,22,5,0.85268
34,22,6,0.884136
34,22,7,0.90592
34,22,8,0.92448
34,22,9,0.94304
34,22,10,0.96
34,22,11,0.976
34,23,0,0
34,23,1,0.722908
34,23,2,0.753916
34,23,3,0.784924
34,23,4,0.818676
34,23,5,0.85282
34,23,6,0.886964
34,23,7,0.90858
34,23,8,0.92602
34,23,9,0.94346
34,23,10,0.96
34,23,11,0.976
34,24,0,0
34,24,1,0.725624
34,24,2,0.753048
34,24,3,0.780472
34,24,4,0.816128
34,24,5,0.85296
34,24,6,0.889792
34,24,7,0.91124
34,24,8,0.92756
34,24,9,0.94388
34,24,10,0.96
34,24,11,0.976
34,25,0,0
34,25,1,0.72986
34,25,2,0.75722
34,25,3,0.78458
34,25,4,0.82062
34,25,5,0.8579
34,25,6,0.89518
34,25,7,0.91542
34,25,8,0.92998
34,25,9,0.94454
34,25,10,0.96
34,25,11,0.976
34,26,0,0
34,26,1,0.734704
34,26,2,0.763408
34,26,3,0.792112
34,26,4,0.827928
34,26,5,0.86476
34,26,6,0.901592
34,26,7,0.920208
34,26,8,0.932752
34,26,9,0.945296
34,26,10,0.96
34,26,11,0.976
34,27,0,0
34,27,1,0.739548
34,27,2,0.769596
34,27,3,0.799644
34,27,4,0.835236
34,27,5,0.87162
34,27,6,0.908004
34,27,7,0.924996
34,27,8,0.935524
34,27,9,0.946052
34,27,10,0.96
34,27,11,0.976
34,28,0,0
34,28,1,0.744392
34,28,2,0.775784
34,28,3,0.807176
34,28,4,0.842544
34,28,5,0.87848
34,28,6,0.914416
34,28,7,0.929784
34,28,8,0.938296
34,28,9,0.946808
34,28,10,0.96
34,28,11,0.976
34,29,0,0
34,29,1,0.749236
34,29,2,0.781972
34,29,3,0.814708
34,29,4,0.849852
34,29,5,0.88534
34,29,6,0.920828
34,29,7,0.934572
34,29,8,0.941068
34,29,9,0.947564
34,29,10,0.96
34,29,11,0.976
35,0,0,0
35,0,1,0
35,0,2,0
35,0,3,0
35,0,4,0
35,0,5,0
35,0,6,0
35,0,7,0
35,0,8,0
35,0,9,0
35,0,10,0
35,0,11,0
35,1,0,0
35,1,1,0.569138
35,1,2,0.601177
35,1,3,0.633215
35,1,4,0.670338
35,1,5,0.708188
35,1,6,0.746038
35,1,7,0.779327
35,1,8,0.811097
35,1,9,0.842866
35,1,10,0.878724
35,1,11,0.917034
35,2,0,0
35,2,1,0.584701
35,2,2,0.616202
35,2,3,0.647702
35,2,4,0.683661
35,2,5,0.720256
35,2,6,0.756851
35,2,7,0.789726
35,2,8,0.821362
35,2,9,0.852997
35,2,10,0.888188
35,2,11,0.925513
35,3,0,0
35,3,1,0.59874
35,3,2,0.6301
35,3,3,0.66146
35,3,4,0.69679
35,3,5,0.732688
35,3,6,0.768586
35,3,7,0.800734
35,3,8,0.831634
35,3,9,0.862533
35,3,10,0.896896
35,3,11,0.933338
35,4,0,0
35,4,1,0.60364
35,4,2,0.63724
35,4,3,0.67084
35,4,4,0.708763
35,4,5,0.747304
35,4,6,0.785845
35,4,7,0.815395
35,4,8,0.841949
35,4,9,0.868502
35,4,10,0.901068
35,4,11,0.937241
35,5,0,0
35,5,1,0.60854
35,5,2,0.64438
35,5,3,0.68022
35,5,4,0.720736
35,5,5,0.76192
35,5,6,0.803104
35,5,7,0.830056
35,5,8,0.852264
35,5,9,0.874472
35,5,10,0.90524
35,5,11,0.941144
35,6,0,0
35,6,1,0.61344
35,6,2,0.65152
35,6,3,0.6896
35,6,4,0.732709
35,6,5,0.776536
35,6,6,0.820363
35,6,7,0.844717
35,6,8,0.862579
35,6,9,0.880442
35,6,10,0.909412
35,6,11,0.945047
35,7,0,0
35,7,1,0.62162
35,7,2,0.65874
35,7,3,0.69586
35,7,4,0.73984
35,7,5,0.7848
35,7,6,0.82976
35,7,7,0.853902
35,7,8,0.871106
35,7,9,0.888309
35,7,10,0.915808
35,7,11,0.949485
35,8,0,0
35,8,1,0.63226
35,8,2,0.66602
35,8,3,0.69978
35,8,4,0.74334
35,8,5,0.7883
35,8,6,0.83326
35,8,7,0.858982
35,8,8,0.87829
35,8,9,0.897599
35,8,10,0.923872
35,8,11,0.954323
35,9,0,0
35,9,1,0.6429
35,9,2,0.6733
35,9,3,0.7037
35,9,4,0.74684
35,9,5,0.7918
35,9,6,0.83676
35,9,7,0.864061
35,9,8,0.885475
35,9,9,0.90689
35,9,10,0.931936
35,9,11,0.959162
35,10,0,0
35,10,1,0.65354
35,10,2,0.68058
35,10,3,0.70762
35,10,4,0.75034
35,10,5,0.7953
35,10,6,0.84026
35,10,7,0.86914
35,10,8,0.89266
35,10,9,0.91618
35,10,10,0.94
35,10,11,0.964
35,11,0,0
35,11,1,0.662058
35,11,2,0.691875
35,11,3,0.721693
35,11,4,0.762447
35,11,5,0.804764
35,11,6,0.847081
35,11,7,0.874662
35,11,8,0.89733
35,11,9,0.919999
35,11,10,0.9428
35,11,11,0.96568
35,12,0,0
35,12,1,0.670575
35,12,2,0.70317
35,12,3,0.735766
35,12,4,0.774554
35,12,5,0.814228
35,12,6,0.853902
35,12,7,0.880183
35,12,8,0.902001
35,12,9,0.923818
35,12,10,0.9456
35,12,11,0.96736
35,13,0,0
35,13,1,0.679093
35,13,2,0.714466
35,13,3,0.749838
35,13,4,0.786662
35,13,5,0.823692
35,13,6,0.860722
35,13,7,0.885705
35,13,8,0.906671
35,13,9,0.927638
35,13,10,0.9484
35,13,11,0.96904
35,14,0,0
35,14,1,0.6851
35,14,2,0.72302
35,14,3,0.76094
35,14,4,0.79597
35,14,5,0.830588
35,14,6,0.865206
35,14,7,0.889177
35,14,8,0.909599
35,14,9,0.930022
35,14,10,0.950144
35,14,11,0.970086
35,15,0,0
35,15,1,0.68776
35,15,2,0.72792
35,15,3,0.76808
35,15,4,0.801548
35,15,5,0.83406
35,15,6,0.866572
35,15,7,0.889916
35,15,8,0.910204
35,15,9,0.930492
35,15,10,0.95048
35,15,11,0.970288
35,16,0,0
35,16,1,0.69042
35,16,2,0.73282
35,16,3,0.77522
35,16,4,0.807126
35,16,5,0.837532
35,16,6,0.867938
35,16,7,0.890655
35,16,8,0.910809
35,16,9,0.930962
35,16,10,0.950816
35,16,11,0.97049
35,17,0,0
35,17,1,0.69308
35,17,2,0.73772
35,17,3,0.78236
35,17,4,0.812703
35,17,5,0.841004
35,17,6,0.869305
35,17,7,0.891394
35,17,8,0.911414
35,17,9,0.931433
35,17,10,0.951152
35,17,11,0.970691
35,18,0,0
35,18,1,0.697324
35,18,2,0.741708
35,18,3,0.786092
35,18,4,0.81614
35,18,5,0.84414
35,18,6,0.87214
35,18,7,0.89414
35,18,8,0.91414
35,18,9,0.93414
35,18,10,0.953312
35,18,11,0.971987
35,19,0,0
35,19,1,0.701832
35,19,2,0.745544
35,19,3,0.789256
35,19,4,0.81922
35,19,5,0.84722
35,19,6,0.87522
35,19,7,0.89722
35,19,8,0.91722
35,19,9,0.93722
35,19,10,0.955776
35,19,11,0.973466
35,20,0,0
35,20,1,0.70634
35,20,2,0.74938
35,20,3,0.79242
35,20,4,0.8223
35,20,5,0.8503
35,20,6,0.8783
35,20,7,0.9003
35,20,8,0.9203
35,20,9,0.9403
35,20,10,0.95824
35,20,11,0.974944
35,21,0,0
35,21,1,0.710997
35,21,2,0.752354
35,21,3,0.79371
35,21,4,0.823974
35,21,5,0.852652
35,21,6,0.88133
35,21,7,0.90326
35,21,8,0.92294
35,21,9,0.94262
35,21,10,0.96
35,21,11,0.976
35,22,0,0
35,22,1,0.716026
35,22,2,0.753171
35,22,3,0.790317
35,22,4,0.822131
35,22,5,0.853184
35,22,6,0.884237
35,22,7,0.90592
35,22,8,0.92448
35,22,9,0.94304
35,22,10,0.96
35,22,11,0.976
35,23,0,0
35,23,1,0.721054
35,23,2,0.753989
35,23,3,0.786923
35,23,4,0.820289
35,23,5,0.853716
35,23,6,0.887143
35,23,7,0.90858
35,23,8,0.92602
35,23,9,0.94346
35,23,10,0.96
35,23,11,0.976
