minbound,shape,unit
-37.8,36,4.2
-100.8,21,4.2
0,12,3.2

IX,IY,IZ,value
16,10,4,0.457287
16,10,5,0.457834
16,10,6,0.457417
16,10,7,0.4576
16,10,8,0.4576
16,10,9,0.457417
16,10,10,0.457834
16,10,11,0.457287
16,11,0,0
16,11,1,0.509525
16,11,2,0.5084
16,11,3,0.509221
16,11,4,0.508471
16,11,5,0.508963
16,11,6,0.508588
16,11,7,0.508752
16,11,8,0.508752
16,11,9,0.508588
16,11,10,0.508963
16,11,11,0.508471
16,12,0,0
16,12,1,0
16,12,2,0
16,12,3,0
16,12,4,0
16,12,5,0
16,12,6,0
16,12,7,0
16,12,8,0
16,12,9,0
16,12,10,0
16,12,11,0
16,13,0,0
16,13,1,0
16,13,2,0
16,13,3,0
16,13,4,0
16,13,5,0
16,13,6,0
16,13,7,0
16,13,8,0
16,13,9,0
16,13,10,0
16,13,11,0
16,14,0,0
16,14,1,0
16,14,2,0
16,14,3,0
16,14,4,0
16,14,5,0
16,14,6,0
16,14,7,0
16,14,8,0
16,14,9,0
16,14,10,0
16,14,11,0
16,15,0,0
16,15,1,0
16,15,2,0
16,15,3,0
16,15,4,0
16,15,5,0
16,15,6,0
16,15,7,0
16,15,8,0
16,15,9,0
16,15,10,0
16,15,11,0
16,16,0,0
16,16,1,0
16,16,2,0
16,16,3,0
16,16,4,0
16,16,5,0
16,16,6,0
16,16,7,0
16,16,8,0
16,16,9,0
16,16,10,0
16,16,11,0
16,17,0,0
16,17,1,0
16,17,2,0
16,17,3,0
16,17,4,0
16,17,5,0
16,17,6,0
16,17,7,0
16,17,8,0
16,17,9,0
16,17,10,0
16,17,11,0
16,18,0,0
16,18,1,0
16,18,2,0
16,18,3,0
16,18,4,0
16,18,5,0
16,18,6,0
16,18,7,0
16,18,8,0
16,18,9,0
16,18,10,0
16,18,11,0
16,19,0,0
16,19,1,0
16,19,2,0
16,19,3,0
16,19,4,0
16,19,5,0
16,19,6,0
16,19,7,0
16,19,8,0
16,19,9,0
16,19,10,0
16,19,11,0
16,20,0,0
16,20,1,0
16,20,2,0
16,20,3,0
16,20,4,0
16,20,5,0
16,20,6,0
16,20,7,0
16,20,8,0
16,20,9,0
16,20,10,0
16,20,11,0
17,0,0,0
17,0,1,0
17,0,2,0
17,0,3,0
17,0,4,0
17,0,5,0
17,0,6,0
17,0,7,0
17,0,8,0
17,0,9,0
17,0,10,0
17,0,11,0
17,1,0,0
17,1,1,0.0349535
17,1,2,0.00875281
17,1,3,0.0301928
17,1,4,0.012173
17,1,5,0.025479
17,1,6,0.0163544
17,1,7,0.0208439
17,1,8,0.0208439
17,1,9,0.0163544
17,1,10,0.025479
17,1,11,0.012173
17,2,0,0
17,2,1,0.0594852
17,2,2,0.0489218
17,2,3,0.0568185
17,2,4,0.0496479
17,2,5,0.0544602
17,2,6,0.0508351
17,2,7,0.0524519
17,2,8,0.0524519
17,2,9,0.0508351
17,2,10,0.0544602
17,2,11,0.0496479
17,3,0,0
17,3,1,0.105431
17,3,2,0.0998527
17,3,3,0.10395
17,3,4,0.10021
17,3,5,0.10268
17,3,6,0.100804
17,3,7,0.101629
17,3,8,0.101629
17,3,9,0.100804
17,3,10,0.10268
17,3,11,0.10021
17,4,0,0
17,4,1,0.154769
17,4,2,0.151024
17,4,3,0.153764
17,4,4,0.151261
17,4,5,0.152908
17,4,6,0.151655
17,4,7,0.152204
17,4,8,0.152204
17,4,9,0.151655
17,4,10,0.152908
17,4,11,0.151261
17,5,0,0
17,5,1,0.205065
17,5,2,0.202253
17,5,3,0.204307
17,5,4,0.20243
17,5,5,0.203664
17,5,6,0.202725
17,5,7,0.203136
17,5,8,0.203136
17,5,9,0.202725
17,5,10,0.203664
17,5,11,0.20243
17,6,0,0
17,6,1,0.255754
17,6,2,0.253506
17,6,3,0.255147
17,6,4,0.253647
17,6,5,0.254632
17,6,6,0.253882
17,6,7,0.25421
17,6,8,0.25421
17,6,9,0.253882
17,6,10,0.254632
17,6,11,0.253647
17,7,0,0
17,7,1,0.306642
17,7,2,0.304769
17,7,3,0.306136
17,7,4,0.304886
17,7,5,0.305707
17,7,6,0.305082
17,7,7,0.305356
17,7,8,0.305356
17,7,9,0.305082
17,7,10,0.305707
17,7,11,0.304886
17,8,0,0
17,8,1,0.357644
17,8,2,0.356039
17,8,3,0.35721
17,8,4,0.35614
17,8,5,0.356842
17,8,6,0.356307
17,8,7,0.356541
17,8,8,0.356541
17,8,9,0.356307
17,8,10,0.356842
17,8,11,0.35614
17,9,0,0
17,9,1,0.408716
17,9,2,0.407313
17,9,3,0.408337
17,9,4,0.407401
17,9,5,0.408015
17,9,6,0.407547
17,9,7,0.407752
17,9,8,0.407752
17,9,9,0.407547
17,9,10,0.408015
17,9,11,0.407401
17,10,0,0
17,10,1,0.459836
17,10,2,0.45859
17,10,3,0.459499
17,10,4,0.458668
17,10,5,0.459213
17,10,6,0.458798
17,10,7,0.45898
17,10,8,0.45898
17,10,9,0.458798
17,10,10,0.459213
17,10,11,0.458668
17,11,0,0
17,11,1,0.51099
17,11,2,0.509868
17,11,3,0.510686
17,11,4,0.509938
17,11,5,0.510429
17,11,6,0.510055
17,11,7,0.510219
17,11,8,0.510219
17,11,9,0.510055
17,11,10,0.510429
17,11,11,0.509938
17,12,0,0
17,12,1,0
17,12,2,0
17,12,3,0
17,12,4,0
17,12,5,0
17,12,6,0
17,12,7,0
17,12,8,0
17,12,9,0
17,12,10,0
17,12,11,0
17,13,0,0
17,13,1,0
17,13,2,0
17,13,3,0
17,13,4,0
17,13,5,0
17,13,6,0
17,13,7,0
17,13,8,0
17,13,9,0
17,13,10,0
17,13,11,0
17,14,0,0
17,14,1,0
17,14,2,0
17,14,3,0
17,14,4,0
17,14,5,0
17,14,6,0
17,14,7,0
17,14,8,0
17,14,9,0
17,14,10,0
17,14,11,0
17,15,0,0
17,15,1,0
17,15,2,0
17,15,3,0
17,15,4,0
17,15,5,0
17,15,6,0
17,15,7,0
17,15,8,0
17,15,9,0
17,15,10,0
17,15,11,0
17,16,0,0
17,16,1,0
17,16,2,0
17,16,3,0
17,16,4,0
17,16,5,0
17,16,6,0
17,16,7,0
17,16,8,0
17,16,9,0
17,16,10,0
17,16,11,0
17,17,0,0
17,17,1,0
17,17,2,0
17,17,3,0
17,17,4,0
17,17,5,0
17,17,6,0
17,17,7,0
17,17,8,0
17,17,9,0
17,17,10,0
17,17,11,0
17,18,0,0
17,18,1,0
17,18,2,0
17,18,3,0
17,18,4,0
17,18,5,0
17,18,6,0
17,18,7,0
17,18,8,0
17,18,9,0
17,18,10,0
17,18,11,0
17,19,0,0
17,19,1,0
17,19,2,0
17,19,3,0
17,19,4,0
17,19,5,0
17,19,6,0
17,19,7,0
17,19,8,0
17,19,9,0
17,19,10,0
17,19,11,0
17,20,0,0
17,20,1,0
17,20,2,0
17,20,3,0
17,20,4,0
17,20,5,0
17,20,6,0
17,20,7,0
17,20,8,0
17,20,9,0
17,20,10,0
17,20,11,0
18,0,0,0
18,0,1,0
18,0,2,0
18,0,3,0
18,0,4,0
18,0,5,0
18,0,6,0
18,0,7,0
18,0,8,0
18,0,9,0
18,0,10,0
18,0,11,0
18,1,0,0
18,1,1,0.0375862
18,1,2,0.016358
18,1,3,0.0332052
18,1,4,0.0184162
18,1,5,0.0289854
18,1,6,0.0214113
18,1,7,0.0250088
18,1,8,0.0250088
18,1,9,0.0214113
18,1,10,0.0289854
18,1,11,0.0184162
18,2,0,0
18,2,1,0.0629223
18,2,2,0.0530479
18,2,3,0.0604076
18,2,4,0.0537183
18,2,5,0.0581949
18,2,6,0.0548173
18,2,7,0.0563199
18,2,8,0.0563199
18,2,9,0.0548173
18,2,10,0.0581949
18,2,11,0.0537183
18,3,0,0
18,3,1,0.108472
18,3,2,0.103058
18,3,3,0.107033
18,3,4,0.103405
18,3,5,0.1058
18,3,6,0.10398
18,3,7,0.10478
18,3,8,0.10478
18,3,9,0.10398
18,3,10,0.1058
18,3,11,0.103405
18,4,0,0
18,4,1,0.157587
18,4,2,0.153911
18,4,3,0.1566
18,4,4,0.154143
18,4,5,0.15576
18,4,6,0.154529
18,4,7,0.155069
18,4,8,0.155069
18,4,9,0.154529
18,4,10,0.15576
18,4,11,0.154143
18,5,0,0
18,5,1,0.207754
18,5,2,0.204979
18,5,3,0.207006
18,5,4,0.205154
18,5,5,0.206371
18,5,6,0.205444
18,5,7,0.20585
18,5,8,0.20585
18,5,9,0.205444
18,5,10,0.206371
18,5,11,0.205154
18,6,0,0
18,6,1,0.25836
18,6,2,0.256134
18,6,3,0.257759
18,6,4,0.256274
18,6,5,0.25725
18,6,6,0.256507
18,6,7,0.256832
18,6,8,0.256832
18,6,9,0.256507
18,6,10,0.25725
18,6,11,0.256274
18,7,0,0
18,7,1,0.309191
18,7,2,0.307333
18,7,3,0.308689
18,7,4,0.30745
18,7,5,0.308263
18,7,6,0.307644
18,7,7,0.307915
18,7,8,0.307915
18,7,9,0.307644
18,7,10,0.308263
18,7,11,0.30745
18,8,0,0
18,8,1,0.36015
18,8,2,0.358557
18,8,3,0.359719
18,8,4,0.358657
18,8,5,0.359354
18,8,6,0.358823
18,8,7,0.359056
18,8,8,0.359056
18,8,9,0.358823
18,8,10,0.359354
18,8,11,0.358657
18,9,0,0
18,9,1,0.411191
18,9,2,0.409796
18,9,3,0.410814
18,9,4,0.409883
18,9,5,0.410494
18,9,6,0.410029
18,9,7,0.410233
18,9,8,0.410233
18,9,9,0.410029
18,9,10,0.410494
18,9,11,0.409883
18,10,0,0
18,10,1,0.462286
18,10,2,0.461046
18,10,3,0.46195
18,10,4,0.461123
18,10,5,0.461666
18,10,6,0.461253
18,10,7,0.461434
18,10,8,0.461434
18,10,9,0.461253
18,10,10,0.461666
18,10,11,0.461123
18,11,0,0
18,11,1,0.513419
18,11,2,0.512303
18,11,3,0.513117
18,11,4,0.512373
18,11,5,0.512861
18,11,6,0.512489
18,11,7,0.512652
18,11,8,0.512652
18,11,9,0.512489
18,11,10,0.512861
18,11,11,0.512373
18,12,0,0
18,12,1,0
18,12,2,0
18,12,3,0
18,12,4,0
18,12,5,0
18,12,6,0
18,12,7,0
18,12,8,0
18,12,9,0
18,12,10,0
18,12,11,0
18,13,0,0
18,13,1,0
18,13,2,0
18,13,3,0
18,13,4,0
18,13,5,0
18,13,6,0
18,13,7,0
18,13,8,0
18,13,9,0
18,13,10,0
18,13,11,0
18,14,0,0
18,14,1,0
18,14,2,0
18,14,3,0
18,14,4,0
18,14,5,0
18,14,6,0
18,14,7,0
18,14,8,0
18,14,9,0
18,14,10,0
18,14,11,0
18,15,0,0
18,15,1,0
18,15,2,0
18,15,3,0
18,15,4,0
18,15,5,0
18,15,6,0
18,15,7,0
18,15,8,0
18,15,9,0
18,15,10,0
18,15,11,0
18,16,0,0
18,16,1,0
18,16,2,0
18,16,3,0
18,16,4,0
18,16,5,0
18,16,6,0
18,16,7,0
18,16,8,0
18,16,9,0
18,16,10,0
18,16,11,0
18,17,0,0
18,17,1,0
18,17,2,0
18,17,3,0
18,17,4,0
18,17,5,0
18,17,6,0
18,17,7,0
18,17,8,0
18,17,9,0
18,17,10,0
18,17,11,0
18,18,0,0
18,18,1,0
18,18,2,0
18,18,3,0
18,18,4,0
18,18,5,0
18,18,6,0
18,18,7,0
18,18,8,0
18,18,9,0
18,18,10,0
18,18,11,0
18,19,0,0
18,19,1,0
18,19,2,0
18,19,3,0
18,19,4,0
18,19,5,0
18,19,6,0
18,19,7,0
18,19,8,0
18,19,9,0
18,19,10,0
18,19,11,0
18,20,0,0
18,20,1,0
18,20,2,0
18,20,3,0
18,20,4,0
18,20,5,0
18,20,6,0
18,20,7,0
18,20,8,0
18,20,9,0
18,20,10,0
18,20,11,0
19,0,0,0
19,0,1,0
19,0,2,0
19,0,3,0
19,0,4,0
19,0,5,0
19,0,6,0
19,0,7,0
19,0,8,0
19,0,9,0
19,0,10,0
19,0,11,0
19,1,0,0
19,1,1,0.049435
19,1,2,0.0360373
19,1,3,0.0461918
19,1,4,0.037017
19,1,5,0.043258
19,1,6,0.0385946
19,1,7,0.0407006
19,1,8,0.0407006
19,1,9,0.0385946
19,1,10,0.043258
19,1,11,0.037017
19,2,0,0
19,2,1,0.0706422
19,2,2,0.0620095
19,2,3,0.0684118
19,2,4,0.062584
19,2,5,0.0664661
19,2,6,0.0635298
19,2,7,0.0648308
19,2,8,0.0648308
19,2,9,0.0635298
19,2,10,0.0664661
19,2,11,0.062584
19,3,0,0
19,3,1,0.113125
19,3,2,0.107945
19,3,3,0.111746
19,3,4,0.108276
19,3,5,0.110565
19,3,6,0.108826
19,3,7,0.10959
19,3,8,0.10959
19,3,9,0.108826
19,3,10,0.110565
19,3,11,0.108276
19,4,0,0
19,4,1,0.160825
19,4,2,0.157225
19,4,3,0.159858
19,4,4,0.157452
19,4,5,0.159035
19,4,6,0.15783
19,4,7,0.158359
19,4,8,0.158359
19,4,9,0.15783
19,4,10,0.159035
19,4,11,0.157452
19,5,0,0
19,5,1,0.210221
19,5,2,0.207479
19,5,3,0.209482
19,5,4,0.207651
19,5,5,0.208854
19,5,6,0.207938
19,5,7,0.20834
19,5,8,0.20834
19,5,9,0.207938
19,5,10,0.208854
19,5,11,0.207651
19,6,0,0
19,6,1,0.260348
19,6,2,0.258139
19,6,3,0.259752
19,6,4,0.258278
19,6,5,0.259246
19,6,6,0.258509
19,6,7,0.258832
19,6,8,0.258832
19,6,9,0.258509
19,6,10,0.259246
19,6,11,0.258278
19,7,0,0
19,7,1,0.310854
19,7,2,0.309006
19,7,3,0.310354
19,7,4,0.309122
19,7,5,0.309931
19,7,6,0.309315
19,7,7,0.309585
19,7,8,0.309585
19,7,9,0.309315
19,7,10,0.309931
19,7,11,0.309122
19,8,0,0
19,8,1,0.361579
19,8,2,0.359992
19,8,3,0.36115
19,8,4,0.360091
19,8,5,0.360786
19,8,6,0.360257
19,8,7,0.360489
19,8,8,0.360489
19,8,9,0.360257
19,8,10,0.360786
19,8,11,0.360091
19,9,0,0
19,9,1,0.412443
19,9,2,0.411052
19,9,3,0.412067
19,9,4,0.411139
19,9,5,0.411748
19,9,6,0.411284
19,9,7,0.411487
19,9,8,0.411487
19,9,9,0.411284
19,9,10,0.411748
19,9,11,0.411139
19,10,0,0
19,10,1,0.4634
19,10,2,0.462163
19,10,3,0.463065
19,10,4,0.46224
19,10,5,0.462782
19,10,6,0.462369
19,10,7,0.46255
19,10,8,0.46255
19,10,9,0.462369
19,10,10,0.462782
19,10,11,0.46224
19,11,0,0
19,11,1,0.514422
19,11,2,0.513308
19,11,3,0.514121
19,11,4,0.513378
19,11,5,0.513865
19,11,6,0.513494
19,11,7,0.513656
19,11,8,0.513656
19,11,9,0.513494
19,11,10,0.513865
19,11,11,0.513378
19,12,0,0
19,12,1,0
19,12,2,0
19,12,3,0
19,12,4,0
19,12,5,0
19,12,6,0
19,12,7,0
19,12,8,0
19,12,9,0
19,12,10,0
19,12,11,0
19,13,0,0
19,13,1,0
19,13,2,0
19,13,3,0
19,13,4,0
19,13,5,0
19,13,6,0
19,13,7,0
19,13,8,0
19,13,9,0
19,13,10,0
19,13,11,0
19,14,0,0
19,14,1,0
19,14,2,0
19,14,3,0
19,14,4,0
19,14,5,0
19,14,6,0
19,14,7,0
19,14,8,0
19,14,9,0
19,14,10,0
19,14,11,0
19,15,0,0
19,15,1,0
19,15,2,0
19,15,3,0
19,15,4,0
19,15,5,0
19,15,6,0
19,15,7,0
19,15,8,0
19,15,9,0
19,15,10,0
19,15,11,0
19,16,0,0
19,16,1,0
19,16,2,0
19,16,3,0
19,16,4,0
19,16,5,0
19,16,6,0
19,16,7,0
19,16,8,0
19,16,9,0
19,16,10,0
19,16,11,0
19,17,0,0
19,17,1,0
19,17,2,0
19,17,3,0
19,17,4,0
19,17,5,0
19,17,6,0
19,17,7,0
19,17,8,0
19,17,9,0
19,17,10,0
19,17,11,0
19,18,0,0
19,18,1,0
19,18,2,0
19,18,3,0
19,18,4,0
19,18,5,0
19,18,6,0
19,18,7,0
19,18,8,0
19,18,9,0
19,18,10,0
19,18,11,0
19,19,0,0
19,19,1,0
19,19,2,0
19,19,3,0
19,19,4,0
19,19,5,0
19,19,6,0
19,19,7,0
19,19,8,0
19,19,9,0
19,19,10,0
19,19,11,0
19,20,0,0
19,20,1,0
19,20,2,0
19,20,3,0
19,20,4,0
19,20,5,0
19,20,6,0
19,20,7,0
19,20,8,0
19,20,9,0
19,20,10,0
19,20,11,0
20,0,0,0
20,0,1,0
20,0,2,0
20,0,3,0
20,0,4,0
20,0,5,0
20,0,6,0
20,0,7,0
20,0,8,0
20,0,9,0
20,0,10,0
20,0,11,0
20,1,0,0
20,1,1,0.0367928
20,1,2,0.0144419
20,1,3,0.0323043
20,1,4,0.0167374
20,1,5,0.0279489
20,1,6,0.0199856
20,1,7,0.0237997
20,1,8,0.0237997
20,1,9,0.0199856
20,1,10,0.0279489
20,1,11,0.0167374
20,2,0,0
20,2,1,0.0642648
20,2,2,0.0546335
20,2,3,0.0618047
20,2,4,0.0552847
20,2,5,0.0596439
20,2,6,0.0563532
20,2,7,0.0578159
20,2,8,0.0578159
20,2,9,0.0563532
20,2,10,0.0596439
20,2,11,0.0552847
20,3,0,0
20,3,1,0.110303
20,3,2,0.104984
20,3,3,0.108888
20,3,4,0.105324
20,3,5,0.107676
20,3,6,0.105889
20,3,7,0.106674
20,3,8,0.106674
20,3,9,0.105889
20,3,10,0.107676
20,3,11,0.105324
20,4,0,0
20,4,1,0.159574
20,4,2,0.155945
20,4,3,0.158599
20,4,4,0.156174
20,4,5,0.15777
20,4,6,0.156555
20,4,7,0.157088
20,4,8,0.157088
20,4,9,0.156555
20,4,10,0.15777
20,4,11,0.156174
20,5,0,0
20,5,1,0.209813
20,5,2,0.207066
20,5,3,0.209073
20,5,4,0.207239
20,5,5,0.208444
20,5,6,0.207527
20,5,7,0.207929
20,5,8,0.207929
20,5,9,0.207527
20,5,10,0.208444
20,5,11,0.207239
20,6,0,0
20,6,1,0.260461
20,6,2,0.258253
20,6,3,0.259865
20,6,4,0.258392
20,6,5,0.259359
20,6,6,0.258622
20,6,7,0.258945
20,6,8,0.258945
20,6,9,0.258622
20,6,10,0.259359
20,6,11,0.258392
20,7,0,0
20,7,1,0.311317
20,7,2,0.309473
20,7,3,0.310819
20,7,4,0.309588
20,7,5,0.310396
20,7,6,0.309781
20,7,7,0.31005
20,7,8,0.31005
20,7,9,0.309781
20,7,10,0.310396
20,7,11,0.309588
20,8,0,0
20,8,1,0.362295
20,8,2,0.360711
20,8,3,0.361867
20,8,4,0.36081
20,8,5,0.361504
20,8,6,0.360975
20,8,7,0.361207
20,8,8,0.361207
20,8,9,0.360975
20,8,10,0.361504
20,8,11,0.36081
20,9,0,0
20,9,1,0.413349
20,9,2,0.411961
20,9,3,0.412973
20,9,4,0.412048
20,9,5,0.412655
20,9,6,0.412193
20,9,7,0.412395
20,9,8,0.412395
20,9,9,0.412193
20,9,10,0.412655
20,9,11,0.412048
20,10,0,0
20,10,1,0.464454
20,10,2,0.463219
20,10,3,0.46412
20,10,4,0.463296
20,10,5,0.463837
20,10,6,0.463425
20,10,7,0.463605
20,10,8,0.463605
20,10,9,0.463425
20,10,10,0.463837
20,10,11,0.463296
20,11,0,0
20,11,1,0.515595
20,11,2,0.514483
20,11,3,0.515294
20,11,4,0.514552
20,11,5,0.515039
20,11,6,0.514668
20,11,7,0.514831
20,11,8,0.514831
20,11,9,0.514668
20,11,10,0.515039
20,11,11,0.514552
20,12,0,0
20,12,1,0
20,12,2,0
20,12,3,0
20,12,4,0
20,12,5,0
20,12,6,0
20,12,7,0
20,12,8,0
20,12,9,0
20,12,10,0
20,12,11,0
20,13,0,0
20,13,1,0
20,13,2,0
20,13,3,0
20,13,4,0
20,13,5,0
20,13,6,0
20,13,7,0
20,13,8,0
20,13,9,0
20,13,10,0
20,13,11,0
20,14,0,0
20,14,1,0
20,14,2,0
20,14,3,0
20,14,4,0
20,14,5,0
20,14,6,0
20,14,7,0
20,14,8,0
20,14,9,0
20,14,10,0
20,14,11,0
20,15,0,0
20,15,1,0
20,15,2,0
20,15,3,0
20,15,4,0
20,15,5,0
20,15,6,0
20,15,7,0
20,15,8,0
20,15,9,0
20,15,10,0
20,15,11,0
20,16,0,0
20,16,1,0
20,16,2,0
20,16,3,0
20,16,4,0
20,16,5,0
20,16,6,0
20,16,7,0
20,16,8,0
20,16,9,0
20,16,10,0
20,16,11,0
20,17,0,0
20,17,1,0
20,17,2,0
20,17,3,0
20,17,4,0
20,17,5,0
20,17,6,0
20,17,7,0
20,17,8,0
20,17,9,0
20,17,10,0
20,17,11,0
20,18,0,0
20,18,1,0
20,18,2,0
20,18,3,0
20,18,4,0
20,18,5,0
20,18,6,0
20,18,7,0
20,18,8,0
20,18,9,0
20,18,10,0
20,18,11,0
20,19,0,0
20,19,1,0
20,19,2,0
20,19,3,0
20,19,4,0
20,19,5,0
20,19,6,0
20,19,7,0
20,19,8,0
20,19,9,0
20,19,10,0
20,19,11,0
20,20,0,0
20,20,1,0
20,20,2,0
20,20,3,0
20,20,4,0
20,20,5,0
20,20,6,0
20,20,7,0
20,20,8,0
20,20,9,0
20,20,10,0
20,20,11,0
21,0,0,0
21,0,1,0
21,0,2,0
21,0,3,0
21,0,4,0
21,0,5,0
21,0,6,0
21,0,7,0
21,0,8,0
21,0,9,0
21,0,10,0
21,0,11,0
21,1,0,0
21,1,1,0.0354608
21,1,2,0.0105985
21,1,3,0.0307786
21,1,4,0.013561
21,1,5,0.0261706
21,1,6,0.0174122
21,1,7,0.0216837
21,1,8,0.0216837
21,1,9,0.0174122
21,1,10,0.0261706
21,1,11,0.013561
21,2,0,0
21,2,1,0.0652953
21,2,2,0.0558421
21,2,3,0.0628756
21,2,4,0.0564793
21,2,5,0.0607529
21,2,6,0.0575256
21,2,7,0.0589593
21,2,8,0.0589593
21,2,9,0.0575256
21,2,10,0.0607529
21,2,11,0.0564793
21,3,0,0
21,3,1,0.111937
21,3,2,0.1067
21,3,3,0.110543
21,3,4,0.107035
21,3,5,0.10935
21,3,6,0.10759
21,3,7,0.108364
21,3,8,0.108364
21,3,9,0.10759
21,3,10,0.10935
21,3,11,0.107035
21,4,0,0
21,4,1,0.161422
21,4,2,0.157835
21,4,3,0.160458
21,4,4,0.158061
21,4,5,0.159638
21,4,6,0.158438
21,4,7,0.158964
21,4,8,0.158964
21,4,9,0.158438
21,4,10,0.159638
21,4,11,0.158061
21,5,0,0
21,5,1,0.211765
21,5,2,0.209044
21,5,3,0.211031
21,5,4,0.209215
21,5,5,0.210409
21,5,6,0.2095
21,5,7,0.209898
21,5,8,0.209898
21,5,9,0.2095
21,5,10,0.210409
21,5,11,0.209215
21,6,0,0
21,6,1,0.262473
21,6,2,0.260283
21,6,3,0.261882
21,6,4,0.26042
21,6,5,0.26138
21,6,6,0.260649
21,6,7,0.260969
21,6,8,0.260969
21,6,9,0.260649
21,6,10,0.26138
21,6,11,0.26042
21,7,0,0
21,7,1,0.31337
21,7,2,0.311537
21,7,3,0.312875
21,7,4,0.311652
21,7,5,0.312455
21,7,6,0.311844
21,7,7,0.312111
21,7,8,0.312111
21,7,9,0.311844
21,7,10,0.312455
21,7,11,0.311652
21,8,0,0
21,8,1,0.364376
21,8,2,0.362801
21,8,3,0.36395
21,8,4,0.362899
21,8,5,0.363589
21,8,6,0.363064
21,8,7,0.363294
21,8,8,0.363294
21,8,9,0.363064
21,8,10,0.363589
21,8,11,0.362899
21,9,0,0
21,9,1,0.41545
21,9,2,0.41407
21,9,3,0.415077
21,9,4,0.414156
21,9,5,0.414761
21,9,6,0.4143
21,9,7,0.414502
21,9,8,0.414502
21,9,9,0.4143
21,9,10,0.414761
21,9,11,0.414156
21,10,0,0
21,10,1,0.466571
21,10,2,0.465342
21,10,3,0.466239
21,10,4,0.465419
21,10,5,0.465957
21,10,6,0.465548
21,10,7,0.465727
21,10,8,0.465727
21,10,9,0.465548
21,10,10,0.465957
21,10,11,0.465419
21,11,0,0
21,11,1,0.517725
21,11,2,0.516618
21,11,3,0.517425
21,11,4,0.516687
21,11,5,0.517172
21,11,6,0.516802
21,11,7,0.516964
21,11,8,0.516964
21,11,9,0.516802
21,11,10,0.517172
21,11,11,0.516687
21,12,0,0
21,12,1,0
21,12,2,0
21,12,3,0
21,12,4,0
21,12,5,0
21,12,6,0
21,12,7,0
21,12,8,0
21,12,9,0
21,12,10,0
21,12,11,0
21,13,0,0
21,13,1,0
21,13,2,0
21,13,3,0
21,13,4,0
21,13,5,0
21,13,6,0
21,13,7,0
21,13,8,0
21,13,9,0
21,13,10,0
21,13,11,0
21,14,0,0
21,14,1,0
21,14,2,0
21,14,3,0
21,14,4,0
21,14,5,0
21,14,6,0
21,14,7,0
21,14,8,0
21,14,9,0
21,14,10,0
21,14,11,0
21,15,0,0
21,15,1,0
21,15,2,0
21,15,3,0
21,15,4,0
21,15,5,0
21,15,6,0
21,15,7,0
21,15,8,0
21,15,9,0
21,15,10,0
21,15,11,0
21,16,0,0
21,16,1,0
21,16,2,0
21,16,3,0
21,16,4,0
21,16,5,0
21,16,6,0
21,16,7,0
21,16,8,0
21,16,9,0
21,16,10,0
21,16,11,0
21,17,0,0
21,17,1,0
21,17,2,0
21,17,3,0
21,17,4,0
21,17,5,0
21,17,6,0
21,17,7,0
21,17,8,0
21,17,9,0
21,17,10,0
21,17,11,0
21,18,0,0
21,18,1,0
21,18,2,0
21,18,3,0
21,18,4,0
21,18,5,0
21,18,6,0
21,18,7,0
21,18,8,0
21,18,9,0
21,18,10,0
21,18,11,0
21,19,0,0
21,19,1,0
21,19,2,0
21,19,3,0
21,19,4,0
21,19,5,0
21,19,6,0
21,19,7,0
21,19,8,0
21,19,9,0
21,19,10,0
21,19,11,0
21,20,0,0
21,20,1,0
21,20,2,0
21,20,3,0
21,20,4,0
21,20,5,0
21,20,6,0
21,20,7,0
21,20,8,0
21,20,9,0
21,20,10,0
21,20,11,0
22,0,0,0
22,0,1,0
22,0,2,0
22,0,3,0
22,0,4,0
22,0,5,0
22,0,6,0
22,0,7,0
22,0,8,0
22,0,9,0
22,0,10,0
22,0,11,0
22,1,0,0
22,1,1,0.0464231
22,1,2,0.0317799
22,1,3,0.042953
22,1,4,0.0328867
22,1,5,0.0397811
22,1,6,0.0346529
22,1,7,0.0369841
22,1,8,0.0369841
22,1,9,0.0346529
22,1,10,0.0397811
22,1,11,0.0328867
22,2,0,0
22,2,1,0.0734226
22,2,2,0.0651593
22,2,3,0.0712793
22,2,4,0.0657062
22,2,5,0.069414
22,2,6,0.0666078
22,2,7,0.0678498
22,2,8,0.0678498
22,2,9,0.0666078
22,2,10,0.069414
22,2,11,0.0657062
22,3,0,0
22,3,1,0.117844
22,3,2,0.11288
22,3,3,0.11652
22,3,4,0.113197
22,3,5,0.115389
22,3,6,0.113723
22,3,7,0.114455
22,3,8,0.114455
22,3,9,0.113723
22,3,10,0.115389
22,3,11,0.113197
22,4,0,0
22,4,1,0.166264
22,4,2,0.162784
22,4,3,0.165329
22,4,4,0.163004
22,4,5,0.164534
22,4,6,0.163369
22,4,7,0.16388
22,4,8,0.16388
22,4,9,0.163369
22,4,10,0.164534
22,4,11,0.163004
22,5,0,0
22,5,1,0.215838
22,5,2,0.213169
22,5,3,0.215118
22,5,4,0.213336
22,5,5,0.214507
22,5,6,0.213616
22,5,7,0.214006
22,5,8,0.214006
22,5,9,0.213616
22,5,10,0.214507
22,5,11,0.213336
22,6,0,0
22,6,1,0.26577
22,6,2,0.263607
22,6,3,0.265186
22,6,4,0.263743
22,6,5,0.264691
22,6,6,0.263969
22,6,7,0.264285
22,6,8,0.264285
22,6,9,0.263969
