minbound,shape,unit
-39.2,55,2.8
-98,30,2.8
0,12,3.2

IX,IY,IZ,value
43,4,10,0.368392
43,4,11,0.373659
43,5,0,0
43,5,1,0.03744
43,5,2,0.07488
43,5,3,0.11232
43,5,4,0.151328
43,5,5,0.19056
43,5,6,0.229792
43,5,7,0.274256
43,5,8,0.320464
43,5,9,0.366672
43,5,10,0.38606
43,5,11,0.389356
43,6,0,0
43,6,1,0.03744
43,6,2,0.07488
43,6,3,0.11232
43,6,4,0.15121
43,6,5,0.190308
43,6,6,0.229406
43,6,7,0.278473
43,6,8,0.330863
43,6,9,0.383254
43,6,10,0.403728
43,6,11,0.405053
43,7,0,0
43,7,1,0.03616
43,7,2,0.07232
43,7,3,0.10848
43,7,4,0.148213
43,7,5,0.188456
43,7,6,0.228699
43,7,7,0.279368
43,7,8,0.333512
43,7,9,0.387656
43,7,10,0.409572
43,7,11,0.412151
43,8,0,0
43,8,1,0.03392
43,8,2,0.06784
43,8,3,0.10176
43,8,4,0.143055
43,8,5,0.185404
43,8,6,0.227753
43,8,7,0.277772
43,8,8,0.330348
43,8,9,0.382924
43,8,10,0.406548
43,8,11,0.412801
43,9,0,0
43,9,1,0.03168
43,9,2,0.06336
43,9,3,0.09504
43,9,4,0.137898
43,9,5,0.182352
43,9,6,0.226806
43,9,7,0.276176
43,9,8,0.327184
43,9,9,0.378192
43,9,10,0.403524
43,9,11,0.41345
43,10,0,0
43,10,1,0.02944
43,10,2,0.05888
43,10,3,0.08832
43,10,4,0.13274
43,10,5,0.1793
43,10,6,0.22586
43,10,7,0.27458
43,10,8,0.32402
43,10,9,0.37346
43,10,10,0.4005
43,10,11,0.4141
43,11,0,0
43,11,1,0.0293056
43,11,2,0.0586112
43,11,3,0.0879168
43,11,4,0.132555
43,11,5,0.179384
43,11,6,0.226213
43,11,7,0.275538
43,11,8,0.325694
43,11,9,0.375851
43,11,10,0.402712
43,11,11,0.415595
43,12,0,0
43,12,1,0.0291712
43,12,2,0.0583424
43,12,3,0.0875136
43,12,4,0.13237
43,12,5,0.179468
43,12,6,0.226566
43,12,7,0.276495
43,12,8,0.327369
43,12,9,0.378242
43,12,10,0.404924
43,12,11,0.41709
43,13,0,0
43,13,1,0.0290368
43,13,2,0.0580736
43,13,3,0.0871104
43,13,4,0.132186
43,13,5,0.179552
43,13,6,0.226918
43,13,7,0.277453
43,13,8,0.329043
43,13,9,0.380634
43,13,10,0.407136
43,13,11,0.418586
43,14,0,0
43,14,1,0.0294976
43,14,2,0.0589952
43,14,3,0.0884928
43,14,4,0.13507
43,14,5,0.184088
43,14,6,0.233106
43,14,7,0.283784
43,14,8,0.335016
43,14,9,0.386248
43,14,10,0.41134
43,14,11,0.420748
43,15,0,0
43,15,1,0.030752
43,15,2,0.061504
43,15,3,0.092256
43,15,4,0.142048
43,15,5,0.19456
43,15,6,0.247072
43,15,7,0.29728
43,15,8,0.34672
43,15,9,0.39616
43,15,10,0.4182
43,15,11,0.4238
43,16,0,0
43,16,1,0.0320064
43,16,2,0.0640128
43,16,3,0.0960192
43,16,4,0.149026
43,16,5,0.205032
43,16,6,0.261038
43,16,7,0.310776
43,16,8,0.358424
43,16,9,0.406072
43,16,10,0.42506
43,16,11,0.426852
43,17,0,0
43,17,1,0.0332608
43,17,2,0.0665216
43,17,3,0.0997824
43,17,4,0.156003
43,17,5,0.215504
43,17,6,0.275005
43,17,7,0.324272
43,17,8,0.370128
43,17,9,0.415984
43,17,10,0.43192
43,17,11,0.429904
43,18,0,0
43,18,1,0.0342848
43,18,2,0.0685696
43,18,3,0.102854
43,18,4,0.160581
43,18,5,0.221656
43,18,6,0.282731
43,18,7,0.331019
43,18,8,0.375045
43,18,9,0.41907
43,18,10,0.435108
43,18,11,0.434353
43,19,0,0
43,19,1,0.0352704
43,19,2,0.0705408
43,19,3,0.105811
43,19,4,0.164758
43,19,5,0.227088
43,19,6,0.289418
43,19,7,0.336642
43,19,8,0.37883
43,19,9,0.421019
43,19,10,0.437684
43,19,11,0.439034
43,20,0,0
43,20,1,0.036256
43,20,2,0.072512
43,20,3,0.108768
43,20,4,0.168936
43,20,5,0.23252
43,20,6,0.296104
43,20,7,0.342264
43,20,8,0.382616
43,20,9,0.422968
43,20,10,0.44026
43,20,11,0.443716
43,21,0,0
43,21,1,0.03792
43,21,2,0.07584
43,21,3,0.11376
43,21,4,0.175133
43,21,5,0.239856
43,21,6,0.304579
43,21,7,0.349589
43,21,8,0.388027
43,21,9,0.426466
43,21,10,0.443556
43,21,11,0.447838
43,22,0,0
43,22,1,0.04128
43,22,2,0.08256
43,22,3,0.12384
43,22,4,0.186378
43,22,5,0.251952
43,22,6,0.317526
43,22,7,0.36117
43,22,8,0.397502
43,22,9,0.433835
43,22,10,0.448652
43,22,11,0.450559
43,23,0,0
43,23,1,0.04464
43,23,2,0.08928
43,23,3,0.13392
43,23,4,0.197622
43,23,5,0.264048
43,23,6,0.330474
43,23,7,0.37275
43,23,8,0.406978
43,23,9,0.441205
43,23,10,0.453748
43,23,11,0.453281
43,24,0,0
43,24,1,0.048
43,24,2,0.096
43,24,3,0.144
43,24,4,0.208867
43,24,5,0.276144
43,24,6,0.343421
43,24,7,0.384331
43,24,8,0.416453
43,24,9,0.448574
43,24,10,0.458844
43,24,11,0.456002
43,25,0,0
43,25,1,0.04896
43,25,2,0.09792
43,25,3,0.14688
43,25,4,0.21208
43,25,5,0.2796
43,25,6,0.34712
43,25,7,0.388312
43,25,8,0.420728
43,25,9,0.453144
43,25,10,0.46122
43,25,11,0.454692
43,26,0,0
43,26,1,0.04896
43,26,2,0.09792
43,26,3,0.14688
43,26,4,0.21208
43,26,5,0.2796
43,26,6,0.34712
43,26,7,0.389253
43,26,8,0.422923
43,26,9,0.456594
43,26,10,0.462508
43,26,11,0.451769
43,27,0,0
43,27,1,0.04896
43,27,2,0.09792
43,27,3,0.14688
43,27,4,0.21208
43,27,5,0.2796
43,27,6,0.34712
43,27,7,0.390194
43,27,8,0.425118
43,27,9,0.460043
43,27,10,0.463796
43,27,11,0.448846
43,28,0,0
43,28,1,0.04896
43,28,2,0.09792
43,28,3,0.14688
43,28,4,0.21208
43,28,5,0.2796
43,28,6,0.34712
43,28,7,0.391134
43,28,8,0.427314
43,28,9,0.463493
43,28,10,0.465084
43,28,11,0.445922
43,29,0,0
43,29,1,0.04896
43,29,2,0.09792
43,29,3,0.14688
43,29,4,0.21208
43,29,5,0.2796
43,29,6,0.34712
43,29,7,0.392075
43,29,8,0.429509
43,29,9,0.466942
43,29,10,0.466372
43,29,11,0.442999
44,0,0,0
44,0,1,0.04592
44,0,2,0.09184
44,0,3,0.13776
44,0,4,0.1827
44,0,5,0.2275
44,0,6,0.2723
44,0,7,0.30798
44,0,8,0.34062
44,0,9,0.37326
44,0,10,0.3931
44,0,11,0.40526
44,1,0,0
44,1,1,0.044128
44,1,2,0.088256
44,1,3,0.132384
44,1,4,0.17514
44,1,5,0.2177
44,1,6,0.26026
44,1,7,0.296052
44,1,8,0.329588
44,1,9,0.363124
44,1,10,0.38204
44,1,11,0.392184
44,2,0,0
44,2,1,0.042336
44,2,2,0.084672
44,2,3,0.127008
44,2,4,0.16758
44,2,5,0.2079
44,2,6,0.24822
44,2,7,0.284124
44,2,8,0.318556
44,2,9,0.352988
44,2,10,0.37098
44,2,11,0.379108
44,3,0,0
44,3,1,0.0408
44,3,2,0.0816
44,3,3,0.1224
44,3,4,0.161044
44,3,5,0.19938
44,3,6,0.237716
44,3,7,0.274228
44,3,8,0.310132
44,3,9,0.346036
44,3,10,0.36338
44,3,11,0.369588
44,4,0,0
44,4,1,0.0408
44,4,2,0.0816
44,4,3,0.1224
44,4,4,0.160652
44,4,5,0.19854
44,4,6,0.236428
44,4,7,0.276524
44,4,8,0.317356
44,4,9,0.358188
44,4,10,0.37654
44,4,11,0.381404
44,5,0,0
44,5,1,0.0408
44,5,2,0.0816
44,5,3,0.1224
44,5,4,0.16026
44,5,5,0.1977
44,5,6,0.23514
44,5,7,0.27882
44,5,8,0.32458
44,5,9,0.37034
44,5,10,0.3897
44,5,11,0.39322
44,6,0,0
44,6,1,0.0408
44,6,2,0.0816
44,6,3,0.1224
44,6,4,0.159868
44,6,5,0.19686
44,6,6,0.233852
44,6,7,0.281116
44,6,8,0.331804
44,6,9,0.382492
44,6,10,0.40286
44,6,11,0.405036
44,7,0,0
44,7,1,0.03952
44,7,2,0.07904
44,7,3,0.11856
44,7,4,0.156596
44,7,5,0.19442
44,7,6,0.232244
44,7,7,0.2813
44,7,8,0.3341
44,7,9,0.3869
44,7,10,0.40834
44,7,11,0.410964
44,8,0,0
44,8,1,0.03728
44,8,2,0.07456
44,8,3,0.11184
44,8,4,0.151164
44,8,5,0.19078
44,8,6,0.230396
44,8,7,0.2799
44,8,8,0.3327
44,8,9,0.3855
44,8,10,0.40806
44,8,11,0.412476
44,9,0,0
44,9,1,0.03504
44,9,2,0.07008
44,9,3,0.10512
44,9,4,0.145732
44,9,5,0.18714
44,9,6,0.228548
44,9,7,0.2785
44,9,8,0.3313
44,9,9,0.3841
44,9,10,0.40778
44,9,11,0.413988
44,10,0,0
44,10,1,0.0328
44,10,2,0.0656
44,10,3,0.0984
44,10,4,0.1403
44,10,5,0.1835
44,10,6,0.2267
44,10,7,0.2771
44,10,8,0.3299
44,10,9,0.3827
44,10,10,0.4075
44,10,11,0.4155
44,11,0,0
44,11,1,0.032352
44,11,2,0.064704
44,11,3,0.097056
44,11,4,0.139684
44,11,5,0.18378
44,11,6,0.227876
44,11,7,0.278332
44,11,8,0.330908
44,11,9,0.383484
44,11,10,0.40834
44,11,11,0.416564
44,12,0,0
44,12,1,0.031904
44,12,2,0.063808
44,12,3,0.095712
44,12,4,0.139068
44,12,5,0.18406
44,12,6,0.229052
44,12,7,0.279564
44,12,8,0.331916
44,12,9,0.384268
44,12,10,0.40918
44,12,11,0.417628
44,13,0,0
44,13,1,0.031456
44,13,2,0.062912
44,13,3,0.094368
44,13,4,0.138452
44,13,5,0.18434
44,13,6,0.230228
44,13,7,0.280796
44,13,8,0.332924
44,13,9,0.385052
44,13,10,0.41002
44,13,11,0.418692
44,14,0,0
44,14,1,0.031872
44,14,2,0.063744
44,14,3,0.095616
44,14,4,0.141628
44,14,5,0.18966
44,14,6,0.237692
44,14,7,0.28762
44,14,8,0.33818
44,14,9,0.38874
44,14,10,0.4126
44,14,11,0.42044
44,15,0,0
44,15,1,0.03344
44,15,2,0.06688
44,15,3,0.10032
44,15,4,0.14986
44,15,5,0.2017
44,15,6,0.25354
44,15,7,0.3019
44,15,8,0.3491
44,15,9,0.3963
44,15,10,0.4175
44,15,11,0.4231
44,16,0,0
44,16,1,0.035008
44,16,2,0.070016
44,16,3,0.105024
44,16,4,0.158092
44,16,5,0.21374
44,16,6,0.269388
44,16,7,0.31618
44,16,8,0.36002
44,16,9,0.40386
44,16,10,0.4224
44,16,11,0.42576
44,17,0,0
44,17,1,0.036576
44,17,2,0.073152
44,17,3,0.109728
44,17,4,0.166324
44,17,5,0.22578
44,17,6,0.285236
44,17,7,0.33046
44,17,8,0.37094
44,17,9,0.41142
44,17,10,0.4273
44,17,11,0.42842
44,18,0,0
44,18,1,0.037376
44,18,2,0.074752
44,18,3,0.112128
44,18,4,0.170476
44,18,5,0.23182
44,18,6,0.293164
44,18,7,0.337924
44,18,8,0.377156
44,18,9,0.416388
44,18,10,0.43256
44,18,11,0.434896
44,19,0,0
44,19,1,0.038048
44,19,2,0.076096
44,19,3,0.114144
44,19,4,0.173948
44,19,5,0.23686
44,19,6,0.299772
44,19,7,0.344252
44,19,8,0.382588
44,19,9,0.420924
44,19,10,0.43788
44,19,11,0.442008
44,20,0,0
44,20,1,0.03872
44,20,2,0.07744
44,20,3,0.11616
44,20,4,0.17742
44,20,5,0.2419
44,20,6,0.30638
44,20,7,0.35058
44,20,8,0.38802
44,20,9,0.42546
44,20,10,0.4432
44,20,11,0.44912
44,21,0,0
44,21,1,0.04016
44,21,2,0.08032
44,21,3,0.12048
44,21,4,0.182956
44,21,5,0.24862
44,21,6,0.314284
44,21,7,0.357916
44,21,8,0.394204
44,21,9,0.430492
44,21,10,0.44812
44,21,11,0.454552
44,22,0,0
44,22,1,0.04352
44,22,2,0.08704
44,22,3,0.13056
44,22,4,0.193652
44,22,5,0.25954
44,22,6,0.325428
44,22,7,0.367772
44,22,8,0.402268
44,22,9,0.436764
44,22,10,0.45204
44,22,11,0.455784
44,23,0,0
44,23,1,0.04688
44,23,2,0.09376
44,23,3,0.14064
44,23,4,0.204348
44,23,5,0.27046
44,23,6,0.336572
44,23,7,0.377628
44,23,8,0.410332
44,23,9,0.443036
44,23,10,0.45596
44,23,11,0.457016
44,24,0,0
44,24,1,0.05024
44,24,2,0.10048
44,24,3,0.15072
44,24,4,0.215044
44,24,5,0.28138
44,24,6,0.347716
44,24,7,0.387484
44,24,8,0.418396
44,24,9,0.449308
44,24,10,0.45988
44,24,11,0.458248
44,25,0,0
44,25,1,0.0512
44,25,2,0.1024
44,25,3,0.1536
44,25,4,0.2181
44,25,5,0.2845
44,25,6,0.3509
44,25,7,0.39114
44,25,8,0.42266
44,25,9,0.45418
44,25,10,0.4629
44,25,11,0.45794
44,26,0,0
44,26,1,0.0512
44,26,2,0.1024
44,26,3,0.1536
44,26,4,0.2181
44,26,5,0.2845
44,26,6,0.3509
44,26,7,0.392316
44,26,8,0.425404
44,26,9,0.458492
44,26,10,0.46556
44,26,11,0.457016
44,27,0,0
44,27,1,0.0512
44,27,2,0.1024
44,27,3,0.1536
44,27,4,0.2181
44,27,5,0.2845
44,27,6,0.3509
44,27,7,0.393492
44,27,8,0.428148
44,27,9,0.462804
44,27,10,0.46822
44,27,11,0.456092
44,28,0,0
44,28,1,0.0512
44,28,2,0.1024
44,28,3,0.1536
44,28,4,0.2181
44,28,5,0.2845
44,28,6,0.3509
44,28,7,0.394668
44,28,8,0.430892
44,28,9,0.467116
44,28,10,0.47088
44,28,11,0.455168
44,29,0,0
44,29,1,0.0512
44,29,2,0.1024
44,29,3,0.1536
44,29,4,0.2181
44,29,5,0.2845
44,29,6,0.3509
44,29,7,0.395844
44,29,8,0.433636
44,29,9,0.471428
44,29,10,0.47354
44,29,11,0.454244
45,0,0,0
45,0,1,0.048384
45,0,2,0.096768
45,0,3,0.145152
45,0,4,0.18942
45,0,5,0.2331
45,0,6,0.27678
45,0,7,0.312516
45,0,8,0.345604
45,0,9,0.378692
45,0,10,0.39912
45,0,11,0.411952
45,1,0,0
45,1,1,0.0469056
45,1,2,0.0938112
45,1,3,0.140717
45,1,4,0.18284
45,1,5,0.22428
45,1,6,0.26572
45,1,7,0.302038
45,1,8,0.33665
45,1,9,0.371261
45,1,10,0.390608
45,1,11,0.400797
45,2,0,0
45,2,1,0.0454272
45,2,2,0.0908544
45,2,3,0.136282
45,2,4,0.17626
45,2,5,0.21546
45,2,6,0.25466
45,2,7,0.291561
45,2,8,0.327695
45,2,9,0.36383
45,2,10,0.382096
45,2,11,0.389642
45,3,0,0
45,3,1,0.04416
45,3,2,0.08832
45,3,3,0.13248
45,3,4,0.170525
45,3,5,0.207696
45,3,6,0.244867
45,3,7,0.282634
45,3,8,0.320598
45,3,9,0.358563
45,3,10,0.376036
45,3,11,0.381214
45,4,0,0
45,4,1,0.04416
45,4,2,0.08832
45,4,3,0.13248
45,4,4,0.169858
45,4,5,0.206268
45,4,6,0.242678
45,4,7,0.283009
45,4,8,0.324647
45,4,9,0.366286
45,4,10,0.384688
45,4,11,0.389149
45,5,0,0
45,5,1,0.04416
45,5,2,0.08832
45,5,3,0.13248
45,5,4,0.169192
45,5,5,0.20484
45,5,6,0.240488
45,5,7,0.283384
45,5,8,0.328696
45,5,9,0.374008
45,5,10,0.39334
45,5,11,0.397084
45,6,0,0
45,6,1,0.04416
45,6,2,0.08832
45,6,3,0.13248
45,6,4,0.168526
45,6,5,0.203412
45,6,6,0.238298
45,6,7,0.283759
45,6,8,0.332745
45,6,9,0.38173
45,6,10,0.401992
45,6,11,0.405019
45,7,0,0
45,7,1,0.04288
45,7,2,0.08576
45,7,3,0.12864
45,7,4,0.164979
45,7,5,0.200384
45,7,6,0.235789
45,7,7,0.283232
45,7,8,0.334688
45,7,9,0.386144
45,7,10,0.407108
45,7,11,0.409777
45,8,0,0
45,8,1,0.04064
45,8,2,0.08128
45,8,3,0.12192
45,8,4,0.159273
45,8,5,0.196156
45,8,6,0.233039
45,8,7,0.282028
45,8,8,0.335052
45,8,9,0.388076
45,8,10,0.409572
45,8,11,0.412151
45,9,0,0
45,9,1,0.0384
45,9,2,0.0768
45,9,3,0.1152
45,9,4,0.153566
45,9,5,0.191928
45,9,6,0.23029
45,9,7,0.280824
45,9,8,0.335416
45,9,9,0.390008
45,9,10,0.412036
45,9,11,0.414526
45,10,0,0
45,10,1,0.03616
45,10,2,0.07232
45,10,3,0.10848
45,10,4,0.14786
45,10,5,0.1877
45,10,6,0.22754
45,10,7,0.27962
45,10,8,0.33578
45,10,9,0.39194
45,10,10,0.4145
45,10,11,0.4169
45,11,0,0
45,11,1,0.0353984
45,11,2,0.0707968
45,11,3,0.106195
45,11,4,0.146813
45,11,5,0.188176
45,11,6,0.229539
45,11,7,0.281126
45,11,8,0.336122
45,11,9,0.391117
45,11,10,0.413968
45,11,11,0.417533
45,12,0,0
45,12,1,0.0346368
45,12,2,0.0692736
45,12,3,0.10391
45,12,4,0.145766
45,12,5,0.188652
45,12,6,0.231538
45,12,7,0.282633
45,12,8,0.336463
45,12,9,0.390294
45,12,10,0.413436
45,12,11,0.418166
45,13,0,0
45,13,1,0.0338752
45,13,2,0.0677504
45,13,3,0.101626
45,13,4,0.144718
45,13,5,0.189128
45,13,6,0.233538
45,13,7,0.284139
45,13,8,0.336805
45,13,9,0.38947
45,13,10,0.412904
45,13,11,0.418798
45,14,0,0
45,14,1,0.0342464
45,14,2,0.0684928
45,14,3,0.102739
45,14,4,0.148186
45,14,5,0.195232
45,14,6,0.242278
45,14,7,0.291456
45,14,8,0.341344
45,14,9,0.391232
45,14,10,0.41386
45,14,11,0.420132
45,15,0,0
45,15,1,0.036128
45,15,2,0.072256
45,15,3,0.108384
45,15,4,0.157672
45,15,5,0.20884
45,15,6,0.260008
45,15,7,0.30652
45,15,8,0.35148
45,15,9,0.39644
45,15,10,0.4168
45,15,11,0.4224
45,16,0,0
45,16,1,0.0380096
45,16,2,0.0760192
45,16,3,0.114029
45,16,4,0.167158
45,16,5,0.222448
45,16,6,0.277738
45,16,7,0.321584
45,16,8,0.361616
45,16,9,0.401648
45,16,10,0.41974
45,16,11,0.424668
45,17,0,0
45,17,1,0.0398912
45,17,2,0.0797824
45,17,3,0.119674
45,17,4,0.176645
45,17,5,0.236056
45,17,6,0.295467
45,17,7,0.336648
45,17,8,0.371752
45,17,9,0.406856
45,17,10,0.42268
45,17,11,0.426936
45,18,0,0
45,18,1,0.0404672
45,18,2,0.0809344
45,18,3,0.121402
45,18,4,0.180371
45,18,5,0.241984
45,18,6,0.303597
45,18,7,0.344829
45,18,8,0.379267
45,18,9,0.413706
45,18,10,0.430012
45,18,11,0.435439
45,19,0,0
45,19,1,0.0408256
45,19,2,0.0816512
45,19,3,0.122477
45,19,4,0.183138
45,19,5,0.246632
45,19,6,0.310126
45,19,7,0.351862
45,19,8,0.386346
45,19,9,0.420829
45,19,10,0.438076
45,19,11,0.444982
45,20,0,0
45,20,1,0.041184
45,20,2,0.082368
45,20,3,0.123552
45,20,4,0.185904
45,20,5,0.25128
45,20,6,0.316656
45,20,7,0.358896
45,20,8,0.393424
45,20,9,0.427952
45,20,10,0.44614
45,20,11,0.454524
45,21,0,0
45,21,1,0.0424
45,21,2,0.0848
45,21,3,0.1272
45,21,4,0.190779
45,21,5,0.257384
45,21,6,0.323989
45,21,7,0.366243
45,21,8,0.400381
45,21,9,0.434518
45,21,10,0.452684
45,21,11,0.461266
45,22,0,0
45,22,1,0.04576
45,22,2,0.09152
45,22,3,0.13728
45,22,4,0.200926
45,22,5,0.267128
45,22,6,0.33333
45,22,7,0.374374
45,22,8,0.407034
45,22,9,0.439693
45,22,10,0.455428
45,22,11,0.461009
45,23,0,0
45,23,1,0.04912
45,23,2,0.09824
45,23,3,0.14736
45,23,4,0.211074
45,23,5,0.276872
45,23,6,0.34267
45,23,7,0.382506
45,23,8,0.413686
45,23,9,0.444867
45,23,10,0.458172
45,23,11,0.460751
45,24,0,0
45,24,1,0.05248
45,24,2,0.10496
45,24,3,0.15744
45,24,4,0.221221
45,24,5,0.286616
45,24,6,0.352011
45,24,7,0.390637
45,24,8,0.420339
45,24,9,0.450042
45,24,10,0.460916
45,24,11,0.460494
45,25,0,0
45,25,1,0.05344
45,25,2,0.10688
45,25,3,0.16032
45,25,4,0.22412
45,25,5,0.2894
45,25,6,0.35468
45,25,7,0.393968
45,25,8,0.424592
45,25,9,0.455216
45,25,10,0.46458
45,25,11,0.461188
45,26,0,0
45,26,1,0.05344
45,26,2,0.10688
45,26,3,0.16032
45,26,4,0.22412
45,26,5,0.2894
45,26,6,0.35468
45,26,7,0.395379
45,26,8,0.427885
45,26,9,0.46039
45,26,10,0.468612
45,26,11,0.462263
45,27,0,0
45,27,1,0.05344
45,27,2,0.10688
45,27,3,0.16032
45,27,4,0.22412
45,27,5,0.2894
45,27,6,0.35468
45,27,7,0.39679
45,27,8,0.431178
45,27,9,0.465565
45,27,10,0.472644
45,27,11,0.463338
45,28,0,0
45,28,1,0.05344
45,28,2,0.10688
45,28,3,0.16032
45,28,4,0.22412
45,28,5,0.2894
45,28,6,0.35468
45,28,7,0.398202
45,28,8,0.43447
45,28,9,0.470739
45,28,10,0.476676
45,28,11,0.464414
45,29,0,0
45,29,1,0.05344
45,29,2,0.10688
45,29,3,0.16032
45,29,4,0.22412
45,29,5,0.2894
45,29,6,0.35468
45,29,7,0.399613
45,29,8,0.437763
45,29,9,0.475914
45,29,10,0.480708
45,29,11,0.465489
46,0,0,0
46,0,1,0.050848
46,0,2,0.101696
46,0,3,0.152544
46,0,4,0.19614
46,0,5,0.2387
46,0,6,0.28126
46,0,7,0.317052
46,0,8,0.350588
46,0,9,0.384124
46,0,10,0.40514
46,0,11,0.418644
46,1,0,0
46,1,1,0.0496832
46,1,2,0.0993664
46,1,3,0.14905
46,1,4,0.19054
46,1,5,0.23086
46,1,6,0.27118
46,1,7,0.308025
46,1,8,0.343711
46,1,9,0.379398
46,1,10,0.399176
46,1,11,0.40941
46,2,0,0
46,2,1,0.0485184
46,2,2,0.0970368
46,2,3,0.145555
46,2,4,0.18494
46,2,5,0.22302
46,2,6,0.2611
46,2,7,0.298998
46,2,8,0.336834
46,2,9,0.374671
46,2,10,0.393212
46,2,11,0.400175
46,3,0,0
46,3,1,0.04752
46,3,2,0.09504
46,3,3,0.14256
46,3,4,0.180006
46,3,5,0.216012
46,3,6,0.252018
46,3,7,0.291039
46,3,8,0.331065
46,3,9,0.37109
46,3,10,0.388692
46,3,11,0.392839
46,4,0,0
46,4,1,0.04752
46,4,2,0.09504
46,4,3,0.14256
46,4,4,0.179065
46,4,5,0.213996
46,4,6,0.248927
46,4,7,0.289494
46,4,8,0.331938
46,4,9,0.374383
46,4,10,0.392836
46,4,11,0.396894
46,5,0,0
46,5,1,0.04752
46,5,2,0.09504
46,5,3,0.14256
46,5,4,0.178124
46,5,5,0.21198
46,5,6,0.245836
46,5,7,0.287948
46,5,8,0.332812
46,5,9,0.377676
46,5,10,0.39698
46,5,11,0.400948
46,6,0,0
46,6,1,0.04752
46,6,2,0.09504
46,6,3,0.14256
46,6,4,0.177183
46,6,5,0.209964
46,6,6,0.242745
46,6,7,0.286402
46,6,8,0.333686
46,6,9,0.380969
46,6,10,0.401124
46,6,11,0.405002
46,7,0,0
46,7,1,0.04624
46,7,2,0.09248
46,7,3,0.13872
46,7,4,0.173362
46,7,5,0.206348
46,7,6,0.239334
46,7,7,0.285164
46,7,8,0.335276
46,7,9,0.385388
46,7,10,0.405876
46,7,11,0.40859
46,8,0,0
46,8,1,0.044
46,8,2,0.088
46,8,3,0.132
46,8,4,0.167382
46,8,5,0.201532
46,8,6,0.235682
46,8,7,0.284156
46,8,8,0.337404
46,8,9,0.390652
46,8,10,0.411084
46,8,11,0.411826
46,9,0,0
46,9,1,0.04176
46,9,2,0.08352
46,9,3,0.12528
46,9,4,0.161401
46,9,5,0.196716
46,9,6,0.232031
46,9,7,0.283148
46,9,8,0.339532
46,9,9,0.395916
46,9,10,0.416292
46,9,11,0.415063
46,10,0,0
46,10,1,0.03952
46,10,2,0.07904
46,10,3,0.11856
46,10,4,0.15542
46,10,5,0.1919
46,10,6,0.22838
46,10,7,0.28214
46,10,8,0.34166
46,10,9,0.40118
46,10,10,0.4215
46,10,11,0.4183
46,11,0,0
46,11,1,0.0384448
46,11,2,0.0768896
46,11,3,0.115334
46,11,4,0.153942
46,11,5,0.192572
46,11,6,0.231202
46,11,7,0.283921
46,11,8,0.341335
46,11,9,0.39875
46,11,10,0.419596
46,11,11,0.418502
46,12,0,0
46,12,1,0.0373696
46,12,2,0.0747392
46,12,3,0.112109
46,12,4,0.152463
46,12,5,0.193244
46,12,6,0.234025
46,12,7,0.285702
46,12,8,0.34101
46,12,9,0.396319
46,12,10,0.417692
46,12,11,0.418703
46,13,0,0
46,13,1,0.0362944
46,13,2,0.0725888
46,13,3,0.108883
46,13,4,0.150985
46,13,5,0.193916
46,13,6,0.236847
46,13,7,0.287482
46,13,8,0.340686
46,13,9,0.393889
46,13,10,0.415788
46,13,11,0.418905
46,14,0,0
46,14,1,0.0366208
46,14,2,0.0732416
46,14,3,0.109862
46,14,4,0.154743
46,14,5,0.200804
46,14,6,0.246865
46,14,7,0.295292
46,14,8,0.344508
46,14,9,0.393724
46,14,10,0.41512
46,14,11,0.419824
46,15,0,0
46,15,1,0.038816
46,15,2,0.077632
46,15,3,0.116448
46,15,4,0.165484
46,15,5,0.21598
46,15,6,0.266476
46,15,7,0.31114
46,15,8,0.35386
46,15,9,0.39658
46,15,10,0.4161
46,15,11,0.4217
46,16,0,0
46,16,1,0.0410112
46,16,2,0.0820224
46,16,3,0.123034
46,16,4,0.176225
46,16,5,0.231156
46,16,6,0.286087
46,16,7,0.326988
46,16,8,0.363212
46,16,9,0.399436
46,16,10,0.41708
46,16,11,0.423576
46,17,0,0
46,17,1,0.0432064
46,17,2,0.0864128
46,17,3,0.129619
46,17,4,0.186966
46,17,5,0.246332
46,17,6,0.305698
46,17,7,0.342836
46,17,8,0.372564
46,17,9,0.402292
46,17,10,0.41806
46,17,11,0.425452
46,18,0,0
46,18,1,0.0435584
46,18,2,0.0871168
46,18,3,0.130675
46,18,4,0.190266
46,18,5,0.252148
46,18,6,0.31403
46,18,7,0.351734
46,18,8,0.381378
46,18,9,0.411023
46,18,10,0.427464
46,18,11,0.435982
46,19,0,0
46,19,1,0.0436032
46,19,2,0.0872064
46,19,3,0.13081
46,19,4,0.192327
46,19,5,0.256404
46,19,6,0.320481
46,19,7,0.359473
46,19,8,0.390103
46,19,9,0.420734
46,19,10,0.438272
46,19,11,0.447955
46,20,0,0
46,20,1,0.043648
46,20,2,0.087296
46,20,3,0.130944
46,20,4,0.194388
46,20,5,0.26066
46,20,6,0.326932
46,20,7,0.367212
46,20,8,0.398828
46,20,9,0.430444
46,20,10,0.44908
46,20,11,0.459928
46,21,0,0
46,21,1,0.04464
46,21,2,0.08928
46,21,3,0.13392
46,21,4,0.198602
46,21,5,0.266148
46,21,6,0.333694
46,21,7,0.37457
46,21,8,0.406558
46,21,9,0.438545
46,21,10,0.457248
46,21,11,0.467981
46,22,0,0
46,22,1,0.048
46,22,2,0.096
46,22,3,0.144
46,22,4,0.208201
46,22,5,0.274716
