minbound,shape,unit
-37.8,36,4.2
-100.8,21,4.2
0,12,3.2

IX,IY,IZ,value
10,2,4,18.6773
10,2,5,21
10,2,6,23.5296
10,2,7,26.2061
10,2,8,28.989
10,2,9,31.8503
10,2,10,34.7707
10,2,11,37.7365
10,3,0,17.8011
10,3,1,18.0865
10,3,2,18.9167
10,3,3,20.2247
10,3,4,21.9253
10,3,5,23.9349
10,3,6,26.1824
10,3,7,28.6119
10,3,8,31.1808
10,3,9,33.8573
10,3,10,36.618
10,3,11,39.4452
10,4,0,22.0009
10,4,1,22.2324
10,4,2,22.9129
10,4,3,24.0042
10,4,4,25.4535
10,4,5,27.2037
10,4,6,29.2007
10,4,7,31.3975
10,4,8,33.755
10,4,9,36.242
10,4,10,38.8335
10,4,11,41.51
10,5,0,26.2008
10,5,1,26.3955
10,5,2,26.9711
10,5,3,27.9041
10,5,4,29.1602
10,5,5,30.6998
10,5,6,32.4826
10,5,7,34.4709
10,5,8,36.6311
10,5,9,38.9348
10,5,10,41.3579
10,5,11,43.8807
10,6,0,30.4007
10,6,1,30.5686
10,6,2,31.067
10,6,3,31.8804
10,6,4,32.9855
10,6,5,34.354
10,6,6,35.9561
10,6,7,37.7619
10,6,8,39.7437
10,6,9,41.8765
10,6,10,44.1384
10,6,11,46.5106
10,7,0,34.6006
10,7,1,34.7482
10,7,2,35.1875
10,7,3,35.9077
10,7,4,36.8923
10,7,5,38.1209
10,7,6,39.5707
10,7,7,41.2184
10,7,8,43.0414
10,7,9,45.0182
10,7,10,47.1296
10,7,11,49.3583
10,8,0,38.8005
10,8,1,38.9322
10,8,2,39.3248
10,8,3,39.9705
10,8,4,40.8573
10,8,5,41.97
10,8,6,43.2911
10,8,7,44.8022
10,8,8,46.4848
10,8,9,48.321
10,8,10,50.2939
10,8,11,52.3882
10,9,0,43.0005
10,9,1,43.1194
10,9,2,43.4741
10,9,3,44.0591
10,9,4,44.8651
10,9,5,45.8807
10,9,6,47.0922
10,9,7,48.485
10,9,8,50.044
10,9,9,51.754
10,9,10,53.6007
10,9,11,55.5705
10,10,0,47.2004
10,10,1,47.3088
10,10,2,47.6323
10,10,3,48.1668
10,10,4,48.9052
10,10,5,49.8385
10,10,6,50.9561
10,10,7,52.246
10,10,8,53.6958
10,10,9,55.293
10,10,10,57.0253
10,10,11,58.8806
10,11,0,48.6004
10,11,1,48.7056
10,11,2,49.02
10,11,3,49.5395
10,11,4,50.2577
10,11,5,51.1664
10,11,6,52.2555
10,11,7,53.5141
10,11,8,54.9305
10,11,9,56.4928
10,11,10,58.1893
10,11,11,60.0087
10,12,0,44.4005
10,12,1,44.5156
10,12,2,44.8593
10,12,3,45.4264
10,12,4,46.2087
10,12,5,47.1953
10,12,6,48.374
10,12,7,49.7309
10,12,8,51.2519
10,12,9,52.923
10,12,10,54.7302
10,12,11,56.6607
10,13,0,40.2005
10,13,1,40.3277
10,13,2,40.7068
10,13,3,41.3309
10,13,4,42.1891
10,13,5,43.2675
10,13,6,44.5502
10,13,7,46.02
10,13,8,47.6596
10,13,9,49.4522
10,13,10,51.3817
10,13,11,53.4333
10,14,0,36.0006
10,14,1,36.1425
10,14,2,36.565
10,14,3,37.2586
10,14,4,38.2084
10,14,5,39.3959
10,14,6,40.8005
10,14,7,42.4005
10,14,8,44.1747
10,14,9,46.1029
10,14,10,48.1668
10,14,11,50.3496
10,15,0,31.8006
10,15,1,31.9612
10,15,2,32.4382
10,15,3,33.2181
10,15,4,34.28
10,15,5,35.5989
10,15,6,37.1473
10,15,7,38.8978
10,15,8,40.8245
10,15,9,42.9036
10,15,10,45.1141
10,15,11,47.4375
10,16,0,27.6007
10,16,1,27.7856
10,16,2,28.333
10,16,3,29.2226
10,16,4,30.4243
10,16,5,31.903
10,16,6,33.622
10,16,7,35.5466
10,16,8,37.6452
10,16,9,39.8903
10,16,10,42.2587
10,16,11,44.7308
10,17,0,23.4009
10,17,1,23.6186
10,17,2,24.2603
10,17,3,25.2935
10,17,4,26.6728
10,17,5,28.3478
10,17,6,30.2695
10,17,7,32.3938
10,17,8,34.6837
10,17,9,37.1085
10,17,10,39.6434
10,17,11,42.2687
10,18,0,19.201
10,18,1,19.4659
10,18,2,20.2396
10,18,3,21.4672
10,18,4,23.0764
10,18,5,24.9936
10,18,6,27.1536
10,18,7,29.5032
10,18,8,32.0006
10,18,9,34.6139
10,18,10,37.3186
10,18,11,40.0964
10,19,0,15.0013
10,19,1,15.3388
10,19,2,16.3095
10,19,3,17.8101
10,19,4,19.72
10,19,5,21.9326
10,19,6,24.3655
10,19,7,26.9592
10,19,8,29.6715
10,19,9,32.4728
10,19,10,35.3418
10,19,11,38.2633
10,20,0,10.8019
10,20,1,11.2659
10,20,2,12.5555
10,20,3,14.4513
10,20,4,16.7487
10,20,5,19.3049
10,20,6,22.03
10,20,7,24.8685
10,20,8,27.7856
10,20,9,30.7591
10,20,10,33.774
10,20,11,36.8201
11,0,0,5.21536
11,0,1,6.11882
11,0,2,8.25591
11,0,3,10.9252
11,0,4,13.8217
11,0,5,16.8285
11,0,6,19.8957
11,0,7,22.9991
11,0,8,26.1258
11,0,9,29.2684
11,0,10,32.4222
11,0,11,35.5843
11,1,0,9.40851
11,1,1,9.93781
11,1,2,11.3789
11,1,3,13.4417
11,1,4,15.8858
11,1,5,18.5612
11,1,6,21.3813
11,1,7,24.2957
11,1,8,27.2742
11,1,9,30.2979
11,1,10,33.3545
11,1,11,36.4357
11,2,0,13.6059
11,2,1,13.9771
11,2,2,15.036
11,2,3,16.6517
11,2,4,18.6805
11,2,5,21.0029
11,2,6,23.5321
11,2,7,26.2084
11,2,8,28.991
11,2,9,31.8522
11,2,10,34.7724
11,2,11,37.738
11,3,0,17.8045
11,3,1,18.0898
11,3,2,18.9198
11,3,3,20.2277
11,3,4,21.9281
11,3,5,23.9374
11,3,6,26.1847
11,3,7,28.614
11,3,8,31.1827
11,3,9,33.8591
11,3,10,36.6197
11,3,11,39.4467
11,4,0,22.0036
11,4,1,22.2351
11,4,2,22.9155
11,4,3,24.0067
11,4,4,25.4558
11,4,5,27.2059
11,4,6,29.2027
11,4,7,31.3994
11,4,8,33.7568
11,4,9,36.2436
11,4,10,38.835
11,4,11,41.5114
11,5,0,26.2031
11,5,1,26.3977
11,5,2,26.9733
11,5,3,27.9063
11,5,4,29.1623
11,5,5,30.7018
11,5,6,32.4845
11,5,7,34.4726
11,5,8,36.6328
11,5,9,38.9364
11,5,10,41.3594
11,5,11,43.8821
11,6,0,30.4026
11,6,1,30.5706
11,6,2,31.069
11,6,3,31.8823
11,6,4,32.9873
11,6,5,34.3558
11,6,6,35.9578
11,6,7,37.7635
11,6,8,39.7452
11,6,9,41.8779
11,6,10,44.1398
11,6,11,46.5119
11,7,0,34.6023
11,7,1,34.75
11,7,2,35.1892
11,7,3,35.9093
11,7,4,36.8939
11,7,5,38.1224
11,7,6,39.5722
11,7,7,41.2199
11,7,8,43.0428
11,7,9,45.0196
11,7,10,47.1309
11,7,11,49.3595
11,8,0,38.8021
11,8,1,38.9338
11,8,2,39.3263
11,8,3,39.972
11,8,4,40.8588
11,8,5,41.9714
11,8,6,43.2925
11,8,7,44.8036
11,8,8,46.4861
11,8,9,48.3223
11,8,10,50.2951
11,8,11,52.3893
11,9,0,43.0019
11,9,1,43.1208
11,9,2,43.4755
11,9,3,44.0604
11,9,4,44.8665
11,9,5,45.882
11,9,6,47.0935
11,9,7,48.4863
11,9,8,50.0452
11,9,9,51.7552
11,9,10,53.6019
11,9,11,55.5716
11,10,0,47.2017
11,10,1,47.31
11,10,2,47.6336
11,10,3,48.168
11,10,4,48.9064
11,10,5,49.8397
11,10,6,50.9572
11,10,7,52.2471
11,10,8,53.6969
11,10,9,55.2941
11,10,10,57.0263
11,10,11,58.8816
11,11,0,48.6016
11,11,1,48.7069
11,11,2,49.0212
11,11,3,49.5407
11,11,4,50.2589
11,11,5,51.1676
11,11,6,52.2567
11,11,7,53.5152
11,11,8,54.9316
11,11,9,56.4939
11,11,10,58.1904
11,11,11,60.0097
11,12,0,44.4018
11,12,1,44.517
11,12,2,44.8607
11,12,3,45.4277
11,12,4,46.21
11,12,5,47.1966
11,12,6,48.3752
11,12,7,49.7321
11,12,8,51.2531
11,12,9,52.9241
11,12,10,54.7313
11,12,11,56.6618
11,13,0,40.202
11,13,1,40.3291
11,13,2,40.7082
11,13,3,41.3323
11,13,4,42.1905
11,13,5,43.2689
11,13,6,44.5515
11,13,7,46.0213
11,13,8,47.6609
11,13,9,49.4534
11,13,10,51.3829
11,13,11,53.4344
11,14,0,36.0022
11,14,1,36.1442
11,14,2,36.5667
11,14,3,37.2602
11,14,4,38.2099
11,14,5,39.3975
11,14,6,40.802
11,14,7,42.4019
11,14,8,44.176
11,14,9,46.1042
11,14,10,48.168
11,14,11,50.3508
11,15,0,31.8025
11,15,1,31.9631
11,15,2,32.4401
11,15,3,33.2199
11,15,4,34.2818
11,15,5,35.6006
11,15,6,37.1489
11,15,7,38.8994
11,15,8,40.826
11,15,9,42.905
11,15,10,45.1154
11,15,11,47.4388
11,16,0,27.6029
11,16,1,27.7878
11,16,2,28.3351
11,16,3,29.2246
11,16,4,30.4263
11,16,5,31.9049
11,16,6,33.6238
11,16,7,35.5483
11,16,8,37.6468
11,16,9,39.8919
11,16,10,42.2601
11,16,11,44.7321
11,17,0,23.4034
11,17,1,23.6212
11,17,2,24.2627
11,17,3,25.2958
11,17,4,26.6751
11,17,5,28.35
11,17,6,30.2714
11,17,7,32.3957
11,17,8,34.6854
11,17,9,37.1101
11,17,10,39.6449
11,17,11,42.2701
11,18,0,19.2042
11,18,1,19.4689
11,18,2,20.2425
11,18,3,21.47
11,18,4,23.079
11,18,5,24.996
11,18,6,27.1558
11,18,7,29.5053
11,18,8,32.0025
11,18,9,34.6156
11,18,10,37.3202
11,18,11,40.0979
11,19,0,15.0053
11,19,1,15.3428
11,19,2,16.3132
11,19,3,17.8135
11,19,4,19.7231
11,19,5,21.9354
11,19,6,24.368
11,19,7,26.9615
11,19,8,29.6736
11,19,9,32.4746
11,19,10,35.3435
11,19,11,38.2649
11,20,0,10.8074
11,20,1,11.2712
11,20,2,12.5603
11,20,3,14.4554
11,20,4,16.7523
11,20,5,19.308
11,20,6,22.0327
11,20,7,24.8709
11,20,8,27.7878
11,20,9,30.761
11,20,10,33.7757
11,20,11,36.8217
12,0,0,5.21536
12,0,1,6.11882
12,0,2,8.25591
12,0,3,10.9252
12,0,4,13.8217
12,0,5,16.8285
12,0,6,19.8957
12,0,7,22.9991
12,0,8,26.1258
12,0,9,29.2684
12,0,10,32.4222
12,0,11,35.5843
12,1,0,9.40851
12,1,1,9.93781
12,1,2,11.3789
12,1,3,13.4417
12,1,4,15.8858
12,1,5,18.5612
12,1,6,21.3813
12,1,7,24.2957
12,1,8,27.2742
12,1,9,30.2979
12,1,10,33.3545
12,1,11,36.4357
12,2,0,13.6059
12,2,1,13.9771
12,2,2,15.036
12,2,3,16.6517
12,2,4,18.6805
12,2,5,21.0029
12,2,6,23.5321
12,2,7,26.2084
12,2,8,28.991
12,2,9,31.8522
12,2,10,34.7724
12,2,11,37.738
12,3,0,17.8045
12,3,1,18.0898
12,3,2,18.9198
12,3,3,20.2277
12,3,4,21.9281
12,3,5,23.9374
12,3,6,26.1847
12,3,7,28.614
12,3,8,31.1827
12,3,9,33.8591
12,3,10,36.6197
12,3,11,39.4467
12,4,0,22.0036
12,4,1,22.2351
12,4,2,22.9155
12,4,3,24.0067
12,4,4,25.4558
12,4,5,27.2059
12,4,6,29.2027
12,4,7,31.3994
12,4,8,33.7568
12,4,9,36.2436
12,4,10,38.835
12,4,11,41.5114
12,5,0,26.2031
12,5,1,26.3977
12,5,2,26.9733
12,5,3,27.9063
12,5,4,29.1623
12,5,5,30.7018
12,5,6,32.4845
12,5,7,34.4726
12,5,8,36.6328
12,5,9,38.9364
12,5,10,41.3594
12,5,11,43.8821
12,6,0,30.4026
12,6,1,30.5706
12,6,2,31.069
12,6,3,31.8823
12,6,4,32.9873
12,6,5,34.3558
12,6,6,35.9578
12,6,7,37.7635
12,6,8,39.7452
12,6,9,41.8779
12,6,10,44.1398
12,6,11,46.5119
12,7,0,34.6023
12,7,1,34.75
12,7,2,35.1892
12,7,3,35.9093
12,7,4,36.8939
12,7,5,38.1224
12,7,6,39.5722
12,7,7,41.2199
12,7,8,43.0428
12,7,9,45.0196
12,7,10,47.1309
12,7,11,49.3595
12,8,0,38.8021
12,8,1,38.9338
12,8,2,39.3263
12,8,3,39.972
12,8,4,40.8588
12,8,5,41.9714
12,8,6,43.2925
12,8,7,44.8036
12,8,8,46.4861
12,8,9,48.3223
12,8,10,50.2951
12,8,11,52.3893
12,9,0,43.0019
12,9,1,43.1208
12,9,2,43.4755
12,9,3,44.0604
12,9,4,44.8665
12,9,5,45.882
12,9,6,47.0935
12,9,7,48.4863
12,9,8,50.0452
12,9,9,51.7552
12,9,10,53.6019
12,9,11,55.5716
12,10,0,47.2017
12,10,1,47.31
12,10,2,47.6336
12,10,3,48.168
12,10,4,48.9064
12,10,5,49.8397
12,10,6,50.9572
12,10,7,52.2471
12,10,8,53.6969
12,10,9,55.2941
12,10,10,57.0263
12,10,11,58.8816
12,11,0,48.6016
12,11,1,48.7069
12,11,2,49.0212
12,11,3,49.5407
12,11,4,50.2589
12,11,5,51.1676
12,11,6,52.2567
12,11,7,53.5152
12,11,8,54.9316
12,11,9,56.4939
12,11,10,58.1904
12,11,11,60.0097
12,12,0,44.4018
12,12,1,44.517
12,12,2,44.8607
12,12,3,45.4277
12,12,4,46.21
12,12,5,47.1966
12,12,6,48.3752
12,12,7,49.7321
12,12,8,51.2531
12,12,9,52.9241
12,12,10,54.7313
12,12,11,56.6618
12,13,0,40.202
12,13,1,40.3291
12,13,2,40.7082
12,13,3,41.3323
12,13,4,42.1905
12,13,5,43.2689
12,13,6,44.5515
12,13,7,46.0213
12,13,8,47.6609
12,13,9,49.4534
12,13,10,51.3829
12,13,11,53.4344
12,14,0,36.0022
12,14,1,36.1442
12,14,2,36.5667
12,14,3,37.2602
12,14,4,38.2099
12,14,5,39.3975
12,14,6,40.802
12,14,7,42.4019
12,14,8,44.176
12,14,9,46.1042
12,14,10,48.168
12,14,11,50.3508
12,15,0,31.8025
12,15,1,31.9631
12,15,2,32.4401
12,15,3,33.2199
12,15,4,34.2818
12,15,5,35.6006
12,15,6,37.1489
12,15,7,38.8994
12,15,8,40.826
12,15,9,42.905
12,15,10,45.1154
12,15,11,47.4388
12,16,0,27.6029
12,16,1,27.7878
12,16,2,28.3351
12,16,3,29.2246
12,16,4,30.4263
12,16,5,31.9049
12,16,6,33.6238
12,16,7,35.5483
12,16,8,37.6468
12,16,9,39.8919
12,16,10,42.2601
12,16,11,44.7321
12,17,0,23.4034
12,17,1,23.6212
12,17,2,24.2627
12,17,3,25.2958
12,17,4,26.6751
12,17,5,28.35
12,17,6,30.2714
12,17,7,32.3957
12,17,8,34.6854
12,17,9,37.1101
12,17,10,39.6449
12,17,11,42.2701
12,18,0,19.2042
12,18,1,19.4689
12,18,2,20.2425
12,18,3,21.47
12,18,4,23.079
12,18,5,24.996
12,18,6,27.1558
12,18,7,29.5053
12,18,8,32.0025
12,18,9,34.6156
12,18,10,37.3202
12,18,11,40.0979
12,19,0,15.0053
12,19,1,15.3428
12,19,2,16.3132
12,19,3,17.8135
12,19,4,19.7231
12,19,5,21.9354
12,19,6,24.368
12,19,7,26.9615
12,19,8,29.6736
12,19,9,32.4746
12,19,10,35.3435
12,19,11,38.2649
12,20,0,10.8074
12,20,1,11.2712
12,20,2,12.5603
12,20,3,14.4554
12,20,4,16.7523
12,20,5,19.308
12,20,6,22.0327
12,20,7,24.8709
12,20,8,27.7878
12,20,9,30.761
12,20,10,33.7757
12,20,11,36.8217
13,0,0,5.20384
13,0,1,6.10901
13,0,2,8.24864
13,0,3,10.9197
13,0,4,13.8174
13,0,5,16.825
13,0,6,19.8927
13,0,7,22.9965
13,0,8,26.1236
13,0,9,29.2664
13,0,10,32.4204
13,0,11,35.5826
13,1,0,9.40213
13,1,1,9.93177
13,1,2,11.3737
13,1,3,13.4373
13,1,4,15.8821
13,1,5,18.558
13,1,6,21.3785
13,1,7,24.2932
13,1,8,27.272
13,1,9,30.2959
13,1,10,33.3527
13,1,11,36.4341
13,2,0,13.6015
13,2,1,13.9728
13,2,2,15.032
13,2,3,16.6481
13,2,4,18.6773
13,2,5,21
13,2,6,23.5296
13,2,7,26.2061
13,2,8,28.989
13,2,9,31.8503
13,2,10,34.7707
13,2,11,37.7365
13,3,0,17.8011
13,3,1,18.0865
13,3,2,18.9167
13,3,3,20.2247
13,3,4,21.9253
13,3,5,23.9349
13,3,6,26.1824
13,3,7,28.6119
13,3,8,31.1808
13,3,9,33.8573
13,3,10,36.618
13,3,11,39.4452
13,4,0,22.0009
13,4,1,22.2324
13,4,2,22.9129
13,4,3,24.0042
13,4,4,25.4535
13,4,5,27.2037
13,4,6,29.2007
13,4,7,31.3975
13,4,8,33.755
13,4,9,36.242
13,4,10,38.8335
13,4,11,41.51
13,5,0,26.2008
13,5,1,26.3955
13,5,2,26.9711
13,5,3,27.9041
13,5,4,29.1602
13,5,5,30.6998
13,5,6,32.4826
13,5,7,34.4709
13,5,8,36.6311
13,5,9,38.9348
13,5,10,41.3579
13,5,11,43.8807
13,6,0,30.4007
13,6,1,30.5686
13,6,2,31.067
13,6,3,31.8804
13,6,4,32.9855
13,6,5,34.354
13,6,6,35.9561
13,6,7,37.7619
13,6,8,39.7437
13,6,9,41.8765
13,6,10,44.1384
13,6,11,46.5106
13,7,0,34.6006
13,7,1,34.7482
13,7,2,35.1875
13,7,3,35.9077
13,7,4,36.8923
13,7,5,38.1209
13,7,6,39.5707
13,7,7,41.2184
13,7,8,43.0414
13,7,9,45.0182
13,7,10,47.1296
13,7,11,49.3583
13,8,0,38.8005
13,8,1,38.9322
13,8,2,39.3248
13,8,3,39.9705
13,8,4,40.8573
13,8,5,41.97
13,8,6,43.2911
13,8,7,44.8022
13,8,8,46.4848
13,8,9,48.321
13,8,10,50.2939
13,8,11,52.3882
13,9,0,43.0005
13,9,1,43.1194
13,9,2,43.4741
13,9,3,44.0591
13,9,4,44.8651
13,9,5,45.8807
13,9,6,47.0922
13,9,7,48.485
13,9,8,50.044
13,9,9,51.754
13,9,10,53.6007
13,9,11,55.5705
13,10,0,47.2004
13,10,1,47.3088
13,10,2,47.6323
13,10,3,48.1668
13,10,4,48.9052
13,10,5,49.8385
13,10,6,50.9561
13,10,7,52.246
13,10,8,53.6958
13,10,9,55.293
13,10,10,57.0253
13,10,11,58.8806
13,11,0,48.6004
13,11,1,48.7056
13,11,2,49.02
13,11,3,49.5395
13,11,4,50.2577
13,11,5,51.1664
13,11,6,52.2555
13,11,7,53.5141
13,11,8,54.9305
13,11,9,56.4928
13,11,10,58.1893
13,11,11,60.0087
13,12,0,44.4005
13,12,1,44.5156
13,12,2,44.8593
13,12,3,45.4264
13,12,4,46.2087
13,12,5,47.1953
13,12,6,48.374
13,12,7,49.7309
13,12,8,51.2519
13,12,9,52.923
13,12,10,54.7302
13,12,11,56.6607
13,13,0,40.2005
13,13,1,40.3277
13,13,2,40.7068
13,13,3,41.3309
13,13,4,42.1891
13,13,5,43.2675
13,13,6,44.5502
13,13,7,46.02
13,13,8,47.6596
13,13,9,49.4522
13,13,10,51.3817
13,13,11,53.4333
13,14,0,36.0006
13,14,1,36.1425
13,14,2,36.565
13,14,3,37.2586
13,14,4,38.2084
13,14,5,39.3959
13,14,6,40.8005
13,14,7,42.4005
13,14,8,44.1747
13,14,9,46.1029
13,14,10,48.1668
13,14,11,50.3496
13,15,0,31.8006
13,15,1,31.9612
13,15,2,32.4382
13,15,3,33.2181
13,15,4,34.28
13,15,5,35.5989
13,15,6,37.1473
13,15,7,38.8978
13,15,8,40.8245
13,15,9,42.9036
13,15,10,45.1141
13,15,11,47.4375
13,16,0,27.6007
13,16,1,27.7856
13,16,2,28.333
13,16,3,29.2226
13,16,4,30.4243
13,16,5,31.903
13,16,6,33.622
13,16,7,35.5466
13,16,8,37.6452
13,16,9,39.8903
13,16,10,42.2587
13,16,11,44.7308
13,17,0,23.4009
13,17,1,23.6186
13,17,2,24.2603
13,17,3,25.2935
13,17,4,26.6728
13,17,5,28.3478
13,17,6,30.2695
13,17,7,32.3938
13,17,8,34.6837
13,17,9,37.1085
13,17,10,39.6434
13,17,11,42.2687
13,18,0,19.201
13,18,1,19.4659
13,18,2,20.2396
13,18,3,21.4672
13,18,4,23.0764
13,18,5,24.9936
13,18,6,27.1536
13,18,7,29.5032
13,18,8,32.0006
13,18,9,34.6139
13,18,10,37.3186
13,18,11,40.0964
13,19,0,15.0013
13,19,1,15.3388
13,19,2,16.3095
13,19,3,17.8101
13,19,4,19.72
13,19,5,21.9326
13,19,6,24.3655
13,19,7,26.9592
13,19,8,29.6715
13,19,9,32.4728
13,19,10,35.3418
13,19,11,38.2633
13,20,0,10.8019
13,20,1,11.2659
13,20,2,12.5555
13,20,3,14.4513
13,20,4,16.7487
13,20,5,19.3049
13,20,6,22.03
13,20,7,24.8685
13,20,8,27.7856
13,20,9,30.7591
13,20,10,33.774
13,20,11,36.8201
14,0,0,5.2
14,0,1,6.10574
14,0,2,8.24621
14,0,3,10.9179
14,0,4,13.8159
14,0,5,16.8238
14,0,6,19.8917
14,0,7,22.9957
14,0,8,26.1228
14,0,9,29.2657
14,0,10,32.4197
14,0,11,35.582
14,1,0,9.4
14,1,1,9.92975
14,1,2,11.3719
14,1,3,13.4358
14,1,4,15.8808
14,1,5,18.5569
14,1,6,21.3776
14,1,7,24.2924
14,1,8,27.2712
14,1,9,30.2952
14,1,10,33.3521
14,1,11,36.4335
14,2,0,13.6
14,2,1,13.9714
14,2,2,15.0306
14,2,3,16.6469
14,2,4,18.6762
14,2,5,20.999
14,2,6,23.5287
14,2,7,26.2053
14,2,8,28.9883
14,2,9,31.8496
14,2,10,34.7701
14,2,11,37.7359
14,3,0,17.8
14,3,1,18.0854
14,3,2,18.9156
14,3,3,20.2237
14,3,4,21.9244
14,3,5,23.9341
14,3,6,26.1817
14,3,7,28.6112
14,3,8,31.1801
14,3,9,33.8568
14,3,10,36.6175
14,3,11,39.4446
14,4,0,22
14,4,1,22.2315
14,4,2,22.912
14,4,3,24.0033
14,4,4,25.4527
14,4,5,27.2029
14,4,6,29.2
14,4,7,31.3968
14,4,8,33.7544
14,4,9,36.2414
14,4,10,38.833
14,4,11,41.5095
14,5,0,26.2
14,5,1,26.3947
14,5,2,26.9704
14,5,3,27.9034
14,5,4,29.1596
14,5,5,30.6992
14,5,6,32.482
14,5,7,34.4703
14,5,8,36.6306
14,5,9,38.9343
14,5,10,41.3575
14,5,11,43.8803
14,6,0,30.4
14,6,1,30.568
14,6,2,31.0664
14,6,3,31.8798
14,6,4,32.9848
14,6,5,34.3535
14,6,6,35.9555
14,6,7,37.7614
14,6,8,39.7432
14,6,9,41.876
14,6,10,44.138
14,6,11,46.5102
14,7,0,34.6
14,7,1,34.7477
14,7,2,35.1869
14,7,3,35.9071
14,7,4,36.8917
14,7,5,38.1203
14,7,6,39.5702
14,7,7,41.218
14,7,8,43.0409
14,7,9,45.0178
14,7,10,47.1292
14,7,11,49.3579
14,8,0,38.8
14,8,1,38.9317
14,8,2,39.3243
14,8,3,39.97
14,8,4,40.8568
14,8,5,41.9695
14,8,6,43.2906
14,8,7,44.8018
14,8,8,46.4844
14,8,9,48.3206
14,8,10,50.2935
14,8,11,52.3878
14,9,0,43
14,9,1,43.1189
14,9,2,43.4737
14,9,3,44.0586
14,9,4,44.8647
14,9,5,45.8803
14,9,6,47.0918
14,9,7,48.4846
14,9,8,50.0436
14,9,9,51.7536
14,9,10,53.6004
14,9,11,55.5701
14,10,0,47.2
14,10,1,47.3084
14,10,2,47.6319
14,10,3,48.1664
14,10,4,48.9048
14,10,5,49.8381
14,10,6,50.9557
14,10,7,52.2456
14,10,8,53.6954
14,10,9,55.2927
14,10,10,57.0249
14,10,11,58.8802
14,11,0,48.6
14,11,1,48.7052
14,11,2,49.0196
14,11,3,49.5391
14,11,4,50.2573
14,11,5,51.166
14,11,6,52.2551
14,11,7,53.5137
14,11,8,54.9301
14,11,9,56.4925
14,11,10,58.189
14,11,11,60.0083
14,12,0,44.4
14,12,1,44.5152
14,12,2,44.8589
14,12,3,45.426
14,12,4,46.2082
14,12,5,47.1949
14,12,6,48.3735
14,12,7,49.7305
14,12,8,51.2515
14,12,9,52.9226
14,12,10,54.7299
14,12,11,56.6604
14,13,0,40.2
14,13,1,40.3272
14,13,2,40.7063
14,13,3,41.3304
14,13,4,42.1886
14,13,5,43.2671
14,13,6,44.5497
14,13,7,46.0196
14,13,8,47.6592
14,13,9,49.4518
14,13,10,51.3813
14,13,11,53.4329
14,14,0,36
14,14,1,36.1419
14,14,2,36.5645
14,14,3,37.258
14,14,4,38.2079
14,14,5,39.3954
14,14,6,40.8
14,14,7,42.4
14,14,8,44.1742
14,14,9,46.1025
14,14,10,48.1664
14,14,11,50.3492
14,15,0,31.8
14,15,1,31.9606
14,15,2,32.4376
14,15,3,33.2175
14,15,4,34.2794
14,15,5,35.5983
14,15,6,37.1467
14,15,7,38.8973
14,15,8,40.824
14,15,9,42.9031
14,15,10,45.1136
14,15,11,47.4371
14,16,0,27.6
14,16,1,27.7849
14,16,2,28.3323
14,16,3,29.2219
14,16,4,30.4237
14,16,5,31.9024
14,16,6,33.6214
14,16,7,35.546
14,16,8,37.6447
14,16,9,39.8898
14,16,10,42.2583
14,16,11,44.7303
14,17,0,23.4
14,17,1,23.6178
14,17,2,24.2594
14,17,3,25.2927
14,17,4,26.6721
14,17,5,28.3471
14,17,6,30.2688
14,17,7,32.3932
14,17,8,34.6831
14,17,9,37.108
14,17,10,39.6429
14,17,11,42.2682
14,18,0,19.2
14,18,1,19.4648
14,18,2,20.2386
14,18,3,21.4663
14,18,4,23.0755
14,18,5,24.9928
14,18,6,27.1529
14,18,7,29.5025
14,18,8,32
14,18,9,34.6133
14,18,10,37.3181
14,18,11,40.0959
14,19,0,15
14,19,1,15.3375
14,19,2,16.3083
14,19,3,17.809
14,19,4,19.719
14,19,5,21.9317
14,19,6,24.3647
14,19,7,26.9585
14,19,8,29.6709
14,19,9,32.4721
14,19,10,35.3412
14,19,11,38.2628
14,20,0,10.8
14,20,1,11.2641
14,20,2,12.5539
14,20,3,14.4499
14,20,4,16.7475
14,20,5,19.3039
14,20,6,22.0291
14,20,7,24.8676
14,20,8,27.7849
14,20,9,30.7584
14,20,10,33.7734
14,20,11,36.8196
15,0,0,5.20384
15,0,1,6.10901
15,0,2,8.24864
15,0,3,10.9197
15,0,4,13.8174
15,0,5,16.825
15,0,6,19.8927
15,0,7,22.9965
15,0,8,26.1236
15,0,9,29.2664
15,0,10,32.4204
15,0,11,35.5826
15,1,0,9.40213
15,1,1,9.93177
15,1,2,11.3737
15,1,3,13.4373
15,1,4,15.8821
15,1,5,18.558
15,1,6,21.3785
15,1,7,24.2932
15,1,8,27.272
15,1,9,30.2959
15,1,10,33.3527
15,1,11,36.4341
15,2,0,13.6015
15,2,1,13.9728
15,2,2,15.032
15,2,3,16.6481
15,2,4,18.6773
15,2,5,21
15,2,6,23.5296
15,2,7,26.2061
15,2,8,28.989
15,2,9,31.8503
15,2,10,34.7707
15,2,11,37.7365
15,3,0,17.8011
15,3,1,18.0865
15,3,2,18.9167
15,3,3,20.2247
15,3,4,21.9253
15,3,5,23.9349
15,3,6,26.1824
15,3,7,28.6119
15,3,8,31.1808
15,3,9,33.8573
15,3,10,36.618
15,3,11,39.4452
15,4,0,22.0009
15,4,1,22.2324
15,4,2,22.9129
15,4,3,24.0042
